id x y status inf_cout
738 93 73 SUSCEPTIBLE 0
739 56 44 SUSCEPTIBLE 0
740 42 15 SUSCEPTIBLE 0
741 11 96 INFECTED 1
742 75 60 INFECTED 1
743 42 18 SUSCEPTIBLE 0
744 72 46 SUSCEPTIBLE 0
745 16 18 SUSCEPTIBLE 0
746 89 12 SUSCEPTIBLE 0
747 56 107 INFECTED 1
748 34 73 INFECTED 1
749 35 99 INFECTED 1
750 62 93 SUSCEPTIBLE 0
751 8 94 SUSCEPTIBLE 0
752 25 70 SUSCEPTIBLE 0
753 3 36 SUSCEPTIBLE 0
754 37 15 SUSCEPTIBLE 0
755 29 47 SUSCEPTIBLE 0
756 42 31 SUSCEPTIBLE 0
757 58 13 SUSCEPTIBLE 0
758 75 82 SUSCEPTIBLE 0
759 88 24 INFECTED 1
760 39 46 SUSCEPTIBLE 0
761 9 90 SUSCEPTIBLE 0
762 101 39 SUSCEPTIBLE 0
763 23 5 SUSCEPTIBLE 0
764 37 62 SUSCEPTIBLE 0
765 24 35 SUSCEPTIBLE 0
766 86 49 INFECTED 1
767 45 58 INFECTED 1
768 47 68 SUSCEPTIBLE 0
769 67 28 SUSCEPTIBLE 0
770 4 6 SUSCEPTIBLE 0
771 101 55 SUSCEPTIBLE 0
772 39 69 INFECTED 1
773 83 4 SUSCEPTIBLE 0
774 18 62 SUSCEPTIBLE 0
775 24 80 SUSCEPTIBLE 0
776 99 30 SUSCEPTIBLE 0
777 7 24 SUSCEPTIBLE 0
778 89 103 SUSCEPTIBLE 0
779 55 66 SUSCEPTIBLE 0
780 60 18 SUSCEPTIBLE 0
781 32 17 SUSCEPTIBLE 0
782 20 4 SUSCEPTIBLE 0
783 35 65 SUSCEPTIBLE 0
784 8 78 INFECTED 1
785 1 84 SUSCEPTIBLE 0
786 26 60 SUSCEPTIBLE 0
787 2 93 INFECTED 1
788 11 44 SUSCEPTIBLE 0
789 20 102 SUSCEPTIBLE 0
790 17 77 SUSCEPTIBLE 0
791 73 97 SUSCEPTIBLE 0
792 42 88 INFECTED 1
793 15 26 SUSCEPTIBLE 0
794 49 100 SUSCEPTIBLE 0
795 102 44 INFECTED 1
796 2 26 SUSCEPTIBLE 0
797 24 13 SUSCEPTIBLE 0
798 78 25 INFECTED 1
799 40 13 INFECTED 1
800 41 68 SUSCEPTIBLE 0
801 44 99 INFECTED 1
802 6 5 SUSCEPTIBLE 0
803 39 108 SUSCEPTIBLE 0
804 80 70 SUSCEPTIBLE 0
805 70 89 INFECTED 1
806 46 103 SUSCEPTIBLE 0
807 68 86 INFECTED 1
808 17 96 INFECTED 1
809 43 23 INFECTED 1
810 49 93 SUSCEPTIBLE 0
811 27 54 SUSCEPTIBLE 0
812 69 26 INFECTED 1
813 26 95 INFECTED 1
814 99 64 SUSCEPTIBLE 0
815 18 108 INFECTED 1
816 55 82 SUSCEPTIBLE 0
817 34 18 INFECTED 1
818 69 48 SUSCEPTIBLE 0
819 77 15 SUSCEPTIBLE 0
820 5 22 SUSCEPTIBLE 0
821 57 82 INFECTED 1
822 42 107 SUSCEPTIBLE 0
823 10 104 SUSCEPTIBLE 0
824 99 75 SUSCEPTIBLE 0
825 13 71 SUSCEPTIBLE 0
826 98 47 SUSCEPTIBLE 0
827 79 28 SUSCEPTIBLE 0
828 39 99 SUSCEPTIBLE 0
829 98 15 SUSCEPTIBLE 0
830 80 37 SUSCEPTIBLE 0
831 57 97 SUSCEPTIBLE 0
832 5 8 SUSCEPTIBLE 0
833 32 62 SUSCEPTIBLE 0
834 92 18 INFECTED 1
835 30 19 SUSCEPTIBLE 0
836 57 42 SUSCEPTIBLE 0
837 31 38 SUSCEPTIBLE 0
838 86 23 SUSCEPTIBLE 0
839 20 14 SUSCEPTIBLE 0
840 3 50 INFECTED 1
841 5 98 SUSCEPTIBLE 0
842 86 41 SUSCEPTIBLE 0
843 38 11 INFECTED 1
844 89 10 SUSCEPTIBLE 0
845 63 89 SUSCEPTIBLE 0
846 50 4 SUSCEPTIBLE 0
847 7 78 SUSCEPTIBLE 0
848 58 106 SUSCEPTIBLE 0
849 93 27 SUSCEPTIBLE 0
850 25 11 SUSCEPTIBLE 0
851 20 77 INFECTED 1
852 64 18 SUSCEPTIBLE 0
853 76 34 SUSCEPTIBLE 0
854 49 10 SUSCEPTIBLE 0
855 100 92 SUSCEPTIBLE 0
856 61 2 SUSCEPTIBLE 0
857 21 91 SUSCEPTIBLE 0
858 9 63 INFECTED 1
859 45 72 SUSCEPTIBLE 0
860 39 59 INFECTED 1
861 21 82 SUSCEPTIBLE 0
862 32 101 SUSCEPTIBLE 0
863 39 58 SUSCEPTIBLE 0
864 20 20 SUSCEPTIBLE 0
865 88 108 SUSCEPTIBLE 0
866 95 35 SUSCEPTIBLE 0
867 30 95 SUSCEPTIBLE 0
868 12 50 INFECTED 1
869 93 69 SUSCEPTIBLE 0
870 38 71 INFECTED 1
871 42 90 INFECTED 1
872 30 66 SUSCEPTIBLE 0
873 60 4 SUSCEPTIBLE 0
874 17 44 SUSCEPTIBLE 0
875 99 13 SUSCEPTIBLE 0
876 27 77 INFECTED 1
877 107 11 INFECTED 1
878 16 33 SUSCEPTIBLE 0
879 29 25 SUSCEPTIBLE 0
880 59 39 SUSCEPTIBLE 0
881 46 18 SUSCEPTIBLE 0
882 36 7 INFECTED 1
883 34 70 SUSCEPTIBLE 0
884 14 27 SUSCEPTIBLE 0
885 97 42 SUSCEPTIBLE 0
886 73 36 SUSCEPTIBLE 0
887 0 26 SUSCEPTIBLE 0
888 53 4 SUSCEPTIBLE 0
889 57 85 SUSCEPTIBLE 0
890 105 54 INFECTED 1
891 95 8 SUSCEPTIBLE 0
892 46 38 INFECTED 1
893 96 78 SUSCEPTIBLE 0
894 37 70 SUSCEPTIBLE 0
895 79 53 INFECTED 1
896 48 21 SUSCEPTIBLE 0
897 54 60 INFECTED 1
898 49 86 SUSCEPTIBLE 0
899 52 17 SUSCEPTIBLE 0
900 14 49 SUSCEPTIBLE 0
901 29 20 SUSCEPTIBLE 0
902 85 19 SUSCEPTIBLE 0
903 51 62 SUSCEPTIBLE 0
904 60 59 SUSCEPTIBLE 0
905 51 1 SUSCEPTIBLE 0
906 27 25 SUSCEPTIBLE 0
907 99 65 INFECTED 1
908 59 101 SUSCEPTIBLE 0
909 94 13 SUSCEPTIBLE 0
910 4 98 SUSCEPTIBLE 0
911 107 63 INFECTED 1
912 18 12 SUSCEPTIBLE 0
913 101 98 SUSCEPTIBLE 0
914 43 0 SUSCEPTIBLE 0
915 33 108 SUSCEPTIBLE 0
916 99 74 SUSCEPTIBLE 0
917 41 78 INFECTED 1
918 81 67 INFECTED 1
919 21 65 SUSCEPTIBLE 0
920 101 35 SUSCEPTIBLE 0
921 3 67 SUSCEPTIBLE 0
922 106 53 SUSCEPTIBLE 0
923 34 87 SUSCEPTIBLE 0
924 101 62 INFECTED 1
925 95 85 SUSCEPTIBLE 0
926 62 72 SUSCEPTIBLE 0
927 25 89 SUSCEPTIBLE 0
928 20 75 SUSCEPTIBLE 0
929 99 0 INFECTED 1
930 30 13 INFECTED 1
931 93 8 INFECTED 1
932 37 24 SUSCEPTIBLE 0
933 75 107 SUSCEPTIBLE 0
934 4 74 INFECTED 1
935 29 46 SUSCEPTIBLE 0
936 107 94 SUSCEPTIBLE 0
937 103 60 SUSCEPTIBLE 0
938 83 42 SUSCEPTIBLE 0
939 49 39 INFECTED 1
940 51 38 INFECTED 1
941 57 25 SUSCEPTIBLE 0
942 92 13 SUSCEPTIBLE 0
943 77 92 SUSCEPTIBLE 0
944 86 9 SUSCEPTIBLE 0
945 101 65 INFECTED 1
946 40 5 SUSCEPTIBLE 0
947 70 23 INFECTED 1
948 9 7 SUSCEPTIBLE 0
949 105 73 SUSCEPTIBLE 0
950 12 50 SUSCEPTIBLE 0
951 78 65 SUSCEPTIBLE 0
952 3 12 SUSCEPTIBLE 0
953 95 77 SUSCEPTIBLE 0
954 8 49 SUSCEPTIBLE 0
955 106 71 SUSCEPTIBLE 0
956 55 44 SUSCEPTIBLE 0
957 38 34 INFECTED 1
958 47 28 INFECTED 1
959 106 64 SUSCEPTIBLE 0
960 89 28 INFECTED 1
961 21 10 SUSCEPTIBLE 0
962 45 23 SUSCEPTIBLE 0
963 54 35 SUSCEPTIBLE 0
964 41 80 SUSCEPTIBLE 0
965 31 86 SUSCEPTIBLE 0
966 104 78 SUSCEPTIBLE 0
967 70 22 INFECTED 1
968 89 18 SUSCEPTIBLE 0
969 18 5 SUSCEPTIBLE 0
970 84 44 INFECTED 1
971 14 11 SUSCEPTIBLE 0
972 73 21 SUSCEPTIBLE 0
973 80 62 SUSCEPTIBLE 0
974 27 27 SUSCEPTIBLE 0
975 30 8 INFECTED 1
976 87 27 SUSCEPTIBLE 0
977 63 26 SUSCEPTIBLE 0
978 36 13 SUSCEPTIBLE 0
979 61 107 SUSCEPTIBLE 0
980 70 25 INFECTED 1
981 19 2 SUSCEPTIBLE 0
982 39 18 SUSCEPTIBLE 0
983 7 5 INFECTED 1
984 5 66 SUSCEPTIBLE 0
985 25 90 INFECTED 1
986 35 99 SUSCEPTIBLE 0
987 105 76 INFECTED 1
988 100 51 SUSCEPTIBLE 0
989 24 50 SUSCEPTIBLE 0
990 96 36 SUSCEPTIBLE 0
991 61 26 SUSCEPTIBLE 0
992 36 83 INFECTED 1
993 98 22 SUSCEPTIBLE 0
994 22 106 SUSCEPTIBLE 0
995 71 78 SUSCEPTIBLE 0
996 41 91 SUSCEPTIBLE 0
997 38 39 INFECTED 1
998 50 20 SUSCEPTIBLE 0
999 49 66 SUSCEPTIBLE 0
1000 50 32 INFECTED 1
1001 44 68 SUSCEPTIBLE 0
1002 106 103 INFECTED 1
1003 48 95 SUSCEPTIBLE 0
1004 56 6 SUSCEPTIBLE 0
1005 46 57 SUSCEPTIBLE 0
1006 64 48 INFECTED 1
1007 34 78 INFECTED 1
1008 63 90 SUSCEPTIBLE 0
1009 5 38 SUSCEPTIBLE 0
1010 105 56 SUSCEPTIBLE 0
1011 31 12 SUSCEPTIBLE 0
1012 67 17 INFECTED 1
1013 62 54 SUSCEPTIBLE 0
1014 101 27 SUSCEPTIBLE 0
1015 91 3 INFECTED 1
1016 13 46 SUSCEPTIBLE 0
1017 0 78 SUSCEPTIBLE 0
1018 47 18 SUSCEPTIBLE 0
1019 95 108 SUSCEPTIBLE 0
1020 86 38 INFECTED 1
1021 30 23 SUSCEPTIBLE 0
1022 106 47 SUSCEPTIBLE 0
1023 92 91 SUSCEPTIBLE 0
1024 81 18 SUSCEPTIBLE 0
1025 63 50 SUSCEPTIBLE 0
1026 77 34 SUSCEPTIBLE 0
1027 59 35 SUSCEPTIBLE 0
1028 65 13 SUSCEPTIBLE 0
1029 32 48 SUSCEPTIBLE 0
1030 28 40 SUSCEPTIBLE 0
1031 101 6 INFECTED 1
1032 72 92 SUSCEPTIBLE 0
1033 51 5 SUSCEPTIBLE 0
1034 34 59 SUSCEPTIBLE 0
1035 66 81 SUSCEPTIBLE 0
1036 43 17 SUSCEPTIBLE 0
1037 82 49 SUSCEPTIBLE 0
1038 101 66 SUSCEPTIBLE 0
1039 30 92 INFECTED 1
1040 82 46 SUSCEPTIBLE 0
1041 68 99 SUSCEPTIBLE 0
1042 106 13 SUSCEPTIBLE 0
1043 32 101 SUSCEPTIBLE 0
1044 41 76 SUSCEPTIBLE 0
1045 73 54 SUSCEPTIBLE 0
1046 56 1 SUSCEPTIBLE 0
1047 55 92 SUSCEPTIBLE 0
1048 56 83 SUSCEPTIBLE 0
1049 80 14 SUSCEPTIBLE 0
1050 77 12 INFECTED 1
1051 62 26 INFECTED 1
1052 98 28 SUSCEPTIBLE 0
1053 46 76 SUSCEPTIBLE 0
1054 45 91 SUSCEPTIBLE 0
1055 33 7 INFECTED 1
1056 90 34 SUSCEPTIBLE 0
1057 41 94 SUSCEPTIBLE 0
1058 27 14 SUSCEPTIBLE 0
1059 69 90 SUSCEPTIBLE 0
1060 87 20 SUSCEPTIBLE 0
1061 45 45 SUSCEPTIBLE 0
1062 47 19 SUSCEPTIBLE 0
1063 31 27 SUSCEPTIBLE 0
1064 5 45 SUSCEPTIBLE 0
1065 97 100 SUSCEPTIBLE 0
1066 26 11 SUSCEPTIBLE 0
1067 52 59 SUSCEPTIBLE 0
1068 36 10 SUSCEPTIBLE 0
1069 30 53 INFECTED 1
1070 104 44 SUSCEPTIBLE 0
1071 45 14 SUSCEPTIBLE 0
1072 11 26 SUSCEPTIBLE 0
1073 79 75 SUSCEPTIBLE 0
1074 74 52 SUSCEPTIBLE 0
1075 48 25 INFECTED 1
1076 101 88 SUSCEPTIBLE 0
1077 72 15 SUSCEPTIBLE 0
1078 89 105 SUSCEPTIBLE 0
1079 32 75 SUSCEPTIBLE 0
1080 38 26 SUSCEPTIBLE 0
1081 65 6 SUSCEPTIBLE 0
1082 67 100 SUSCEPTIBLE 0
1083 97 68 SUSCEPTIBLE 0
1084 27 47 SUSCEPTIBLE 0
1085 24 32 INFECTED 1
1086 98 48 SUSCEPTIBLE 0
1087 59 40 SUSCEPTIBLE 0
1088 21 18 SUSCEPTIBLE 0
1089 24 59 SUSCEPTIBLE 0
1090 56 38 SUSCEPTIBLE 0
1091 60 73 SUSCEPTIBLE 0
1092 67 27 SUSCEPTIBLE 0
1093 54 71 SUSCEPTIBLE 0
1094 72 83 SUSCEPTIBLE 0
1095 69 68 SUSCEPTIBLE 0
1096 43 92 SUSCEPTIBLE 0
1097 22 14 SUSCEPTIBLE 0
1098 49 58 SUSCEPTIBLE 0
1099 99 61 SUSCEPTIBLE 0
1100 34 9 SUSCEPTIBLE 0
1101 56 2 INFECTED 1
1102 42 68 SUSCEPTIBLE 0
1103 61 44 SUSCEPTIBLE 0
1104 68 55 SUSCEPTIBLE 0
1105 1 87 SUSCEPTIBLE 0
1106 59 96 SUSCEPTIBLE 0
1107 37 79 SUSCEPTIBLE 0
1108 73 78 SUSCEPTIBLE 0
1109 7 45 SUSCEPTIBLE 0
1110 17 3 SUSCEPTIBLE 0
1111 76 94 SUSCEPTIBLE 0
1112 97 47 INFECTED 1
1113 14 2 SUSCEPTIBLE 0
1114 9 66 SUSCEPTIBLE 0
1115 8 9 INFECTED 1
1116 92 49 SUSCEPTIBLE 0
1117 90 14 SUSCEPTIBLE 0
1118 82 19 SUSCEPTIBLE 0
1119 4 20 SUSCEPTIBLE 0
1120 68 64 INFECTED 1
1121 31 95 SUSCEPTIBLE 0
1122 65 95 SUSCEPTIBLE 0
1123 41 100 SUSCEPTIBLE 0
1124 20 57 SUSCEPTIBLE 0
1125 91 73 SUSCEPTIBLE 0
1126 72 86 SUSCEPTIBLE 0
1127 63 27 SUSCEPTIBLE 0
1128 104 12 SUSCEPTIBLE 0
1129 105 33 SUSCEPTIBLE 0
1130 29 81 SUSCEPTIBLE 0
1131 82 27 SUSCEPTIBLE 0
1132 12 39 SUSCEPTIBLE 0
1133 2 85 SUSCEPTIBLE 0
1134 98 31 SUSCEPTIBLE 0
1135 23 37 SUSCEPTIBLE 0
1136 77 48 SUSCEPTIBLE 0
1137 99 96 INFECTED 1
1138 53 92 SUSCEPTIBLE 0
1139 49 50 SUSCEPTIBLE 0
1140 65 71 SUSCEPTIBLE 0
1141 89 10 SUSCEPTIBLE 0
1142 25 54 SUSCEPTIBLE 0
1143 34 22 SUSCEPTIBLE 0
1144 30 22 SUSCEPTIBLE 0
1145 54 1 SUSCEPTIBLE 0
1146 63 106 SUSCEPTIBLE 0
1147 66 88 INFECTED 1
1148 8 101 INFECTED 1
1149 84 22 SUSCEPTIBLE 0
1150 46 61 SUSCEPTIBLE 0
1151 2 22 SUSCEPTIBLE 0
1152 80 18 SUSCEPTIBLE 0
1153 78 66 INFECTED 1
1154 88 66 SUSCEPTIBLE 0
1155 80 69 SUSCEPTIBLE 0
1156 83 0 INFECTED 1
1157 92 49 SUSCEPTIBLE 0
1158 39 18 SUSCEPTIBLE 0
1159 107 21 SUSCEPTIBLE 0
1160 93 47 SUSCEPTIBLE 0
1161 76 104 SUSCEPTIBLE 0
1162 42 29 SUSCEPTIBLE 0
1163 26 6 INFECTED 1
1164 80 95 SUSCEPTIBLE 0
1165 104 18 SUSCEPTIBLE 0
1166 23 60 SUSCEPTIBLE 0
1167 104 43 SUSCEPTIBLE 0
1168 107 3 SUSCEPTIBLE 0
1169 36 87 SUSCEPTIBLE 0
1170 106 31 INFECTED 1
1171 1 29 INFECTED 1
1172 12 89 SUSCEPTIBLE 0
1173 7 32 SUSCEPTIBLE 0
1174 52 96 SUSCEPTIBLE 0
1175 67 42 SUSCEPTIBLE 0
1176 15 14 SUSCEPTIBLE 0
1177 67 85 INFECTED 1
1178 3 72 SUSCEPTIBLE 0
1179 76 12 SUSCEPTIBLE 0
1180 34 76 INFECTED 1
1181 26 29 SUSCEPTIBLE 0
1182 93 54 INFECTED 1
1183 37 94 SUSCEPTIBLE 0
1184 101 13 SUSCEPTIBLE 0
1185 89 54 SUSCEPTIBLE 0
1186 92 9 SUSCEPTIBLE 0
1187 51 28 SUSCEPTIBLE 0
1188 12 15 SUSCEPTIBLE 0
1189 89 82 INFECTED 1
1190 64 5 SUSCEPTIBLE 0
1191 74 96 SUSCEPTIBLE 0
1192 13 44 SUSCEPTIBLE 0
1193 64 7 SUSCEPTIBLE 0
1194 96 83 SUSCEPTIBLE 0
1195 65 71 SUSCEPTIBLE 0
1196 90 52 SUSCEPTIBLE 0
1197 94 31 SUSCEPTIBLE 0
1198 69 36 INFECTED 1
1199 72 26 INFECTED 1
1200 23 51 SUSCEPTIBLE 0
1201 48 21 INFECTED 1
1202 103 12 SUSCEPTIBLE 0
1203 95 90 INFECTED 1
1204 63 21 SUSCEPTIBLE 0
1205 107 42 SUSCEPTIBLE 0
1206 94 12 SUSCEPTIBLE 0
1207 90 92 SUSCEPTIBLE 0
1208 94 90 INFECTED 1
1209 71 9 SUSCEPTIBLE 0
1210 98 24 INFECTED 1
1211 23 87 SUSCEPTIBLE 0
1212 64 38 INFECTED 1
1213 15 49 SUSCEPTIBLE 0
1214 13 31 SUSCEPTIBLE 0
1215 93 93 SUSCEPTIBLE 0
1216 103 45 SUSCEPTIBLE 0
1217 42 100 SUSCEPTIBLE 0
1218 16 63 SUSCEPTIBLE 0
1219 5 93 INFECTED 1
1220 26 31 SUSCEPTIBLE 0
1221 100 104 SUSCEPTIBLE 0
1222 33 10 INFECTED 1
1223 58 42 SUSCEPTIBLE 0
1224 82 95 SUSCEPTIBLE 0
1225 17 84 SUSCEPTIBLE 0
1226 8 42 SUSCEPTIBLE 0
1227 101 53 SUSCEPTIBLE 0
1228 55 84 SUSCEPTIBLE 0
1229 32 57 SUSCEPTIBLE 0
1230 66 99 SUSCEPTIBLE 0
1231 19 36 INFECTED 1
1232 3 108 SUSCEPTIBLE 0
1233 17 19 SUSCEPTIBLE 0
1234 94 67 SUSCEPTIBLE 0
1235 97 21 SUSCEPTIBLE 0
1236 71 69 INFECTED 1
1237 13 15 SUSCEPTIBLE 0
1238 8 8 SUSCEPTIBLE 0
1239 89 31 SUSCEPTIBLE 0
1240 51 13 SUSCEPTIBLE 0
1241 16 72 SUSCEPTIBLE 0
1242 13 59 SUSCEPTIBLE 0
1243 42 22 SUSCEPTIBLE 0
1244 98 54 INFECTED 1
1245 69 81 SUSCEPTIBLE 0
1246 32 90 SUSCEPTIBLE 0
1247 86 108 SUSCEPTIBLE 0
1248 6 99 SUSCEPTIBLE 0
1249 103 68 SUSCEPTIBLE 0
1250 33 2 SUSCEPTIBLE 0
1251 10 12 SUSCEPTIBLE 0
1252 59 99 SUSCEPTIBLE 0
1253 74 61 SUSCEPTIBLE 0
1254 61 91 SUSCEPTIBLE 0
1255 84 43 SUSCEPTIBLE 0
1256 83 88 SUSCEPTIBLE 0
1257 105 9 SUSCEPTIBLE 0
1258 4 46 SUSCEPTIBLE 0
1259 22 68 SUSCEPTIBLE 0
1260 45 38 SUSCEPTIBLE 0
1261 84 29 SUSCEPTIBLE 0
1262 10 21 SUSCEPTIBLE 0
1263 105 10 SUSCEPTIBLE 0
1264 21 21 SUSCEPTIBLE 0
1265 28 15 SUSCEPTIBLE 0
1266 71 34 SUSCEPTIBLE 0
1267 100 90 SUSCEPTIBLE 0
1268 8 78 SUSCEPTIBLE 0
1269 0 100 INFECTED 1
1270 20 7 SUSCEPTIBLE 0
1271 47 15 INFECTED 1
1272 35 41 SUSCEPTIBLE 0
1273 70 99 SUSCEPTIBLE 0
1274 85 101 SUSCEPTIBLE 0
1275 74 55 SUSCEPTIBLE 0
1276 69 37 SUSCEPTIBLE 0
1277 69 32 SUSCEPTIBLE 0
1278 36 29 SUSCEPTIBLE 0
1279 68 105 SUSCEPTIBLE 0
1280 3 21 SUSCEPTIBLE 0
1281 5 81 SUSCEPTIBLE 0
1282 82 33 SUSCEPTIBLE 0
1283 49 92 INFECTED 1
1284 1 39 SUSCEPTIBLE 0
1285 31 21 SUSCEPTIBLE 0
1286 7 20 INFECTED 1
1287 28 38 SUSCEPTIBLE 0
1288 57 6 INFECTED 1
1289 59 12 SUSCEPTIBLE 0
1290 10 44 SUSCEPTIBLE 0
1291 59 15 SUSCEPTIBLE 0
1292 62 6 INFECTED 1
1293 51 68 SUSCEPTIBLE 0
1294 57 38 SUSCEPTIBLE 0
1295 3 92 SUSCEPTIBLE 0
1296 10 101 INFECTED 1
1297 6 21 SUSCEPTIBLE 0
1298 84 13 SUSCEPTIBLE 0
1299 88 43 SUSCEPTIBLE 0
1300 54 5 SUSCEPTIBLE 0
1301 61 51 INFECTED 1
1302 97 27 SUSCEPTIBLE 0
1303 98 91 SUSCEPTIBLE 0
1304 48 5 SUSCEPTIBLE 0
1305 74 62 SUSCEPTIBLE 0
1306 102 97 SUSCEPTIBLE 0
1307 37 2 SUSCEPTIBLE 0
1308 19 54 SUSCEPTIBLE 0
1309 103 51 SUSCEPTIBLE 0
1310 31 31 INFECTED 1
1311 105 91 SUSCEPTIBLE 0
1312 25 53 SUSCEPTIBLE 0
1313 94 98 SUSCEPTIBLE 0
1314 21 105 SUSCEPTIBLE 0
1315 64 40 INFECTED 1
1316 4 52 SUSCEPTIBLE 0
1317 29 107 SUSCEPTIBLE 0
1318 16 4 INFECTED 1
1319 49 76 SUSCEPTIBLE 0
1320 48 23 SUSCEPTIBLE 0
1321 5 67 SUSCEPTIBLE 0
1322 34 67 SUSCEPTIBLE 0
1323 18 49 INFECTED 1
1324 78 53 SUSCEPTIBLE 0
1325 33 108 SUSCEPTIBLE 0
1326 94 2 SUSCEPTIBLE 0
1327 8 86 SUSCEPTIBLE 0
1328 39 57 SUSCEPTIBLE 0
1329 36 39 SUSCEPTIBLE 0
1330 18 104 SUSCEPTIBLE 0
1331 18 39 SUSCEPTIBLE 0
1332 73 93 INFECTED 1
1333 62 20 SUSCEPTIBLE 0
1334 97 29 SUSCEPTIBLE 0
1335 75 77 INFECTED 1
1336 64 12 SUSCEPTIBLE 0
1337 5 84 SUSCEPTIBLE 0
1338 60 107 INFECTED 1
1339 63 20 SUSCEPTIBLE 0
1340 57 19 INFECTED 1
1341 52 2 INFECTED 1
1342 94 44 SUSCEPTIBLE 0
1343 31 4 SUSCEPTIBLE 0
1344 34 41 INFECTED 1
1345 73 65 SUSCEPTIBLE 0
1346 102 31 SUSCEPTIBLE 0
1347 82 96 SUSCEPTIBLE 0
1348 69 52 SUSCEPTIBLE 0
1349 18 74 SUSCEPTIBLE 0
1350 94 35 SUSCEPTIBLE 0
1351 37 12 SUSCEPTIBLE 0
1352 56 95 SUSCEPTIBLE 0
1353 4 65 SUSCEPTIBLE 0
1354 2 105 SUSCEPTIBLE 0
1355 101 28 SUSCEPTIBLE 0
1356 95 67 SUSCEPTIBLE 0
1357 7 79 INFECTED 1
1358 19 81 SUSCEPTIBLE 0
1359 11 24 SUSCEPTIBLE 0
1360 0 50 INFECTED 1
1361 0 81 SUSCEPTIBLE 0
1362 31 9 SUSCEPTIBLE 0
1363 52 83 INFECTED 1
1364 65 105 SUSCEPTIBLE 0
1365 64 19 SUSCEPTIBLE 0
1366 55 73 SUSCEPTIBLE 0
1367 46 102 INFECTED 1
1368 2 46 SUSCEPTIBLE 0
1369 4 14 SUSCEPTIBLE 0
1370 74 93 SUSCEPTIBLE 0
1371 96 6 SUSCEPTIBLE 0
1372 77 64 SUSCEPTIBLE 0
1373 42 35 SUSCEPTIBLE 0
1374 83 98 SUSCEPTIBLE 0
1375 48 71 SUSCEPTIBLE 0
1376 2 11 SUSCEPTIBLE 0
1377 97 23 SUSCEPTIBLE 0
1378 76 86 SUSCEPTIBLE 0
1379 18 74 SUSCEPTIBLE 0
1380 88 106 SUSCEPTIBLE 0
1381 57 73 SUSCEPTIBLE 0
1382 100 102 SUSCEPTIBLE 0
1383 72 4 INFECTED 1
1384 13 28 SUSCEPTIBLE 0
1385 45 62 SUSCEPTIBLE 0
1386 31 107 SUSCEPTIBLE 0
1387 6 1 INFECTED 1
1388 6 99 INFECTED 1
1389 74 105 SUSCEPTIBLE 0
1390 16 47 INFECTED 1
1391 62 65 SUSCEPTIBLE 0
1392 17 77 SUSCEPTIBLE 0
1393 25 81 SUSCEPTIBLE 0
1394 9 73 SUSCEPTIBLE 0
1395 63 7 SUSCEPTIBLE 0
1396 74 81 SUSCEPTIBLE 0
1397 56 23 INFECTED 1
1398 19 106 INFECTED 1
1399 21 91 SUSCEPTIBLE 0
1400 95 102 SUSCEPTIBLE 0
1401 90 18 SUSCEPTIBLE 0
1402 45 3 SUSCEPTIBLE 0
1403 53 10 SUSCEPTIBLE 0
1404 11 38 INFECTED 1
1405 25 55 SUSCEPTIBLE 0
1406 74 35 SUSCEPTIBLE 0
1407 4 80 SUSCEPTIBLE 0
1408 108 27 SUSCEPTIBLE 0
1409 90 13 INFECTED 1
1410 100 85 INFECTED 1
1411 32 23 SUSCEPTIBLE 0
1412 35 60 SUSCEPTIBLE 0
1413 96 7 SUSCEPTIBLE 0
1414 70 86 SUSCEPTIBLE 0
1415 41 18 INFECTED 1
1416 31 105 SUSCEPTIBLE 0
1417 107 56 SUSCEPTIBLE 0
1418 47 104 SUSCEPTIBLE 0
1419 44 82 SUSCEPTIBLE 0
1420 28 37 INFECTED 1
1421 32 51 SUSCEPTIBLE 0
1422 95 40 INFECTED 1
1423 79 105 SUSCEPTIBLE 0
1424 9 12 SUSCEPTIBLE 0
1425 20 10 SUSCEPTIBLE 0
1426 108 0 SUSCEPTIBLE 0
1427 77 103 SUSCEPTIBLE 0
1428 58 2 SUSCEPTIBLE 0
1429 17 31 SUSCEPTIBLE 0
1430 53 52 INFECTED 1
1431 66 91 INFECTED 1
1432 86 97 SUSCEPTIBLE 0
1433 61 95 INFECTED 1
1434 74 6 SUSCEPTIBLE 0
1435 25 106 SUSCEPTIBLE 0
1436 10 4 SUSCEPTIBLE 0
1437 59 103 SUSCEPTIBLE 0
1438 34 21 INFECTED 1
1439 19 38 SUSCEPTIBLE 0
1440 0 3 SUSCEPTIBLE 0
1441 27 49 SUSCEPTIBLE 0
1442 17 85 SUSCEPTIBLE 0
1443 42 59 INFECTED 1
1444 88 47 SUSCEPTIBLE 0
1445 44 95 SUSCEPTIBLE 0
1446 51 86 SUSCEPTIBLE 0
1447 106 34 SUSCEPTIBLE 0
1448 42 23 SUSCEPTIBLE 0
1449 30 21 SUSCEPTIBLE 0
1450 58 45 INFECTED 1
1451 22 20 SUSCEPTIBLE 0
1452 27 56 SUSCEPTIBLE 0
1453 91 24 SUSCEPTIBLE 0
1454 31 77 SUSCEPTIBLE 0
1455 3 85 SUSCEPTIBLE 0
1456 59 71 SUSCEPTIBLE 0
1457 16 61 SUSCEPTIBLE 0
1458 37 108 SUSCEPTIBLE 0
