id x y status inf_cout
908 7 101 INFECTED 44
909 88 13 IMMUNE 44
910 50 98 INFECTED 42
911 29 63 INFECTED 43
912 18 76 INFECTED 46
913 43 98 SUSCEPTIBLE 45
914 43 48 SUSCEPTIBLE 45
915 13 108 IMMUNE 45
916 99 0 INFECTED 46
917 25 78 INFECTED 43
918 81 17 SUSCEPTIBLE 44
919 5 65 SUSCEPTIBLE 46
920 27 35 INFECTED 44
921 3 97 INFECTED 43
922 58 53 INFECTED 42
923 34 83 IMMUNE 41
924 101 28 INFECTED 46
925 95 85 IMMUNE 44
926 8 72 SUSCEPTIBLE 43
927 33 89 INFECTED 44
928 54 75 INFECTED 44
929 99 38 INFECTED 46
930 88 13 INFECTED 44
931 47 8 INFECTED 44
932 107 24 SUSCEPTIBLE 45
933 75 67 INFECTED 44
934 10 74 INFECTED 44
935 103 46 INFECTED 42
936 107 74 SUSCEPTIBLE 42
937 33 60 INFECTED 45
938 83 32 SUSCEPTIBLE 43
939 53 39 INFECTED 46
940 19 38 SUSCEPTIBLE 44
941 57 3 INFECTED 45
942 92 75 INFECTED 46
943 77 60 INFECTED 45
944 86 103 IMMUNE 45
945 101 109 INFECTED 44
946 72 5 INFECTED 42
947 42 23 INFECTED 44
948 89 7 INFECTED 45
949 105 29 SUSCEPTIBLE 43
950 40 50 IMMUNE 42
951 78 101 INFECTED 45
952 3 70 INFECTED 45
953 95 21 INFECTED 42
954 8 39 INFECTED 43
955 106 49 IMMUNE 44
956 75 44 INFECTED 44
957 74 34 INFECTED 43
958 77 28 INFECTED 44
959 106 26 INFECTED 43
960 89 82 SUSCEPTIBLE 41
961 25 10 INFECTED 43
962 39 23 IMMUNE 44
963 102 35 INFECTED 43
964 41 96 SUSCEPTIBLE 42
965 31 36 INFECTED 44
966 104 46 INFECTED 41
967 56 22 INFECTED 42
968 89 22 INFECTED 44
969 18 45 INFECTED 45
970 84 24 SUSCEPTIBLE 43
971 14 109 IMMUNE 43
972 33 21 INFECTED 42
973 80 50 INFECTED 42
974 27 73 INFECTED 43
975 30 40 INFECTED 41
976 87 43 IMMUNE 44
977 63 16 IMMUNE 46
978 36 35 INFECTED 44
979 61 105 IMMUNE 43
980 94 25 INFECTED 42
981 107 2 INFECTED 42
982 39 76 INFECTED 44
983 79 5 IMMUNE 44
984 5 2 INFECTED 42
985 25 38 IMMUNE 46
986 105 99 INFECTED 44
987 105 74 INFECTED 45
988 94 51 INFECTED 43
989 24 18 INFECTED 45
990 96 80 IMMUNE 43
991 75 26 SUSCEPTIBLE 43
992 48 83 INFECTED 45
993 100 22 IMMUNE 41
994 22 34 SUSCEPTIBLE 41
995 69 78 INFECTED 44
996 63 91 INFECTED 45
997 74 39 IMMUNE 43
998 50 78 INFECTED 44
999 55 66 INFECTED 44
1000 68 32 INFECTED 42
1001 44 6 INFECTED 45
1002 106 93 SUSCEPTIBLE 41
1003 48 97 IMMUNE 41
1004 56 96 SUSCEPTIBLE 45
1005 46 107 IMMUNE 44
1006 64 56 IMMUNE 43
1007 34 90 INFECTED 45
1008 63 38 INFECTED 46
1009 5 60 INFECTED 43
1010 105 78 INFECTED 42
1011 7 12 INFECTED 46
1012 67 5 INFECTED 43
1013 60 54 INFECTED 40
1014 101 41 INFECTED 42
1015 11 3 IMMUNE 47
1016 13 40 INFECTED 43
1017 30 78 SUSCEPTIBLE 43
1018 33 18 INFECTED 44
1019 15 108 INFECTED 42
1020 96 38 INFECTED 46
1021 30 109 INFECTED 44
1022 106 103 IMMUNE 44
1023 2 91 INFECTED 45
1024 19 18 INFECTED 42
1025 63 78 INFECTED 43
1026 5 34 INFECTED 45
1027 39 35 INFECTED 44
1028 65 59 INFECTED 45
1029 32 74 SUSCEPTIBLE 46
1030 82 40 INFECTED 44
1031 35 6 INFECTED 43
1032 84 92 IMMUNE 44
1033 51 85 IMMUNE 43
1034 52 59 INFECTED 43
1035 66 97 INFECTED 44
1036 67 17 IMMUNE 43
1037 46 49 INFECTED 44
1038 83 66 INFECTED 43
1039 16 92 IMMUNE 41
1040 82 62 IMMUNE 43
1041 48 99 INFECTED 46
1042 70 13 INFECTED 44
1043 34 101 IMMUNE 40
1044 27 76 INFECTED 42
1045 73 26 INFECTED 44
1046 56 63 IMMUNE 44
1047 55 36 INFECTED 43
1048 32 83 SUSCEPTIBLE 42
1049 80 76 IMMUNE 44
1050 79 12 SUSCEPTIBLE 44
1051 62 108 INFECTED 44
1052 22 28 IMMUNE 46
1053 46 96 SUSCEPTIBLE 41
1054 45 83 INFECTED 45
1055 109 7 IMMUNE 42
1056 90 88 INFECTED 46
1057 79 94 INFECTED 43
1058 77 14 INFECTED 44
1059 69 34 INFECTED 45
1060 99 20 INFECTED 44
1061 45 69 SUSCEPTIBLE 43
1062 57 19 INFECTED 42
1063 31 25 INFECTED 43
1064 87 45 INFECTED 42
1065 97 18 INFECTED 42
1066 26 47 SUSCEPTIBLE 45
1067 52 79 INFECTED 42
1068 68 10 INFECTED 42
1069 38 53 SUSCEPTIBLE 42
1070 104 76 INFECTED 41
1071 45 94 INFECTED 43
1072 107 26 INFECTED 46
1073 85 75 IMMUNE 44
1074 74 108 IMMUNE 41
1075 58 25 INFECTED 44
1076 101 74 INFECTED 45
1077 60 15 SUSCEPTIBLE 46
1078 67 105 INFECTED 46
1079 82 75 IMMUNE 44
1080 38 86 INFECTED 45
1081 65 74 INFECTED 40
1082 67 88 INFECTED 44
1083 97 34 IMMUNE 44
1084 27 35 INFECTED 43
1085 94 32 IMMUNE 43
1086 98 96 IMMUNE 41
1087 51 40 SUSCEPTIBLE 43
1088 105 18 SUSCEPTIBLE 43
1089 24 105 IMMUNE 44
1090 86 38 SUSCEPTIBLE 43
1091 38 73 INFECTED 43
1092 57 27 INFECTED 44
1093 54 107 SUSCEPTIBLE 43
1094 98 83 INFECTED 46
1095 1 68 SUSCEPTIBLE 46
1096 33 92 INFECTED 39
1097 0 14 IMMUNE 42
1098 49 108 IMMUNE 43
1099 77 61 INFECTED 42
1100 50 9 INFECTED 42
1101 68 2 SUSCEPTIBLE 43
1102 42 42 SUSCEPTIBLE 43
1103 61 102 SUSCEPTIBLE 43
1104 30 55 IMMUNE 45
1105 1 9 INFECTED 46
1106 59 40 INFECTED 46
1107 37 73 INFECTED 43
1108 73 10 INFECTED 41
1109 37 45 INFECTED 44
1110 89 3 INFECTED 46
1111 76 62 INFECTED 43
1112 97 69 SUSCEPTIBLE 42
1113 14 62 IMMUNE 43
1114 71 66 IMMUNE 42
1115 8 47 INFECTED 41
1116 92 49 SUSCEPTIBLE 45
1117 90 54 INFECTED 43
1118 54 19 IMMUNE 40
1119 4 98 INFECTED 43
1120 68 70 INFECTED 45
1121 31 51 IMMUNE 44
1122 65 57 INFECTED 40
1123 59 100 INFECTED 42
1124 18 57 INFECTED 45
1125 103 73 IMMUNE 43
1126 72 76 IMMUNE 38
1127 77 27 IMMUNE 44
1128 102 12 SUSCEPTIBLE 45
1129 7 33 SUSCEPTIBLE 42
1130 87 81 IMMUNE 44
1131 4 27 INFECTED 46
1132 12 99 INFECTED 42
1133 74 85 IMMUNE 42
1134 98 77 IMMUNE 44
1135 23 45 INFECTED 43
1136 77 20 INFECTED 44
1137 79 96 INFECTED 42
1138 53 20 INFECTED 46
1139 19 50 INFECTED 41
1140 103 71 SUSCEPTIBLE 42
1141 19 10 INFECTED 44
1142 25 74 SUSCEPTIBLE 46
1143 34 10 INFECTED 42
1144 30 32 IMMUNE 43
1145 6 1 INFECTED 42
1146 35 106 INFECTED 46
1147 26 88 INFECTED 44
1148 8 7 INFECTED 42
1149 84 104 SUSCEPTIBLE 45
1150 100 61 IMMUNE 46
1151 2 30 INFECTED 44
1152 80 96 SUSCEPTIBLE 43
1153 78 40 INFECTED 45
1154 76 66 INFECTED 43
1155 80 109 INFECTED 44
1156 83 42 INFECTED 44
1157 92 43 SUSCEPTIBLE 46
1158 95 18 INFECTED 44
1159 107 31 SUSCEPTIBLE 41
1160 93 49 INFECTED 46
1161 76 104 INFECTED 44
1162 42 9 INFECTED 44
1163 104 6 INFECTED 44
1164 80 91 INFECTED 43
1165 104 70 INFECTED 42
1166 83 60 INFECTED 42
1167 66 43 IMMUNE 44
1168 71 3 SUSCEPTIBLE 46
1169 50 87 INFECTED 43
1170 106 51 INFECTED 44
1171 1 37 SUSCEPTIBLE 44
1172 12 81 SUSCEPTIBLE 40
1173 97 32 INFECTED 45
1174 102 96 INFECTED 45
1175 67 88 INFECTED 45
1176 85 14 INFECTED 42
1177 65 85 SUSCEPTIBLE 42
1178 79 72 SUSCEPTIBLE 40
1179 76 66 INFECTED 43
1180 2 76 INFECTED 45
1181 26 99 INFECTED 43
1182 51 54 IMMUNE 41
1183 37 2 INFECTED 44
1184 101 107 INFECTED 44
1185 27 54 SUSCEPTIBLE 42
1186 20 9 IMMUNE 44
1187 99 28 INFECTED 43
1188 40 15 IMMUNE 44
1189 89 20 INFECTED 45
1190 64 99 INFECTED 41
1191 74 60 INFECTED 43
1192 13 28 INFECTED 43
1193 64 39 INFECTED 43
1194 72 83 INFECTED 44
1195 81 71 INFECTED 43
1196 52 52 SUSCEPTIBLE 44
1197 28 31 IMMUNE 44
1198 69 70 INFECTED 45
1199 96 26 INFECTED 44
1200 107 51 SUSCEPTIBLE 42
1201 76 21 INFECTED 45
1202 75 12 SUSCEPTIBLE 42
1203 95 2 INFECTED 46
1204 73 21 INFECTED 45
1205 107 78 SUSCEPTIBLE 46
1206 94 106 INFECTED 45
1207 102 92 INFECTED 44
1208 42 90 IMMUNE 44
1209 71 31 INFECTED 40
1210 52 24 IMMUNE 40
1211 23 67 INFECTED 41
1212 64 92 INFECTED 46
1213 67 49 INFECTED 42
1214 45 31 INFECTED 45
1215 15 93 SUSCEPTIBLE 41
1216 31 45 INFECTED 46
1217 50 100 INFECTED 44
1218 6 63 INFECTED 46
1219 5 85 IMMUNE 43
1220 76 31 INFECTED 41
1221 100 16 IMMUNE 43
1222 19 10 IMMUNE 44
1223 58 12 INFECTED 43
1224 42 95 INFECTED 43
1225 81 84 INFECTED 43
1226 38 42 IMMUNE 42
1227 101 103 SUSCEPTIBLE 42
1228 55 10 INFECTED 45
1229 82 57 INFECTED 45
1230 66 89 INFECTED 44
1231 19 68 INFECTED 43
1232 7 108 IMMUNE 44
1233 17 103 INFECTED 46
1234 100 67 INFECTED 46
1235 51 21 INFECTED 46
1236 11 69 INFECTED 46
1237 13 19 INFECTED 47
1238 42 8 SUSCEPTIBLE 41
1239 87 31 INFECTED 44
1240 51 29 INFECTED 43
1241 74 72 INFECTED 42
1242 77 59 SUSCEPTIBLE 41
1243 42 68 INFECTED 44
1244 14 54 SUSCEPTIBLE 41
1245 69 3 INFECTED 43
1246 32 54 SUSCEPTIBLE 42
1247 86 18 INFECTED 43
1248 46 99 SUSCEPTIBLE 42
1249 27 68 INFECTED 45
1250 33 88 SUSCEPTIBLE 44
1251 10 30 SUSCEPTIBLE 41
1252 59 71 INFECTED 44
1253 106 61 INFECTED 43
1254 101 91 INFECTED 45
1255 72 43 INFECTED 43
1256 83 56 INFECTED 44
1257 105 83 INFECTED 45
1258 4 28 INFECTED 44
1259 22 46 INFECTED 42
1260 89 38 SUSCEPTIBLE 42
1261 84 81 IMMUNE 46
1262 10 93 INFECTED 45
1263 75 10 INFECTED 45
1264 21 55 INFECTED 43
1265 20 15 IMMUNE 42
1266 67 34 INFECTED 44
1267 100 8 INFECTED 43
1268 8 80 INFECTED 46
1269 0 62 SUSCEPTIBLE 38
1270 18 7 INFECTED 45
1271 49 15 INFECTED 43
1272 55 41 INFECTED 45
1273 70 87 IMMUNE 44
1274 85 5 INFECTED 44
1275 78 55 IMMUNE 44
1276 49 37 INFECTED 45
1277 93 32 IMMUNE 45
1278 36 83 SUSCEPTIBLE 45
1279 10 105 INFECTED 48
1280 3 83 IMMUNE 45
1281 49 81 SUSCEPTIBLE 42
1282 108 33 IMMUNE 45
1283 49 102 IMMUNE 45
1284 1 95 INFECTED 45
1285 31 23 INFECTED 44
1286 7 44 INFECTED 44
1287 28 62 INFECTED 43
1288 45 6 INFECTED 42
1289 57 12 INFECTED 46
1290 72 44 INFECTED 41
1291 59 21 SUSCEPTIBLE 43
1292 62 92 SUSCEPTIBLE 45
1293 87 68 SUSCEPTIBLE 43
1294 59 38 SUSCEPTIBLE 42
1295 3 6 INFECTED 44
1296 4 101 INFECTED 42
1297 36 21 INFECTED 43
1298 84 69 INFECTED 46
1299 88 69 INFECTED 46
1300 74 5 INFECTED 45
1301 61 19 INFECTED 41
1302 3 27 INFECTED 41
1303 76 91 INFECTED 45
1304 76 5 INFECTED 43
1305 14 62 INFECTED 42
1306 102 79 IMMUNE 42
1307 37 36 INFECTED 42
1308 19 42 INFECTED 43
1309 103 93 IMMUNE 41
1310 31 37 INFECTED 46
1311 81 91 INFECTED 45
1312 95 53 SUSCEPTIBLE 46
1313 94 42 INFECTED 42
1314 67 105 INFECTED 44
1315 30 40 INFECTED 45
1316 4 10 INFECTED 42
1317 29 103 INFECTED 43
1318 16 106 IMMUNE 43
1319 49 46 INFECTED 43
1320 74 23 INFECTED 45
1321 55 67 SUSCEPTIBLE 41
1322 34 43 INFECTED 40
1323 18 71 IMMUNE 45
1324 78 83 INFECTED 41
1325 33 12 IMMUNE 46
1326 94 2 IMMUNE 45
1327 84 86 SUSCEPTIBLE 43
1328 39 27 INFECTED 40
1329 24 39 SUSCEPTIBLE 44
1330 8 104 INFECTED 45
1331 18 21 INFECTED 46
1332 73 73 INFECTED 44
1333 48 20 SUSCEPTIBLE 43
1334 97 49 INFECTED 42
1335 75 25 SUSCEPTIBLE 39
1336 108 12 IMMUNE 45
1337 41 84 IMMUNE 43
1338 100 107 INFECTED 45
1339 63 68 IMMUNE 43
1340 21 19 SUSCEPTIBLE 40
1341 52 104 INFECTED 44
1342 94 12 IMMUNE 43
1343 31 106 IMMUNE 44
1344 34 67 IMMUNE 43
1345 73 35 INFECTED 44
1346 102 19 INFECTED 44
1347 24 96 INFECTED 44
1348 95 52 INFECTED 43
1349 18 4 INFECTED 44
1350 94 43 INFECTED 45
1351 37 54 INFECTED 45
1352 56 29 INFECTED 47
1353 4 87 IMMUNE 44
1354 2 71 INFECTED 44
1355 15 28 IMMUNE 42
1356 95 15 INFECTED 41
1357 7 75 SUSCEPTIBLE 45
1358 19 57 INFECTED 43
1359 85 24 SUSCEPTIBLE 42
1360 68 50 IMMUNE 45
1361 0 93 INFECTED 39
1362 31 31 INFECTED 44
1363 26 83 INFECTED 46
1364 65 31 INFECTED 43
1365 20 19 SUSCEPTIBLE 42
1366 55 105 INFECTED 41
1367 46 34 SUSCEPTIBLE 43
1368 2 32 INFECTED 44
1369 94 14 INFECTED 43
1370 74 13 SUSCEPTIBLE 42
1371 96 104 INFECTED 44
1372 81 64 INFECTED 42
1373 68 35 SUSCEPTIBLE 43
1374 105 98 SUSCEPTIBLE 42
1375 12 71 IMMUNE 43
1376 82 11 IMMUNE 41
1377 97 63 INFECTED 42
1378 76 60 SUSCEPTIBLE 40
1379 18 18 IMMUNE 45
1380 88 76 INFECTED 41
1381 79 73 IMMUNE 45
1382 30 102 INFECTED 46
1383 4 4 IMMUNE 44
1384 41 28 INFECTED 46
1385 45 66 SUSCEPTIBLE 42
1386 31 81 INFECTED 44
1387 14 1 SUSCEPTIBLE 45
1388 38 99 INFECTED 45
1389 74 91 SUSCEPTIBLE 44
1390 16 61 IMMUNE 43
1391 66 65 INFECTED 45
1392 21 77 INFECTED 45
1393 53 81 IMMUNE 44
1394 9 85 IMMUNE 44
1395 63 39 INFECTED 43
1396 74 23 IMMUNE 44
1397 28 23 INFECTED 46
1398 45 106 INFECTED 44
1399 21 101 INFECTED 44
1400 77 102 SUSCEPTIBLE 43
1401 90 34 IMMUNE 42
1402 45 39 SUSCEPTIBLE 42
1403 99 10 SUSCEPTIBLE 45
1404 9 38 SUSCEPTIBLE 44
1405 73 55 IMMUNE 42
1406 106 35 INFECTED 45
1407 50 80 INFECTED 43
1408 100 27 INFECTED 45
1409 90 19 INFECTED 42
1410 100 13 SUSCEPTIBLE 44
1411 24 23 INFECTED 45
1412 35 56 INFECTED 45
1413 82 7 SUSCEPTIBLE 43
1414 70 28 INFECTED 44
1415 41 16 INFECTED 43
1416 31 15 INFECTED 46
1417 107 36 IMMUNE 45
1418 77 104 SUSCEPTIBLE 43
1419 76 82 SUSCEPTIBLE 42
1420 28 3 INFECTED 43
1421 6 51 IMMUNE 44
1422 91 40 INFECTED 45
1423 79 47 SUSCEPTIBLE 41
1424 9 32 INFECTED 43
1425 66 10 IMMUNE 46
1426 38 0 SUSCEPTIBLE 37
1427 27 103 INFECTED 42
1428 90 2 INFECTED 44
1429 17 81 SUSCEPTIBLE 43
1430 53 76 INFECTED 44
1431 66 29 IMMUNE 44
1432 86 3 INFECTED 45
1433 61 57 INFECTED 46
1434 74 2 SUSCEPTIBLE 41
1435 25 38 INFECTED 41
1436 2 4 INFECTED 43
1437 91 103 IMMUNE 45
1438 8 21 INFECTED 45
1439 25 38 SUSCEPTIBLE 43
1440 32 3 INFECTED 43
1441 7 49 SUSCEPTIBLE 45
1442 17 91 INFECTED 44
1443 42 61 SUSCEPTIBLE 45
1444 88 45 INFECTED 42
1445 44 51 INFECTED 43
1446 101 86 SUSCEPTIBLE 40
1447 106 80 INFECTED 42
1448 42 107 IMMUNE 43
1449 48 21 SUSCEPTIBLE 42
1450 4 45 INFECTED 45
1451 78 20 IMMUNE 43
1452 27 98 SUSCEPTIBLE 45
1453 23 24 INFECTED 44
1454 31 109 INFECTED 43
1455 69 85 SUSCEPTIBLE 44
1456 59 55 SUSCEPTIBLE 43
1457 56 61 INFECTED 41
1458 37 6 INFECTED 44
1459 78 107 SUSCEPTIBLE 45
1460 30 43 INFECTED 43
1461 85 15 INFECTED 43
1462 88 49 INFECTED 45
1463 21 2 INFECTED 43
1464 27 53 SUSCEPTIBLE 44
1465 74 82 INFECTED 45
1466 15 63 INFECTED 46
1467 107 65 SUSCEPTIBLE 44
1468 75 66 SUSCEPTIBLE 41
1469 93 33 SUSCEPTIBLE 42
1470 65 18 INFECTED 44
1471 2 102 IMMUNE 43
1472 72 32 SUSCEPTIBLE 42
1473 87 22 INFECTED 45
1474 28 92 IMMUNE 43
1475 43 80 SUSCEPTIBLE 45
1476 109 23 IMMUNE 45
1477 37 92 INFECTED 42
1478 39 60 INFECTED 44
1479 74 79 INFECTED 44
1480 48 24 INFECTED 42
1481 22 75 IMMUNE 41
1482 7 29 INFECTED 42
1483 60 51 INFECTED 44
1484 4 2 INFECTED 45
1485 1 107 INFECTED 39
1486 49 43 SUSCEPTIBLE 44
1487 5 78 IMMUNE 43
1488 99 48 INFECTED 43
1489 60 103 SUSCEPTIBLE 45
1490 15 58 SUSCEPTIBLE 43
1491 91 105 INFECTED 45
1492 78 11 INFECTED 44
1493 92 6 INFECTED 43
1494 88 66 INFECTED 43
1495 1 89 IMMUNE 45
1496 16 105 INFECTED 45
1497 47 94 IMMUNE 44
1498 56 16 IMMUNE 44
1499 63 55 INFECTED 44
1500 29 63 INFECTED 44
1501 108 25 INFECTED 42
1502 56 8 INFECTED 43
1503 81 20 IMMUNE 44
1504 82 36 INFECTED 44
1505 63 55 IMMUNE 44
1506 39 21 SUSCEPTIBLE 41
1507 77 25 INFECTED 46
1508 67 0 IMMUNE 44
1509 2 80 INFECTED 44
1510 40 53 INFECTED 45
1511 25 87 IMMUNE 45
1512 87 78 INFECTED 45
1513 80 84 INFECTED 45
1514 7 87 IMMUNE 46
1515 6 31 INFECTED 44
1516 46 19 SUSCEPTIBLE 41
1517 106 97 IMMUNE 42
1518 50 37 SUSCEPTIBLE 43
1519 73 25 IMMUNE 41
1520 98 107 INFECTED 41
1521 40 76 SUSCEPTIBLE 45
1522 65 59 INFECTED 41
1523 2 102 INFECTED 46
1524 79 78 INFECTED 45
1525 65 34 INFECTED 45
1526 50 39 INFECTED 45
1527 65 5 IMMUNE 42
1528 5 30 INFECTED 45
1529 27 3 INFECTED 44
1530 11 20 SUSCEPTIBLE 42
1531 33 63 SUSCEPTIBLE 44
1532 93 58 INFECTED 45
1533 19 21 IMMUNE 44
1534 52 47 INFECTED 43
1535 55 82 INFECTED 45
1536 29 12 INFECTED 44
1537 10 12 INFECTED 45
1538 60 100 IMMUNE 43
1539 66 10 INFECTED 45
1540 36 70 SUSCEPTIBLE 44
1541 106 73 INFECTED 44
1542 92 0 SUSCEPTIBLE 37
1543 10 59 INFECTED 43
1544 10 58 SUSCEPTIBLE 44
1545 15 18 INFECTED 47
1546 44 81 INFECTED 45
1547 102 76 INFECTED 45
1548 46 53 INFECTED 45
1549 88 41 SUSCEPTIBLE 44
1550 36 27 INFECTED 44
1551 47 38 INFECTED 43
1552 35 103 IMMUNE 45
1553 56 95 INFECTED 44
1554 69 97 INFECTED 43
1555 39 30 INFECTED 44
1556 92 98 INFECTED 45
1557 98 11 INFECTED 42
1558 31 33 INFECTED 44
1559 15 82 SUSCEPTIBLE 45
1560 19 87 SUSCEPTIBLE 42
1561 67 27 INFECTED 43
1562 42 43 SUSCEPTIBLE 44
1563 69 48 IMMUNE 44
1564 54 104 INFECTED 45
1565 53 6 INFECTED 46
1566 104 46 INFECTED 43
1567 38 40 IMMUNE 43
1568 25 37 INFECTED 44
1569 25 75 IMMUNE 44
1570 96 27 INFECTED 43
1571 92 91 INFECTED 44
1572 88 37 INFECTED 43
1573 62 30 INFECTED 42
1574 85 32 SUSCEPTIBLE 44
1575 95 21 INFECTED 42
1576 109 3 SUSCEPTIBLE 42
1577 28 98 INFECTED 44
1578 2 44 SUSCEPTIBLE 43
1579 108 67 INFECTED 45
1580 97 86 IMMUNE 43
1581 67 108 INFECTED 45
1582 28 100 IMMUNE 43
1583 16 65 SUSCEPTIBLE 44
1584 55 31 INFECTED 45
1585 32 87 INFECTED 44
1586 24 93 IMMUNE 45
1587 39 28 INFECTED 43
1588 69 15 IMMUNE 43
1589 97 18 INFECTED 40
1590 17 30 INFECTED 42
1591 72 49 INFECTED 41
1592 76 62 INFECTED 44
1593 26 107 INFECTED 43
1594 96 69 SUSCEPTIBLE 45
1595 4 29 INFECTED 47
1596 89 86 INFECTED 43
1597 31 37 IMMUNE 46
1598 0 33 INFECTED 41
1599 24 18 SUSCEPTIBLE 43
1600 32 76 IMMUNE 44
1601 69 52 INFECTED 45
1602 12 22 INFECTED 44
1603 69 29 INFECTED 42
1604 42 10 INFECTED 44
1605 84 7 INFECTED 44
1606 69 98 INFECTED 45
1607 60 28 SUSCEPTIBLE 44
1608 13 31 INFECTED 47
1609 67 6 INFECTED 44
1610 30 32 INFECTED 45
1611 85 41 IMMUNE 45
1612 101 74 INFECTED 39
1613 11 34 SUSCEPTIBLE 43
1614 49 29 INFECTED 46
1615 97 20 IMMUNE 45
1616 2 63 INFECTED 45
1617 21 74 INFECTED 46
1618 21 37 INFECTED 44
1619 66 76 INFECTED 45
1620 82 37 INFECTED 41
1621 93 38 INFECTED 43
1622 23 27 INFECTED 44
1623 97 32 IMMUNE 45
1624 27 81 INFECTED 44
1625 75 7 INFECTED 44
1626 95 84 INFECTED 46
1627 92 11 INFECTED 46
1628 73 103 IMMUNE 41
1629 7 9 IMMUNE 42
1630 38 53 SUSCEPTIBLE 43
1631 103 5 INFECTED 44
1632 0 49 INFECTED 39
1633 43 67 INFECTED 42
1634 43 91 INFECTED 43
1635 27 108 SUSCEPTIBLE 44
1636 105 3 INFECTED 39
1637 75 97 SUSCEPTIBLE 42
1638 56 91 INFECTED 42
1639 108 69 INFECTED 43
1640 11 5 IMMUNE 42
1641 50 7 SUSCEPTIBLE 43
1642 23 9 SUSCEPTIBLE 42
1643 101 69 INFECTED 44
1644 34 84 INFECTED 45
1645 63 21 INFECTED 44
1646 28 77 SUSCEPTIBLE 45
1647 37 31 INFECTED 45
1648 39 43 INFECTED 43
1649 80 41 INFECTED 44
1650 9 101 INFECTED 42
1651 96 76 IMMUNE 43
1652 25 105 IMMUNE 44
1653 42 67 INFECTED 46
1654 43 28 INFECTED 42
1655 46 82 INFECTED 44
1656 105 1 IMMUNE 43
1657 50 27 INFECTED 44
1658 91 70 SUSCEPTIBLE 45
1659 48 103 INFECTED 42
1660 56 6 IMMUNE 43
1661 68 63 SUSCEPTIBLE 43
1662 60 61 IMMUNE 41
1663 99 79 INFECTED 45
1664 24 46 IMMUNE 45
1665 7 41 INFECTED 45
1666 44 96 INFECTED 45
1667 17 20 INFECTED 44
1668 4 9 INFECTED 44
1669 86 3 INFECTED 46
1670 54 47 SUSCEPTIBLE 39
1671 3 4 IMMUNE 45
1672 72 15 SUSCEPTIBLE 44
1673 70 75 INFECTED 41
1674 12 19 INFECTED 40
1675 32 36 INFECTED 45
1676 18 79 SUSCEPTIBLE 41
1677 41 98 SUSCEPTIBLE 45
1678 40 39 INFECTED 43
1679 97 6 INFECTED 43
1680 90 104 SUSCEPTIBLE 42
1681 26 58 SUSCEPTIBLE 42
1682 22 17 IMMUNE 41
1683 11 2 INFECTED 45
1684 55 31 INFECTED 44
1685 2 20 INFECTED 43
1686 19 83 SUSCEPTIBLE 44
1687 18 7 INFECTED 44
1688 26 82 INFECTED 42
1689 93 27 INFECTED 43
1690 101 54 INFECTED 44
1691 86 44 INFECTED 42
1692 27 60 INFECTED 44
1693 52 89 INFECTED 43
1694 46 80 INFECTED 44
1695 2 73 INFECTED 44
1696 106 6 SUSCEPTIBLE 43
1697 91 54 INFECTED 45
1698 25 31 IMMUNE 45
1699 16 58 INFECTED 46
1700 4 7 INFECTED 44
1701 34 37 SUSCEPTIBLE 43
1702 33 104 INFECTED 44
1703 19 80 INFECTED 46
1704 25 72 SUSCEPTIBLE 42
1705 68 44 INFECTED 45
1706 10 28 IMMUNE 46
1707 29 84 SUSCEPTIBLE 45
1708 38 8 INFECTED 44
1709 47 96 INFECTED 45
1710 45 93 INFECTED 45
1711 88 4 INFECTED 44
1712 47 68 SUSCEPTIBLE 42
1713 77 76 INFECTED 41
1714 46 84 INFECTED 46
1715 47 28 IMMUNE 44
1716 53 72 INFECTED 44
1717 68 101 INFECTED 43
1718 73 20 IMMUNE 44
1719 51 26 SUSCEPTIBLE 45
1720 88 12 IMMUNE 43
1721 71 66 INFECTED 45
1722 63 28 INFECTED 43
1723 56 89 INFECTED 45
1724 47 98 IMMUNE 44
1725 99 58 INFECTED 43
1726 71 99 INFECTED 45
1727 86 68 INFECTED 45
1728 79 39 INFECTED 42
1729 107 104 INFECTED 42
1730 13 83 INFECTED 45
1731 89 14 SUSCEPTIBLE 44
1732 64 56 IMMUNE 41
1733 73 9 INFECTED 44
1734 13 25 SUSCEPTIBLE 41
1735 77 76 INFECTED 43
1736 1 23 IMMUNE 43
1737 35 102 INFECTED 42
1738 3 97 INFECTED 43
1739 93 42 SUSCEPTIBLE 43
1740 93 98 INFECTED 46
1741 98 68 INFECTED 43
1742 17 57 INFECTED 46
1743 7 108 INFECTED 42
1744 76 108 INFECTED 42
1745 58 6 SUSCEPTIBLE 43
1746 53 86 SUSCEPTIBLE 43
1747 60 50 IMMUNE 44
1748 75 27 INFECTED 41
1749 103 80 SUSCEPTIBLE 46
1750 102 108 IMMUNE 43
1751 71 103 IMMUNE 45
1752 51 83 SUSCEPTIBLE 44
1753 49 12 SUSCEPTIBLE 42
1754 14 101 SUSCEPTIBLE 43
1755 66 71 INFECTED 45
1756 3 22 INFECTED 44
1757 69 44 INFECTED 44
1758 99 4 SUSCEPTIBLE 39
1759 78 23 INFECTED 45
1760 54 58 INFECTED 46
1761 46 93 INFECTED 44
1762 68 11 SUSCEPTIBLE 41
1763 28 43 INFECTED 43
1764 25 34 SUSCEPTIBLE 44
1765 1 61 IMMUNE 45
