id x y status inf_cout
927 60 72 INFECTED 49
928 89 97 INFECTED 48
929 168 50 INFECTED 48
930 127 79 IMMUNE 48
931 57 46 INFECTED 48
932 208 98 INFECTED 49
933 58 59 INFECTED 48
934 62 65 IMMUNE 48
935 32 31 SUSCEPTIBLE 47
936 29 9 INFECTED 49
937 122 19 INFECTED 49
938 178 28 INFECTED 49
939 3 42 INFECTED 49
940 88 38 INFECTED 50
941 83 91 IMMUNE 47
942 56 29 INFECTED 49
943 200 83 INFECTED 48
944 124 73 INFECTED 49
945 169 57 INFECTED 49
946 122 71 SUSCEPTIBLE 47
947 76 14 INFECTED 49
948 129 88 INFECTED 48
949 21 56 IMMUNE 49
950 31 78 INFECTED 49
951 136 17 IMMUNE 48
952 109 24 INFECTED 48
953 162 37 SUSCEPTIBLE 48
954 86 48 IMMUNE 47
955 15 32 IMMUNE 47
956 94 49 SUSCEPTIBLE 48
957 228 26 INFECTED 50
958 78 4 INFECTED 48
959 64 73 SUSCEPTIBLE 48
960 107 29 INFECTED 49
961 93 19 SUSCEPTIBLE 48
962 55 8 INFECTED 49
963 70 41 IMMUNE 49
964 65 61 INFECTED 47
965 179 16 INFECTED 48
966 29 29 SUSCEPTIBLE 47
967 242 50 INFECTED 48
968 72 77 INFECTED 48
969 246 77 INFECTED 48
970 206 49 SUSCEPTIBLE 48
971 203 89 INFECTED 49
972 226 48 INFECTED 49
973 6 20 INFECTED 49
974 30 92 IMMUNE 49
975 39 21 SUSCEPTIBLE 47
976 171 94 INFECTED 48
977 85 79 INFECTED 48
978 84 27 INFECTED 49
979 149 1 INFECTED 49
980 140 43 SUSCEPTIBLE 48
981 173 37 INFECTED 48
982 150 1 INFECTED 48
983 132 76 INFECTED 49
984 192 47 IMMUNE 49
985 247 86 INFECTED 48
986 93 82 INFECTED 49
987 225 26 IMMUNE 49
988 235 83 INFECTED 48
989 43 69 INFECTED 49
990 144 59 INFECTED 49
991 48 42 INFECTED 48
992 150 65 INFECTED 49
993 106 25 INFECTED 49
994 153 80 INFECTED 50
995 223 40 INFECTED 48
996 122 71 SUSCEPTIBLE 48
997 22 82 INFECTED 48
998 189 39 SUSCEPTIBLE 48
999 191 30 INFECTED 49
1000 153 81 SUSCEPTIBLE 48
1001 84 37 INFECTED 49
1002 198 25 IMMUNE 49
1003 79 23 IMMUNE 48
1004 233 78 INFECTED 48
1005 178 84 SUSCEPTIBLE 48
1006 148 18 IMMUNE 49
1007 234 44 INFECTED 48
1008 74 12 INFECTED 48
1009 160 75 INFECTED 48
1010 140 68 INFECTED 48
1011 72 68 SUSCEPTIBLE 47
1012 215 81 INFECTED 48
1013 212 41 INFECTED 49
1014 22 86 IMMUNE 48
1015 221 51 INFECTED 48
1016 64 63 INFECTED 49
1017 66 23 INFECTED 49
1018 58 40 INFECTED 49
1019 236 32 INFECTED 49
1020 150 43 INFECTED 48
1021 224 81 INFECTED 48
1022 199 53 IMMUNE 47
1023 208 87 INFECTED 48
1024 59 78 INFECTED 49
1025 119 61 INFECTED 48
1026 61 92 INFECTED 48
1027 235 9 SUSCEPTIBLE 48
1028 18 76 INFECTED 48
1029 193 5 INFECTED 49
1030 218 8 SUSCEPTIBLE 47
1031 74 20 INFECTED 49
1032 179 91 IMMUNE 47
1033 171 14 IMMUNE 48
1034 197 65 INFECTED 48
1035 112 88 INFECTED 49
1036 37 73 INFECTED 49
1037 9 30 INFECTED 48
1038 182 42 INFECTED 49
1039 151 3 SUSCEPTIBLE 47
1040 9 26 INFECTED 49
1041 82 95 INFECTED 48
1042 94 23 INFECTED 50
1043 122 85 IMMUNE 48
1044 226 66 IMMUNE 48
1045 233 12 IMMUNE 48
1046 213 80 INFECTED 48
1047 18 23 IMMUNE 48
1048 146 49 INFECTED 48
1049 43 43 INFECTED 49
1050 170 49 SUSCEPTIBLE 48
1051 78 39 INFECTED 48
1052 4 80 INFECTED 49
1053 89 81 INFECTED 48
1054 95 17 INFECTED 48
1055 119 92 INFECTED 48
1056 238 26 INFECTED 49
1057 67 43 SUSCEPTIBLE 47
1058 243 76 IMMUNE 48
1059 188 30 INFECTED 48
1060 63 27 INFECTED 48
1061 132 82 SUSCEPTIBLE 48
1062 20 97 IMMUNE 47
1063 216 88 IMMUNE 49
1064 73 25 INFECTED 48
1065 107 38 INFECTED 49
1066 200 60 INFECTED 48
1067 242 86 INFECTED 48
1068 21 54 INFECTED 48
1069 215 90 IMMUNE 47
1070 58 60 INFECTED 48
1071 24 36 INFECTED 48
1072 214 48 INFECTED 48
1073 114 50 INFECTED 48
1074 103 38 IMMUNE 48
1075 87 14 INFECTED 48
1076 8 60 INFECTED 48
1077 142 83 IMMUNE 48
1078 80 44 SUSCEPTIBLE 48
1079 199 74 INFECTED 49
1080 3 29 INFECTED 47
1081 112 97 INFECTED 49
1082 13 35 INFECTED 49
1083 10 2 SUSCEPTIBLE 48
1084 178 68 INFECTED 49
1085 136 18 INFECTED 49
1086 206 98 INFECTED 48
1087 176 3 SUSCEPTIBLE 48
1088 243 6 IMMUNE 48
1089 137 96 INFECTED 48
1090 174 18 SUSCEPTIBLE 48
1091 65 72 INFECTED 49
1092 153 55 INFECTED 48
1093 172 85 INFECTED 49
1094 32 32 INFECTED 49
1095 54 14 SUSCEPTIBLE 48
1096 154 31 INFECTED 48
1097 134 72 INFECTED 48
1098 121 60 INFECTED 48
1099 116 27 INFECTED 48
1100 38 37 INFECTED 49
1101 119 98 INFECTED 48
1102 248 53 SUSCEPTIBLE 48
1103 170 68 INFECTED 48
1104 176 61 INFECTED 48
1105 97 32 INFECTED 49
1106 26 73 INFECTED 48
1107 45 26 INFECTED 48
1108 192 24 INFECTED 47
1109 194 97 SUSCEPTIBLE 48
1110 85 79 SUSCEPTIBLE 49
1111 123 54 INFECTED 48
1112 93 76 INFECTED 49
1113 233 77 SUSCEPTIBLE 47
1114 87 83 IMMUNE 48
1115 180 17 INFECTED 49
1116 92 3 INFECTED 48
1117 79 2 IMMUNE 48
1118 164 22 IMMUNE 47
1119 186 17 SUSCEPTIBLE 47
1120 7 74 INFECTED 49
1121 203 50 INFECTED 49
1122 84 33 INFECTED 48
1123 3 37 INFECTED 48
1124 131 53 INFECTED 49
1125 197 91 INFECTED 48
1126 189 53 INFECTED 48
1127 121 37 IMMUNE 49
1128 60 28 INFECTED 48
1129 246 82 IMMUNE 48
1130 58 15 IMMUNE 47
1131 202 35 IMMUNE 48
1132 101 10 SUSCEPTIBLE 47
1133 206 19 INFECTED 49
1134 28 70 INFECTED 49
1135 205 49 SUSCEPTIBLE 48
1136 180 45 INFECTED 49
1137 136 11 INFECTED 48
1138 58 16 INFECTED 49
1139 118 21 INFECTED 48
1140 244 8 INFECTED 48
1141 243 97 INFECTED 49
1142 75 31 SUSCEPTIBLE 48
1143 147 74 INFECTED 49
1144 53 61 INFECTED 48
1145 243 65 IMMUNE 48
1146 197 67 INFECTED 48
1147 1 0 INFECTED 48
1148 230 44 INFECTED 49
1149 125 39 SUSCEPTIBLE 47
1150 18 53 IMMUNE 48
1151 101 34 INFECTED 47
1152 56 9 INFECTED 49
1153 11 97 INFECTED 49
1154 47 76 IMMUNE 49
1155 71 73 INFECTED 48
1156 26 6 INFECTED 49
1157 83 21 IMMUNE 49
1158 192 37 INFECTED 49
1159 237 78 INFECTED 49
1160 193 56 INFECTED 48
1161 40 13 INFECTED 48
1162 186 61 INFECTED 48
1163 103 37 INFECTED 48
1164 42 23 INFECTED 49
1165 35 88 SUSCEPTIBLE 49
1166 101 94 INFECTED 49
1167 127 32 INFECTED 48
1168 193 21 INFECTED 50
1169 76 32 INFECTED 48
1170 195 64 IMMUNE 48
1171 237 9 SUSCEPTIBLE 47
1172 215 93 INFECTED 49
1173 68 58 INFECTED 48
1174 15 58 INFECTED 49
1175 14 45 INFECTED 49
1176 186 16 INFECTED 47
1177 54 61 INFECTED 49
1178 173 95 INFECTED 48
1179 241 57 INFECTED 49
1180 146 26 IMMUNE 48
1181 21 18 INFECTED 47
1182 121 34 INFECTED 48
1183 135 37 INFECTED 48
1184 136 33 SUSCEPTIBLE 48
1185 57 77 INFECTED 49
1186 214 91 INFECTED 48
1187 84 53 IMMUNE 48
1188 192 80 INFECTED 48
1189 155 12 INFECTED 48
1190 46 24 SUSCEPTIBLE 49
1191 82 97 INFECTED 49
1192 240 86 INFECTED 48
1193 59 86 SUSCEPTIBLE 48
1194 221 53 INFECTED 48
1195 108 73 INFECTED 48
1196 20 87 INFECTED 47
1197 93 67 IMMUNE 49
1198 116 45 INFECTED 48
1199 56 82 IMMUNE 47
1200 242 75 INFECTED 48
1201 209 90 INFECTED 49
1202 10 23 INFECTED 49
1203 39 29 INFECTED 48
1204 165 87 INFECTED 49
1205 198 28 INFECTED 48
1206 167 68 INFECTED 48
1207 238 27 INFECTED 48
1208 190 19 INFECTED 49
1209 152 77 INFECTED 48
1210 5 7 INFECTED 49
1211 183 37 INFECTED 49
1212 101 41 INFECTED 48
1213 105 68 INFECTED 47
1214 216 86 INFECTED 49
1215 189 82 INFECTED 48
1216 19 35 INFECTED 49
1217 18 15 IMMUNE 48
1218 236 80 IMMUNE 47
1219 20 58 INFECTED 48
1220 69 44 INFECTED 48
1221 64 15 IMMUNE 47
1222 48 95 INFECTED 48
1223 211 58 INFECTED 48
1224 63 15 INFECTED 48
1225 195 27 IMMUNE 48
1226 140 55 IMMUNE 49
1227 115 60 INFECTED 49
1228 202 58 INFECTED 48
1229 16 54 IMMUNE 48
1230 41 15 IMMUNE 48
1231 220 76 INFECTED 49
1232 87 69 INFECTED 48
1233 45 2 IMMUNE 48
1234 139 7 IMMUNE 47
1235 58 63 INFECTED 47
1236 34 18 INFECTED 49
1237 178 76 IMMUNE 47
1238 74 52 SUSCEPTIBLE 47
1239 27 23 INFECTED 48
1240 109 61 INFECTED 49
1241 180 88 INFECTED 49
1242 187 26 INFECTED 48
1243 191 79 INFECTED 49
1244 26 38 INFECTED 48
1245 171 8 INFECTED 48
1246 133 46 INFECTED 48
1247 241 55 INFECTED 48
1248 214 77 SUSCEPTIBLE 47
1249 3 65 IMMUNE 48
1250 219 35 INFECTED 48
1251 25 50 INFECTED 48
1252 217 0 IMMUNE 47
1253 171 46 SUSCEPTIBLE 47
1254 33 5 INFECTED 49
1255 85 30 INFECTED 49
1256 163 29 IMMUNE 48
1257 25 4 IMMUNE 48
1258 24 42 INFECTED 49
1259 207 63 IMMUNE 47
1260 65 21 IMMUNE 48
1261 131 71 INFECTED 48
1262 236 8 INFECTED 48
1263 13 43 INFECTED 48
1264 48 66 IMMUNE 48
1265 180 4 INFECTED 49
1266 183 19 INFECTED 48
1267 54 54 INFECTED 50
1268 7 55 INFECTED 48
1269 26 60 INFECTED 49
1270 9 21 IMMUNE 47
1271 164 1 IMMUNE 48
1272 55 27 INFECTED 49
1273 155 7 INFECTED 48
1274 129 97 SUSCEPTIBLE 48
1275 162 55 SUSCEPTIBLE 47
1276 113 44 INFECTED 48
1277 117 20 INFECTED 49
1278 128 72 IMMUNE 47
1279 153 1 INFECTED 49
1280 101 86 IMMUNE 48
1281 181 84 SUSCEPTIBLE 48
1282 190 0 INFECTED 47
1283 65 69 INFECTED 48
1284 51 52 INFECTED 48
1285 89 47 INFECTED 47
1286 45 54 INFECTED 48
1287 215 45 SUSCEPTIBLE 48
1288 184 92 INFECTED 48
1289 121 92 INFECTED 48
1290 155 69 INFECTED 47
1291 173 67 IMMUNE 48
1292 194 90 IMMUNE 47
1293 44 76 INFECTED 49
1294 241 56 INFECTED 49
1295 197 92 IMMUNE 48
1296 75 93 INFECTED 49
1297 77 42 IMMUNE 48
1298 242 66 INFECTED 47
1299 179 89 INFECTED 49
1300 79 47 IMMUNE 48
1301 172 78 INFECTED 49
1302 206 29 INFECTED 48
1303 169 28 IMMUNE 47
1304 130 38 INFECTED 48
1305 162 65 INFECTED 49
1306 118 52 IMMUNE 49
1307 129 29 IMMUNE 49
1308 216 81 INFECTED 48
1309 141 44 INFECTED 49
1310 81 20 INFECTED 48
1311 177 16 INFECTED 47
1312 51 98 IMMUNE 48
1313 111 49 INFECTED 48
1314 154 83 INFECTED 49
1315 43 82 INFECTED 49
1316 30 31 INFECTED 48
1317 53 28 SUSCEPTIBLE 48
1318 232 44 SUSCEPTIBLE 48
1319 126 11 INFECTED 47
1320 159 12 INFECTED 48
1321 215 39 INFECTED 48
1322 53 78 INFECTED 48
1323 227 81 INFECTED 48
1324 230 91 SUSCEPTIBLE 49
1325 214 37 INFECTED 47
1326 12 38 INFECTED 49
1327 65 71 INFECTED 48
1328 168 85 SUSCEPTIBLE 48
1329 42 3 INFECTED 48
1330 31 54 INFECTED 49
1331 102 74 IMMUNE 47
1332 77 30 IMMUNE 48
1333 241 40 SUSCEPTIBLE 48
1334 223 19 INFECTED 49
1335 118 92 INFECTED 48
1336 59 94 SUSCEPTIBLE 48
1337 150 70 INFECTED 48
1338 35 46 INFECTED 49
1339 77 9 IMMUNE 48
1340 105 91 INFECTED 48
1341 231 53 INFECTED 48
1342 113 16 INFECTED 48
1343 183 47 INFECTED 49
1344 128 40 INFECTED 49
1345 178 64 SUSCEPTIBLE 48
1346 103 68 INFECTED 48
1347 98 26 IMMUNE 48
1348 3 74 IMMUNE 48
1349 228 24 INFECTED 48
1350 127 33 IMMUNE 47
1351 214 78 INFECTED 47
1352 223 90 INFECTED 47
1353 88 95 INFECTED 48
1354 80 31 IMMUNE 48
1355 50 36 SUSCEPTIBLE 48
1356 61 67 INFECTED 49
1357 189 45 IMMUNE 48
1358 91 6 IMMUNE 48
1359 213 4 SUSCEPTIBLE 47
1360 212 22 INFECTED 48
1361 35 68 INFECTED 49
1362 99 29 INFECTED 49
1363 189 15 INFECTED 48
1364 213 28 IMMUNE 47
1365 235 9 IMMUNE 48
1366 170 39 SUSCEPTIBLE 48
1367 125 52 INFECTED 48
1368 81 45 SUSCEPTIBLE 47
1369 76 56 INFECTED 48
1370 139 36 INFECTED 48
1371 211 18 SUSCEPTIBLE 48
1372 62 49 INFECTED 49
1373 166 85 SUSCEPTIBLE 48
1374 95 92 IMMUNE 48
1375 96 50 IMMUNE 48
1376 61 66 IMMUNE 48
1377 157 20 INFECTED 48
1378 122 80 INFECTED 49
1379 4 95 INFECTED 48
1380 209 5 INFECTED 49
1381 162 1 IMMUNE 48
1382 186 69 INFECTED 48
1383 77 32 INFECTED 50
1384 117 23 INFECTED 49
1385 136 0 INFECTED 46
1386 49 87 SUSCEPTIBLE 49
1387 158 35 INFECTED 48
1388 83 74 INFECTED 48
1389 198 21 INFECTED 48
1390 45 6 INFECTED 49
1391 149 66 IMMUNE 47
1392 232 15 INFECTED 48
1393 133 56 INFECTED 49
1394 103 35 INFECTED 49
1395 156 80 IMMUNE 48
1396 104 18 SUSCEPTIBLE 48
1397 166 46 IMMUNE 48
1398 180 82 SUSCEPTIBLE 48
1399 43 92 INFECTED 48
1400 207 52 IMMUNE 48
1401 249 18 INFECTED 49
1402 114 15 IMMUNE 49
1403 147 55 SUSCEPTIBLE 48
1404 154 65 INFECTED 48
1405 144 98 INFECTED 47
1406 27 27 SUSCEPTIBLE 48
1407 181 4 INFECTED 48
1408 111 48 INFECTED 50
1409 234 57 INFECTED 48
1410 65 17 SUSCEPTIBLE 48
1411 189 3 SUSCEPTIBLE 48
1412 141 71 INFECTED 49
1413 151 65 INFECTED 49
1414 48 93 INFECTED 49
1415 190 73 INFECTED 49
1416 98 2 INFECTED 48
1417 220 50 INFECTED 48
1418 182 93 INFECTED 47
1419 145 23 INFECTED 48
1420 246 96 INFECTED 49
1421 158 10 INFECTED 48
1422 247 6 INFECTED 47
1423 2 44 IMMUNE 48
1424 233 42 IMMUNE 48
1425 240 59 INFECTED 47
1426 36 25 IMMUNE 48
1427 218 67 INFECTED 49
1428 176 38 IMMUNE 48
1429 234 20 INFECTED 49
1430 165 86 SUSCEPTIBLE 47
1431 179 83 INFECTED 48
1432 31 99 INFECTED 49
1433 169 8 SUSCEPTIBLE 48
1434 199 10 INFECTED 48
1435 11 12 INFECTED 48
1436 219 68 INFECTED 49
1437 118 4 IMMUNE 48
1438 131 52 IMMUNE 47
1439 26 38 IMMUNE 48
1440 23 34 IMMUNE 48
1441 226 53 SUSCEPTIBLE 48
1442 143 3 INFECTED 48
1443 36 71 INFECTED 50
1444 92 48 SUSCEPTIBLE 48
1445 118 85 INFECTED 49
1446 71 26 SUSCEPTIBLE 47
1447 244 22 SUSCEPTIBLE 47
1448 8 20 SUSCEPTIBLE 48
1449 32 55 INFECTED 49
1450 33 25 INFECTED 48
1451 210 35 IMMUNE 48
1452 96 42 INFECTED 47
1453 2 86 INFECTED 49
1454 10 71 IMMUNE 48
1455 244 59 INFECTED 49
1456 104 76 SUSCEPTIBLE 48
1457 119 40 INFECTED 48
1458 85 79 INFECTED 48
1459 70 16 INFECTED 48
1460 199 76 INFECTED 48
1461 228 82 SUSCEPTIBLE 48
1462 130 81 INFECTED 48
1463 128 28 IMMUNE 48
1464 106 67 INFECTED 49
1465 11 5 IMMUNE 48
1466 237 48 INFECTED 49
1467 95 97 IMMUNE 48
1468 230 31 IMMUNE 48
1469 26 6 INFECTED 48
1470 190 57 IMMUNE 48
1471 160 43 INFECTED 49
1472 61 29 SUSCEPTIBLE 48
1473 41 96 SUSCEPTIBLE 48
1474 157 69 INFECTED 49
1475 213 62 IMMUNE 48
1476 66 11 SUSCEPTIBLE 47
1477 203 58 IMMUNE 48
1478 110 90 SUSCEPTIBLE 48
1479 68 56 INFECTED 49
1480 164 23 INFECTED 49
1481 85 44 INFECTED 48
1482 189 86 INFECTED 49
1483 44 61 INFECTED 49
1484 210 25 INFECTED 48
1485 87 25 IMMUNE 48
1486 32 13 SUSCEPTIBLE 48
1487 16 51 INFECTED 48
1488 34 22 IMMUNE 48
1489 209 66 INFECTED 48
1490 201 22 SUSCEPTIBLE 48
1491 57 87 IMMUNE 48
1492 133 60 INFECTED 48
1493 72 30 INFECTED 48
1494 42 79 INFECTED 49
1495 44 78 SUSCEPTIBLE 48
1496 166 7 INFECTED 49
1497 5 91 SUSCEPTIBLE 48
1498 230 59 INFECTED 48
1499 162 5 INFECTED 48
1500 193 50 INFECTED 49
1501 9 10 INFECTED 48
1502 88 90 INFECTED 49
1503 31 47 INFECTED 48
1504 44 66 INFECTED 48
1505 163 66 SUSCEPTIBLE 48
1506 179 44 INFECTED 48
1507 172 20 INFECTED 48
1508 74 52 IMMUNE 47
1509 136 66 INFECTED 48
1510 195 93 IMMUNE 48
1511 210 56 IMMUNE 47
1512 234 9 INFECTED 50
1513 171 11 SUSCEPTIBLE 48
1514 63 2 INFECTED 49
1515 55 78 IMMUNE 48
1516 186 56 IMMUNE 48
1517 111 91 INFECTED 49
1518 67 95 IMMUNE 48
1519 53 45 INFECTED 49
1520 210 74 IMMUNE 48
1521 70 39 IMMUNE 48
1522 21 68 INFECTED 48
1523 247 83 IMMUNE 48
1524 142 6 INFECTED 47
1525 104 34 IMMUNE 48
1526 131 72 INFECTED 49
1527 39 64 INFECTED 48
1528 7 88 IMMUNE 49
1529 37 22 IMMUNE 48
1530 186 94 INFECTED 49
1531 72 9 INFECTED 48
1532 184 43 INFECTED 49
1533 192 15 INFECTED 49
1534 167 82 INFECTED 49
1535 43 63 INFECTED 48
1536 192 47 INFECTED 48
1537 11 91 INFECTED 49
1538 173 55 INFECTED 48
1539 65 41 IMMUNE 47
1540 59 59 INFECTED 48
1541 12 20 IMMUNE 49
1542 132 41 INFECTED 49
1543 124 35 INFECTED 49
1544 45 74 IMMUNE 47
1545 149 13 SUSCEPTIBLE 47
1546 164 3 INFECTED 48
1547 229 95 INFECTED 49
1548 231 56 INFECTED 49
1549 115 40 INFECTED 48
1550 56 36 INFECTED 47
1551 74 26 INFECTED 49
1552 245 15 INFECTED 49
1553 63 90 IMMUNE 48
1554 173 63 INFECTED 49
1555 146 50 SUSCEPTIBLE 48
1556 175 71 INFECTED 48
1557 187 41 IMMUNE 47
1558 112 92 IMMUNE 49
1559 63 48 INFECTED 49
1560 169 86 INFECTED 49
1561 66 1 INFECTED 49
1562 29 16 INFECTED 47
1563 192 41 IMMUNE 48
1564 51 20 INFECTED 48
1565 180 34 INFECTED 49
1566 169 10 IMMUNE 49
1567 201 77 IMMUNE 47
1568 221 42 IMMUNE 49
1569 215 29 INFECTED 48
1570 126 81 IMMUNE 47
1571 47 73 IMMUNE 49
1572 123 70 INFECTED 49
1573 216 55 INFECTED 49
1574 12 65 INFECTED 48
1575 226 4 INFECTED 48
1576 58 37 INFECTED 47
1577 13 9 INFECTED 48
1578 8 13 INFECTED 48
1579 50 72 IMMUNE 49
1580 14 14 INFECTED 48
1581 232 11 INFECTED 49
1582 72 91 SUSCEPTIBLE 48
1583 128 24 IMMUNE 48
1584 12 79 SUSCEPTIBLE 47
1585 111 90 INFECTED 48
1586 85 77 INFECTED 48
1587 117 24 INFECTED 48
1588 174 40 INFECTED 49
1589 87 38 INFECTED 48
1590 241 44 INFECTED 49
1591 183 83 INFECTED 50
1592 74 65 SUSCEPTIBLE 47
1593 59 73 IMMUNE 48
1594 148 88 INFECTED 48
1595 23 43 INFECTED 48
1596 81 76 INFECTED 48
1597 231 80 INFECTED 48
1598 0 74 INFECTED 48
1599 70 48 INFECTED 49
1600 221 15 INFECTED 49
1601 240 18 IMMUNE 49
1602 65 76 SUSCEPTIBLE 47
1603 154 35 SUSCEPTIBLE 48
1604 240 93 SUSCEPTIBLE 48
1605 193 61 INFECTED 49
1606 227 65 INFECTED 48
1607 56 46 IMMUNE 49
1608 204 23 INFECTED 48
1609 228 0 INFECTED 47
1610 221 76 INFECTED 50
1611 85 80 IMMUNE 48
1612 166 6 IMMUNE 47
1613 126 20 INFECTED 49
1614 4 58 IMMUNE 48
1615 94 53 SUSCEPTIBLE 48
1616 75 10 SUSCEPTIBLE 48
1617 66 86 INFECTED 48
1618 98 33 SUSCEPTIBLE 48
1619 128 80 INFECTED 49
1620 242 9 INFECTED 49
1621 95 1 SUSCEPTIBLE 48
1622 221 62 INFECTED 48
1623 73 71 INFECTED 48
1624 57 8 INFECTED 48
1625 29 75 INFECTED 49
1626 123 68 INFECTED 49
1627 197 16 INFECTED 48
1628 211 2 INFECTED 49
1629 246 97 INFECTED 49
1630 34 0 INFECTED 47
1631 33 57 INFECTED 48
1632 224 62 INFECTED 47
1633 90 49 IMMUNE 48
1634 126 77 INFECTED 48
1635 8 67 IMMUNE 47
1636 64 89 INFECTED 48
1637 218 4 INFECTED 47
1638 74 77 IMMUNE 48
1639 166 77 IMMUNE 48
1640 26 30 IMMUNE 48
1641 193 95 INFECTED 49
1642 27 95 INFECTED 49
1643 132 33 INFECTED 48
1644 11 96 INFECTED 48
1645 83 87 INFECTED 48
1646 30 73 INFECTED 49
1647 177 47 INFECTED 48
1648 104 71 INFECTED 47
1649 175 61 INFECTED 49
1650 240 18 INFECTED 48
1651 36 80 IMMUNE 48
1652 203 18 IMMUNE 48
1653 160 48 INFECTED 48
1654 33 33 INFECTED 49
1655 96 78 INFECTED 48
1656 232 38 INFECTED 49
1657 238 12 INFECTED 48
1658 106 91 IMMUNE 48
1659 190 54 IMMUNE 48
1660 243 63 IMMUNE 48
1661 189 64 INFECTED 48
1662 58 96 INFECTED 49
1663 169 32 INFECTED 48
1664 12 50 INFECTED 48
1665 39 13 SUSCEPTIBLE 48
1666 94 82 SUSCEPTIBLE 49
1667 182 8 INFECTED 48
1668 169 19 IMMUNE 48
1669 50 8 INFECTED 49
1670 195 11 INFECTED 48
1671 123 4 INFECTED 48
1672 12 26 INFECTED 49
1673 219 16 INFECTED 48
1674 172 14 INFECTED 49
1675 171 84 IMMUNE 48
1676 233 37 IMMUNE 48
1677 208 40 INFECTED 48
1678 158 64 INFECTED 49
1679 186 57 IMMUNE 48
1680 100 67 INFECTED 48
1681 76 46 INFECTED 49
1682 24 41 IMMUNE 47
1683 36 91 INFECTED 49
1684 64 96 IMMUNE 47
1685 111 37 INFECTED 48
1686 4 87 INFECTED 48
1687 225 95 IMMUNE 47
1688 216 83 IMMUNE 48
1689 1 36 IMMUNE 49
1690 76 41 IMMUNE 48
1691 183 65 INFECTED 47
1692 234 12 INFECTED 49
1693 186 18 INFECTED 48
1694 229 52 INFECTED 48
1695 125 14 IMMUNE 47
1696 233 53 INFECTED 47
1697 188 65 INFECTED 49
1698 54 37 IMMUNE 48
1699 58 76 INFECTED 49
1700 89 2 INFECTED 48
1701 198 11 SUSCEPTIBLE 47
1702 116 20 INFECTED 48
1703 48 5 IMMUNE 48
1704 229 52 INFECTED 48
1705 52 59 IMMUNE 48
1706 193 16 SUSCEPTIBLE 48
1707 105 10 INFECTED 48
1708 182 51 INFECTED 49
1709 7 79 IMMUNE 49
1710 159 10 INFECTED 49
1711 248 5 INFECTED 48
1712 209 48 INFECTED 48
1713 87 38 IMMUNE 48
1714 17 90 IMMUNE 47
1715 206 28 INFECTED 48
1716 241 85 INFECTED 48
1717 187 56 INFECTED 48
1718 236 96 IMMUNE 48
1719 101 3 SUSCEPTIBLE 49
1720 166 4 SUSCEPTIBLE 49
1721 170 66 INFECTED 48
1722 180 47 SUSCEPTIBLE 47
1723 72 24 INFECTED 48
1724 92 15 INFECTED 49
1725 180 14 IMMUNE 47
1726 93 49 INFECTED 48
1727 14 10 IMMUNE 48
1728 26 82 INFECTED 49
1729 139 64 INFECTED 48
1730 139 7 INFECTED 48
1731 189 77 INFECTED 48
1732 67 6 IMMUNE 49
1733 111 35 INFECTED 49
1734 128 3 INFECTED 49
1735 95 87 IMMUNE 48
1736 117 60 INFECTED 49
1737 125 15 IMMUNE 47
1738 164 26 INFECTED 49
1739 176 18 INFECTED 48
1740 112 20 INFECTED 49
1741 119 93 INFECTED 48
1742 43 72 INFECTED 49
1743 72 26 INFECTED 47
1744 214 75 SUSCEPTIBLE 48
1745 230 79 INFECTED 48
1746 15 68 IMMUNE 47
1747 200 88 IMMUNE 48
1748 171 13 IMMUNE 48
1749 70 12 INFECTED 49
1750 11 89 INFECTED 49
1751 225 2 INFECTED 49
1752 240 55 INFECTED 48
1753 66 62 INFECTED 48
1754 25 88 IMMUNE 48
1755 84 19 INFECTED 49
1756 22 59 INFECTED 48
1757 94 48 INFECTED 49
1758 239 48 IMMUNE 48
1759 119 80 IMMUNE 48
1760 18 2 SUSCEPTIBLE 48
1761 233 74 INFECTED 48
1762 165 73 INFECTED 47
1763 174 21 IMMUNE 48
1764 76 15 SUSCEPTIBLE 48
1765 49 66 INFECTED 48
1766 153 68 INFECTED 49
1767 166 51 SUSCEPTIBLE 48
1768 222 26 INFECTED 48
1769 79 13 SUSCEPTIBLE 48
1770 140 15 INFECTED 48
1771 156 4 INFECTED 49
1772 103 78 INFECTED 50
1773 172 95 INFECTED 49
1774 73 71 INFECTED 49
1775 248 62 INFECTED 49
1776 1 6 INFECTED 49
1777 131 22 INFECTED 48
1778 127 79 SUSCEPTIBLE 49
1779 25 80 SUSCEPTIBLE 48
1780 162 64 INFECTED 48
1781 41 25 INFECTED 48
1782 32 47 IMMUNE 48
1783 201 6 IMMUNE 48
1784 218 29 IMMUNE 48
1785 216 80 INFECTED 48
1786 34 40 INFECTED 49
1787 198 69 INFECTED 47
1788 31 80 INFECTED 48
1789 44 16 INFECTED 48
1790 166 51 INFECTED 49
1791 56 16 SUSCEPTIBLE 48
1792 129 79 INFECTED 48
1793 55 35 SUSCEPTIBLE 48
1794 46 79 INFECTED 47
1795 22 98 INFECTED 48
1796 31 75 SUSCEPTIBLE 48
1797 55 71 INFECTED 49
1798 164 47 INFECTED 50
1799 174 80 INFECTED 49
1800 146 1 IMMUNE 48
1801 106 69 INFECTED 49
1802 236 18 INFECTED 49
1803 86 98 IMMUNE 47
1804 59 13 INFECTED 48
