id x y status inf_cout
919 12 26 INFECTED 53
920 42 43 INFECTED 53
921 63 106 IMMUNE 53
922 21 104 IMMUNE 53
923 60 125 IMMUNE 52
924 96 110 INFECTED 53
925 7 23 INFECTED 54
926 4 25 IMMUNE 52
927 4 59 SUSCEPTIBLE 54
928 30 35 INFECTED 54
929 32 19 INFECTED 52
930 3 8 SUSCEPTIBLE 51
931 71 140 INFECTED 53
932 86 59 INFECTED 53
933 30 66 INFECTED 54
934 98 113 INFECTED 52
935 16 145 INFECTED 53
936 52 119 INFECTED 53
937 28 1 INFECTED 53
938 79 70 INFECTED 52
939 87 123 INFECTED 54
940 30 52 INFECTED 51
941 55 55 INFECTED 52
942 97 90 INFECTED 53
943 55 137 INFECTED 53
944 51 8 IMMUNE 53
945 85 60 INFECTED 53
946 16 34 SUSCEPTIBLE 53
947 22 110 INFECTED 54
948 13 22 INFECTED 54
949 6 4 SUSCEPTIBLE 51
950 96 53 IMMUNE 51
951 39 144 INFECTED 53
952 58 48 INFECTED 52
953 9 146 IMMUNE 52
954 72 24 SUSCEPTIBLE 52
955 72 3 INFECTED 52
956 16 142 INFECTED 53
957 3 123 INFECTED 53
958 12 57 IMMUNE 53
959 41 4 INFECTED 52
960 20 33 INFECTED 52
961 3 11 INFECTED 53
962 93 99 IMMUNE 51
963 76 143 INFECTED 52
964 85 134 IMMUNE 53
965 58 30 INFECTED 54
966 78 140 INFECTED 54
967 41 81 INFECTED 52
968 99 9 INFECTED 52
969 46 94 INFECTED 54
970 1 92 INFECTED 53
971 68 19 INFECTED 52
972 95 144 SUSCEPTIBLE 52
973 4 5 INFECTED 52
974 22 137 INFECTED 52
975 33 0 INFECTED 50
976 87 135 IMMUNE 52
977 88 144 SUSCEPTIBLE 52
978 3 31 INFECTED 53
979 45 29 INFECTED 53
980 9 83 INFECTED 53
981 2 29 INFECTED 52
982 27 43 SUSCEPTIBLE 51
983 32 100 INFECTED 53
984 47 105 INFECTED 52
985 59 34 INFECTED 51
986 35 138 INFECTED 51
987 98 122 INFECTED 54
988 82 74 SUSCEPTIBLE 51
989 86 92 INFECTED 53
990 32 78 INFECTED 51
991 1 55 INFECTED 53
992 86 104 INFECTED 53
993 37 77 INFECTED 52
994 91 29 SUSCEPTIBLE 53
995 22 15 INFECTED 52
996 24 51 INFECTED 52
997 24 55 INFECTED 54
998 85 80 INFECTED 53
999 73 83 IMMUNE 52
1000 47 130 SUSCEPTIBLE 52
1001 22 2 INFECTED 52
1002 28 68 INFECTED 54
1003 47 113 INFECTED 53
1004 56 60 IMMUNE 52
1005 96 81 IMMUNE 50
1006 42 118 INFECTED 52
1007 1 56 IMMUNE 53
1008 77 132 IMMUNE 53
1009 93 27 INFECTED 51
1010 80 100 INFECTED 53
1011 74 114 SUSCEPTIBLE 52
1012 65 79 INFECTED 53
1013 84 33 IMMUNE 53
1014 19 71 IMMUNE 52
1015 81 13 SUSCEPTIBLE 51
1016 56 111 INFECTED 53
1017 35 88 INFECTED 54
1018 24 135 INFECTED 53
1019 75 86 IMMUNE 52
1020 18 147 INFECTED 52
1021 4 4 INFECTED 53
1022 58 19 INFECTED 52
1023 95 146 INFECTED 53
1024 41 59 INFECTED 53
1025 84 63 INFECTED 53
1026 70 106 INFECTED 53
1027 21 146 INFECTED 52
1028 99 108 INFECTED 51
1029 63 147 INFECTED 53
1030 52 117 INFECTED 51
1031 27 11 INFECTED 52
1032 57 69 SUSCEPTIBLE 51
1033 94 148 INFECTED 54
1034 95 136 INFECTED 52
1035 44 59 INFECTED 52
1036 14 54 INFECTED 51
1037 82 143 INFECTED 54
1038 48 40 INFECTED 54
1039 4 112 INFECTED 52
1040 65 30 IMMUNE 52
1041 98 2 SUSCEPTIBLE 52
1042 98 75 INFECTED 51
1043 56 98 INFECTED 53
1044 25 96 SUSCEPTIBLE 51
1045 74 114 SUSCEPTIBLE 52
1046 86 41 INFECTED 54
1047 83 3 INFECTED 52
1048 71 31 SUSCEPTIBLE 51
1049 63 114 INFECTED 52
1050 84 64 INFECTED 54
1051 34 49 INFECTED 51
1052 57 140 INFECTED 53
1053 80 0 INFECTED 53
1054 93 70 IMMUNE 53
1055 1 81 SUSCEPTIBLE 53
1056 30 79 INFECTED 53
1057 48 35 INFECTED 53
1058 31 41 INFECTED 53
1059 8 122 IMMUNE 53
1060 29 40 INFECTED 52
1061 40 7 INFECTED 53
1062 39 119 INFECTED 52
1063 8 61 IMMUNE 51
1064 53 136 INFECTED 52
1065 41 19 INFECTED 52
1066 48 117 IMMUNE 51
1067 61 123 INFECTED 53
1068 68 96 INFECTED 52
1069 23 32 INFECTED 53
1070 18 138 SUSCEPTIBLE 52
1071 30 24 INFECTED 52
1072 51 91 SUSCEPTIBLE 52
1073 3 18 IMMUNE 52
1074 67 87 INFECTED 52
1075 79 11 INFECTED 53
1076 5 66 INFECTED 53
1077 89 97 INFECTED 52
1078 0 122 IMMUNE 52
1079 98 140 INFECTED 52
1080 49 53 INFECTED 54
1081 16 105 INFECTED 53
1082 68 44 INFECTED 52
1083 10 112 IMMUNE 52
1084 59 15 SUSCEPTIBLE 52
1085 86 91 SUSCEPTIBLE 52
1086 64 101 SUSCEPTIBLE 52
1087 69 5 INFECTED 53
1088 8 42 IMMUNE 54
1089 31 92 INFECTED 54
1090 0 148 INFECTED 54
1091 2 116 SUSCEPTIBLE 51
1092 23 8 SUSCEPTIBLE 51
1093 31 115 INFECTED 53
1094 65 7 INFECTED 53
1095 56 72 INFECTED 51
1096 21 147 INFECTED 52
1097 66 66 INFECTED 52
1098 92 76 INFECTED 52
1099 59 29 INFECTED 53
1100 51 82 SUSCEPTIBLE 52
1101 70 32 INFECTED 53
1102 0 137 INFECTED 51
1103 12 99 SUSCEPTIBLE 54
1104 29 137 SUSCEPTIBLE 52
1105 50 50 INFECTED 53
1106 5 31 INFECTED 50
1107 28 82 INFECTED 52
1108 1 12 INFECTED 52
1109 85 70 SUSCEPTIBLE 53
1110 46 138 INFECTED 51
1111 3 111 INFECTED 52
1112 68 23 INFECTED 52
1113 11 125 SUSCEPTIBLE 52
1114 40 110 INFECTED 51
1115 46 9 INFECTED 52
1116 49 111 IMMUNE 51
1117 48 94 IMMUNE 53
1118 16 115 INFECTED 53
1119 10 95 SUSCEPTIBLE 52
1120 64 17 IMMUNE 53
1121 49 22 INFECTED 52
1122 44 122 INFECTED 52
1123 71 107 INFECTED 54
1124 87 39 INFECTED 53
1125 50 37 INFECTED 52
1126 49 35 INFECTED 52
1127 83 48 INFECTED 52
1128 15 23 INFECTED 54
1129 9 148 INFECTED 51
1130 41 136 INFECTED 52
1131 2 72 INFECTED 52
1132 53 99 INFECTED 52
1133 78 139 SUSCEPTIBLE 52
1134 84 89 INFECTED 52
1135 40 1 INFECTED 52
1136 80 24 INFECTED 52
1137 27 73 INFECTED 52
1138 9 77 SUSCEPTIBLE 51
1139 92 72 INFECTED 52
1140 90 74 INFECTED 52
1141 18 137 INFECTED 53
1142 50 105 INFECTED 53
1143 97 102 INFECTED 53
1144 21 29 INFECTED 52
1145 47 35 INFECTED 51
1146 27 14 INFECTED 53
1147 80 91 INFECTED 52
1148 17 13 INFECTED 53
1149 95 10 INFECTED 54
1150 92 96 INFECTED 53
1151 43 125 SUSCEPTIBLE 53
1152 37 100 INFECTED 53
1153 37 113 INFECTED 52
1154 50 142 SUSCEPTIBLE 52
1155 71 86 SUSCEPTIBLE 52
1156 90 58 INFECTED 52
1157 50 107 INFECTED 53
1158 80 114 INFECTED 52
1159 57 146 INFECTED 53
1160 45 62 INFECTED 53
1161 90 105 SUSCEPTIBLE 52
1162 12 15 SUSCEPTIBLE 50
1163 77 141 INFECTED 52
1164 21 120 INFECTED 54
1165 75 13 IMMUNE 52
1166 88 28 INFECTED 52
1167 5 2 INFECTED 52
1168 12 144 SUSCEPTIBLE 53
1169 68 79 INFECTED 53
1170 69 141 SUSCEPTIBLE 53
1171 28 132 INFECTED 52
1172 93 7 INFECTED 53
1173 83 126 INFECTED 52
1174 92 67 INFECTED 53
1175 48 18 INFECTED 50
1176 73 8 INFECTED 56
1177 36 34 INFECTED 52
1178 54 64 SUSCEPTIBLE 53
1179 77 110 INFECTED 53
1180 34 72 INFECTED 53
1181 12 65 INFECTED 53
1182 48 33 INFECTED 54
1183 18 99 INFECTED 53
1184 49 2 INFECTED 51
1185 60 8 INFECTED 52
1186 60 108 INFECTED 53
1187 49 23 INFECTED 53
1188 1 36 IMMUNE 52
1189 46 20 INFECTED 53
1190 33 68 INFECTED 52
1191 96 45 INFECTED 54
1192 39 98 IMMUNE 52
1193 91 22 INFECTED 52
1194 11 46 INFECTED 54
1195 94 80 SUSCEPTIBLE 51
1196 69 91 SUSCEPTIBLE 49
1197 59 130 INFECTED 52
1198 19 138 INFECTED 52
1199 59 136 SUSCEPTIBLE 52
1200 31 44 INFECTED 53
1201 63 148 SUSCEPTIBLE 53
1202 78 2 INFECTED 53
1203 92 58 INFECTED 51
1204 29 65 INFECTED 51
1205 6 123 INFECTED 52
1206 0 3 INFECTED 50
1207 60 146 IMMUNE 52
1208 84 0 INFECTED 52
1209 89 72 IMMUNE 53
1210 35 53 INFECTED 53
1211 92 68 INFECTED 54
1212 8 105 IMMUNE 52
1213 53 66 IMMUNE 52
1214 27 14 IMMUNE 53
1215 55 70 INFECTED 52
1216 38 20 INFECTED 52
1217 3 130 INFECTED 52
1218 32 113 SUSCEPTIBLE 52
1219 59 94 IMMUNE 53
1220 66 69 INFECTED 52
1221 77 50 INFECTED 53
1222 29 41 INFECTED 53
1223 74 139 INFECTED 53
1224 64 24 SUSCEPTIBLE 51
1225 14 66 IMMUNE 52
1226 12 91 INFECTED 53
1227 95 10 INFECTED 53
1228 72 130 INFECTED 53
1229 23 20 INFECTED 53
1230 20 109 INFECTED 53
1231 49 103 INFECTED 52
1232 84 0 INFECTED 54
1233 38 53 INFECTED 52
1234 10 93 INFECTED 52
1235 1 129 INFECTED 51
1236 37 35 INFECTED 51
1237 76 138 IMMUNE 53
1238 52 28 INFECTED 51
1239 50 144 INFECTED 53
1240 48 34 INFECTED 52
1241 52 16 INFECTED 53
1242 83 70 INFECTED 52
1243 77 117 INFECTED 51
1244 23 35 SUSCEPTIBLE 51
1245 50 70 SUSCEPTIBLE 54
1246 2 105 INFECTED 53
1247 95 17 INFECTED 52
1248 73 22 INFECTED 53
1249 40 98 INFECTED 53
1250 73 26 SUSCEPTIBLE 52
1251 27 48 INFECTED 53
1252 53 74 INFECTED 52
1253 15 13 INFECTED 53
1254 24 19 INFECTED 52
1255 35 117 INFECTED 52
1256 76 44 SUSCEPTIBLE 52
1257 88 106 INFECTED 53
1258 2 62 IMMUNE 53
1259 19 77 INFECTED 52
1260 32 61 IMMUNE 53
1261 33 82 INFECTED 53
1262 61 113 INFECTED 52
1263 57 40 INFECTED 53
1264 64 62 INFECTED 54
1265 76 120 SUSCEPTIBLE 52
1266 39 65 INFECTED 52
1267 38 40 INFECTED 52
1268 11 54 INFECTED 52
1269 92 87 INFECTED 52
1270 28 74 INFECTED 53
1271 9 132 INFECTED 52
1272 79 99 INFECTED 53
1273 53 67 SUSCEPTIBLE 51
1274 70 146 INFECTED 52
1275 9 4 INFECTED 53
1276 97 121 INFECTED 53
1277 69 114 INFECTED 53
1278 87 101 INFECTED 54
1279 76 61 INFECTED 52
1280 66 60 IMMUNE 53
1281 13 31 INFECTED 52
1282 0 110 INFECTED 51
1283 66 110 INFECTED 52
1284 88 96 SUSCEPTIBLE 53
1285 72 97 INFECTED 53
1286 57 79 IMMUNE 53
1287 20 37 INFECTED 51
1288 80 126 INFECTED 53
1289 86 114 INFECTED 52
1290 27 145 INFECTED 51
1291 36 89 INFECTED 52
1292 15 109 INFECTED 51
1293 76 43 SUSCEPTIBLE 51
1294 84 141 INFECTED 54
1295 31 129 SUSCEPTIBLE 53
1296 14 120 INFECTED 52
1297 93 73 INFECTED 52
1298 2 16 INFECTED 51
1299 65 110 IMMUNE 53
1300 48 117 INFECTED 51
1301 55 15 INFECTED 51
1302 27 83 INFECTED 53
1303 50 124 INFECTED 52
1304 48 51 INFECTED 52
1305 57 73 INFECTED 53
1306 74 114 SUSCEPTIBLE 50
1307 39 46 INFECTED 53
1308 75 26 INFECTED 53
1309 56 59 IMMUNE 53
1310 95 126 INFECTED 53
1311 8 75 IMMUNE 53
1312 83 18 INFECTED 53
1313 38 44 SUSCEPTIBLE 52
1314 84 118 INFECTED 54
1315 12 82 INFECTED 54
1316 78 10 INFECTED 52
1317 49 125 INFECTED 52
1318 78 4 INFECTED 51
1319 3 73 INFECTED 53
1320 59 35 INFECTED 51
1321 52 0 INFECTED 52
1322 15 84 INFECTED 53
1323 71 45 INFECTED 52
1324 45 85 INFECTED 52
1325 39 35 IMMUNE 53
1326 89 47 INFECTED 52
1327 74 8 INFECTED 53
1328 54 139 INFECTED 52
1329 52 136 INFECTED 53
1330 98 47 IMMUNE 51
1331 4 67 INFECTED 52
1332 35 79 INFECTED 51
1333 9 130 INFECTED 52
1334 75 108 INFECTED 54
1335 81 80 INFECTED 52
1336 52 98 INFECTED 51
1337 32 112 INFECTED 54
1338 24 39 INFECTED 53
1339 43 98 INFECTED 52
1340 16 78 IMMUNE 52
1341 5 37 INFECTED 52
1342 47 111 SUSCEPTIBLE 53
1343 90 147 INFECTED 52
1344 29 90 INFECTED 52
1345 39 107 SUSCEPTIBLE 52
1346 75 50 IMMUNE 52
1347 93 72 IMMUNE 51
1348 30 112 INFECTED 52
1349 36 130 INFECTED 52
1350 64 133 INFECTED 53
1351 49 72 INFECTED 52
1352 97 10 INFECTED 53
1353 30 114 INFECTED 52
1354 93 3 IMMUNE 53
1355 38 18 INFECTED 52
1356 24 107 INFECTED 51
1357 47 52 INFECTED 52
1358 66 117 SUSCEPTIBLE 52
1359 12 87 INFECTED 52
1360 12 40 INFECTED 53
1361 84 98 SUSCEPTIBLE 50
1362 97 148 INFECTED 54
1363 29 82 INFECTED 53
1364 34 60 INFECTED 53
1365 22 31 INFECTED 54
1366 29 42 INFECTED 53
1367 32 59 SUSCEPTIBLE 53
1368 83 132 SUSCEPTIBLE 51
1369 62 84 IMMUNE 51
1370 21 26 INFECTED 53
1371 26 119 INFECTED 52
1372 47 59 SUSCEPTIBLE 51
1373 74 105 INFECTED 52
1374 49 35 INFECTED 52
1375 72 115 INFECTED 53
1376 74 149 SUSCEPTIBLE 52
1377 95 27 INFECTED 49
1378 81 95 SUSCEPTIBLE 53
1379 31 49 INFECTED 52
1380 69 114 INFECTED 54
1381 65 28 INFECTED 53
1382 86 9 INFECTED 52
1383 81 30 INFECTED 53
1384 26 32 INFECTED 53
1385 88 92 INFECTED 52
1386 61 16 SUSCEPTIBLE 52
1387 51 122 INFECTED 53
1388 73 87 INFECTED 53
1389 12 30 INFECTED 53
1390 37 24 IMMUNE 52
1391 84 141 IMMUNE 52
1392 37 125 INFECTED 54
1393 64 105 INFECTED 51
1394 10 115 INFECTED 52
1395 9 17 IMMUNE 51
1396 50 94 INFECTED 51
1397 63 2 INFECTED 54
1398 84 135 SUSCEPTIBLE 52
1399 32 101 IMMUNE 51
1400 35 116 INFECTED 52
1401 98 103 INFECTED 52
1402 79 128 INFECTED 53
1403 7 144 INFECTED 53
1404 74 57 INFECTED 52
1405 24 92 SUSCEPTIBLE 53
1406 49 89 INFECTED 52
1407 95 24 INFECTED 53
1408 14 63 INFECTED 54
1409 72 72 IMMUNE 54
1410 72 117 INFECTED 53
1411 17 12 INFECTED 52
1412 84 77 INFECTED 53
1413 98 47 SUSCEPTIBLE 51
1414 66 13 INFECTED 53
1415 96 107 INFECTED 53
1416 89 114 INFECTED 53
1417 54 12 INFECTED 51
1418 24 46 INFECTED 53
1419 43 97 SUSCEPTIBLE 51
1420 14 17 SUSCEPTIBLE 52
1421 57 3 SUSCEPTIBLE 51
1422 82 105 INFECTED 52
1423 31 115 INFECTED 51
1424 42 108 INFECTED 51
1425 11 84 INFECTED 54
1426 86 13 INFECTED 55
1427 5 92 INFECTED 52
1428 60 96 INFECTED 53
1429 86 126 SUSCEPTIBLE 52
1430 56 54 IMMUNE 52
1431 66 120 INFECTED 54
1432 23 58 SUSCEPTIBLE 53
1433 54 94 INFECTED 52
1434 71 76 INFECTED 52
1435 88 147 INFECTED 53
1436 88 6 INFECTED 53
1437 38 128 INFECTED 53
1438 59 74 IMMUNE 53
1439 62 40 INFECTED 53
1440 44 106 INFECTED 53
1441 3 7 INFECTED 53
1442 98 61 INFECTED 51
1443 47 117 INFECTED 53
1444 31 41 INFECTED 53
1445 93 40 INFECTED 51
1446 34 88 INFECTED 51
1447 6 31 INFECTED 52
1448 72 10 INFECTED 52
1449 71 15 INFECTED 52
1450 37 42 SUSCEPTIBLE 51
1451 64 123 INFECTED 51
1452 43 114 INFECTED 51
1453 71 6 INFECTED 53
1454 54 135 INFECTED 53
1455 19 129 INFECTED 53
1456 28 45 INFECTED 53
1457 30 74 INFECTED 52
1458 28 87 INFECTED 52
1459 91 53 INFECTED 53
1460 36 33 INFECTED 52
1461 15 1 INFECTED 52
1462 94 75 INFECTED 51
1463 31 6 INFECTED 52
1464 60 128 INFECTED 54
1465 46 34 SUSCEPTIBLE 51
1466 25 12 INFECTED 52
1467 29 13 SUSCEPTIBLE 53
1468 7 20 IMMUNE 52
1469 88 3 INFECTED 54
1470 69 14 SUSCEPTIBLE 51
1471 71 48 INFECTED 53
1472 9 94 INFECTED 53
1473 15 113 INFECTED 53
1474 73 18 INFECTED 53
1475 7 48 INFECTED 53
1476 93 103 INFECTED 53
1477 11 43 INFECTED 51
1478 31 21 INFECTED 52
1479 60 7 INFECTED 52
1480 57 64 INFECTED 51
1481 76 91 IMMUNE 52
1482 96 120 INFECTED 53
1483 62 46 SUSCEPTIBLE 52
1484 56 120 INFECTED 53
1485 6 109 INFECTED 53
1486 75 84 INFECTED 52
1487 3 118 IMMUNE 53
1488 80 140 SUSCEPTIBLE 52
1489 98 30 INFECTED 52
1490 57 64 SUSCEPTIBLE 52
1491 60 134 INFECTED 52
1492 36 93 INFECTED 52
1493 97 104 INFECTED 52
1494 7 138 INFECTED 52
1495 32 25 INFECTED 52
1496 58 61 INFECTED 52
1497 9 144 INFECTED 52
1498 1 105 IMMUNE 52
1499 14 92 INFECTED 53
1500 77 24 SUSCEPTIBLE 52
1501 38 37 INFECTED 54
1502 49 125 SUSCEPTIBLE 52
1503 4 51 IMMUNE 50
1504 43 66 IMMUNE 51
1505 77 37 INFECTED 52
1506 62 21 INFECTED 53
1507 30 86 IMMUNE 53
1508 16 30 INFECTED 52
1509 41 122 INFECTED 52
1510 77 38 IMMUNE 54
1511 97 122 IMMUNE 53
1512 46 83 INFECTED 52
1513 36 44 INFECTED 52
1514 21 139 INFECTED 52
1515 48 100 INFECTED 52
1516 34 81 INFECTED 53
1517 73 85 INFECTED 52
1518 82 101 INFECTED 53
1519 39 147 INFECTED 52
1520 28 123 INFECTED 51
1521 71 117 INFECTED 52
1522 12 29 INFECTED 54
1523 81 94 INFECTED 54
1524 85 89 INFECTED 53
1525 56 137 INFECTED 52
1526 85 85 INFECTED 52
1527 10 73 SUSCEPTIBLE 52
1528 84 139 INFECTED 53
1529 30 48 INFECTED 53
1530 30 129 SUSCEPTIBLE 53
1531 34 115 INFECTED 52
1532 7 129 INFECTED 53
1533 3 91 SUSCEPTIBLE 52
1534 44 84 INFECTED 53
1535 14 119 INFECTED 52
1536 6 61 INFECTED 53
1537 47 149 SUSCEPTIBLE 50
1538 50 110 INFECTED 53
1539 44 33 SUSCEPTIBLE 52
1540 19 84 INFECTED 53
1541 96 24 INFECTED 53
1542 6 44 INFECTED 51
1543 16 11 INFECTED 53
1544 80 14 INFECTED 53
1545 41 111 INFECTED 53
1546 7 124 INFECTED 53
1547 48 11 INFECTED 53
1548 29 126 INFECTED 51
1549 40 81 INFECTED 53
1550 67 87 INFECTED 53
1551 48 21 INFECTED 54
1552 55 30 INFECTED 52
1553 85 66 SUSCEPTIBLE 53
1554 90 53 SUSCEPTIBLE 52
1555 51 11 INFECTED 54
1556 82 67 INFECTED 53
1557 60 57 INFECTED 53
1558 28 45 INFECTED 54
1559 58 73 INFECTED 53
1560 42 117 SUSCEPTIBLE 52
1561 59 4 SUSCEPTIBLE 52
1562 49 22 INFECTED 52
1563 2 94 INFECTED 52
1564 31 75 INFECTED 53
1565 68 99 INFECTED 52
1566 94 63 INFECTED 52
1567 51 64 INFECTED 52
1568 79 99 INFECTED 53
1569 82 3 INFECTED 53
1570 20 148 INFECTED 52
1571 56 146 INFECTED 53
1572 94 144 INFECTED 52
1573 42 20 INFECTED 52
1574 95 120 INFECTED 53
1575 0 137 INFECTED 51
1576 79 85 INFECTED 52
1577 83 20 INFECTED 53
1578 25 46 IMMUNE 52
1579 99 62 INFECTED 52
1580 53 60 INFECTED 52
1581 49 42 SUSCEPTIBLE 51
1582 88 46 INFECTED 53
1583 16 35 INFECTED 54
1584 23 5 INFECTED 51
1585 70 59 SUSCEPTIBLE 53
1586 31 93 INFECTED 51
1587 1 26 INFECTED 51
1588 26 1 INFECTED 55
1589 42 98 INFECTED 53
1590 39 52 INFECTED 52
1591 32 83 IMMUNE 51
1592 88 53 IMMUNE 52
1593 57 59 SUSCEPTIBLE 52
1594 90 70 INFECTED 51
1595 55 0 INFECTED 53
1596 98 77 SUSCEPTIBLE 51
1597 80 19 INFECTED 54
1598 75 65 IMMUNE 52
1599 85 40 INFECTED 53
1600 17 55 INFECTED 53
1601 62 138 INFECTED 53
1602 11 77 INFECTED 53
1603 96 111 INFECTED 52
1604 38 115 INFECTED 54
1605 79 141 IMMUNE 51
1606 23 44 SUSCEPTIBLE 52
1607 25 135 INFECTED 52
1608 16 60 SUSCEPTIBLE 52
1609 87 63 INFECTED 52
1610 5 59 INFECTED 52
1611 71 67 SUSCEPTIBLE 52
1612 80 16 SUSCEPTIBLE 52
1613 82 3 INFECTED 53
1614 7 129 INFECTED 52
1615 48 19 SUSCEPTIBLE 53
1616 94 3 INFECTED 52
1617 35 111 SUSCEPTIBLE 52
1618 65 92 INFECTED 53
1619 12 54 INFECTED 53
1620 4 8 SUSCEPTIBLE 52
1621 9 14 INFECTED 50
1622 45 26 INFECTED 52
1623 49 78 INFECTED 53
1624 43 109 SUSCEPTIBLE 51
1625 48 80 INFECTED 52
1626 64 120 INFECTED 52
1627 58 65 INFECTED 53
1628 96 143 INFECTED 52
1629 78 65 INFECTED 53
1630 44 96 INFECTED 53
1631 75 68 INFECTED 53
1632 73 51 INFECTED 54
1633 48 144 INFECTED 53
1634 88 55 IMMUNE 51
1635 93 128 INFECTED 52
1636 73 23 INFECTED 54
1637 48 44 INFECTED 51
1638 44 53 SUSCEPTIBLE 51
1639 82 78 SUSCEPTIBLE 52
1640 51 48 IMMUNE 52
1641 7 83 INFECTED 52
1642 4 66 INFECTED 52
1643 40 112 INFECTED 51
1644 43 85 INFECTED 52
1645 36 29 INFECTED 53
1646 72 82 IMMUNE 53
1647 85 147 INFECTED 53
1648 85 79 INFECTED 51
1649 17 16 INFECTED 53
1650 85 84 SUSCEPTIBLE 51
1651 70 54 INFECTED 51
1652 41 51 INFECTED 51
1653 6 22 INFECTED 51
1654 6 31 SUSCEPTIBLE 51
1655 94 56 INFECTED 54
1656 79 37 INFECTED 53
1657 10 57 INFECTED 53
1658 23 23 INFECTED 53
1659 46 39 IMMUNE 52
1660 82 53 INFECTED 53
1661 27 137 IMMUNE 52
1662 89 25 INFECTED 52
1663 61 143 INFECTED 52
1664 98 34 IMMUNE 53
1665 62 12 INFECTED 54
1666 59 128 INFECTED 52
1667 29 96 INFECTED 53
1668 30 141 INFECTED 52
1669 41 50 INFECTED 52
1670 85 6 INFECTED 52
1671 78 112 INFECTED 51
1672 3 61 SUSCEPTIBLE 52
1673 79 107 INFECTED 53
1674 71 94 INFECTED 54
1675 33 56 SUSCEPTIBLE 53
1676 30 114 INFECTED 53
1677 22 8 INFECTED 53
1678 83 2 INFECTED 53
1679 22 144 SUSCEPTIBLE 51
1680 17 33 INFECTED 52
1681 41 35 INFECTED 51
1682 14 6 INFECTED 53
1683 60 1 INFECTED 54
1684 54 5 INFECTED 50
1685 50 144 IMMUNE 52
1686 69 77 IMMUNE 53
1687 88 130 INFECTED 53
1688 28 13 SUSCEPTIBLE 50
1689 72 59 INFECTED 52
1690 77 95 SUSCEPTIBLE 51
1691 96 15 SUSCEPTIBLE 51
1692 61 100 SUSCEPTIBLE 51
1693 57 86 IMMUNE 53
1694 98 66 INFECTED 53
1695 43 64 SUSCEPTIBLE 52
1696 49 134 INFECTED 54
1697 63 139 IMMUNE 52
1698 4 116 INFECTED 53
1699 81 55 INFECTED 51
1700 17 53 INFECTED 53
1701 50 83 INFECTED 52
1702 16 52 INFECTED 53
1703 77 149 SUSCEPTIBLE 51
1704 44 139 INFECTED 53
1705 14 70 INFECTED 53
1706 74 44 SUSCEPTIBLE 52
1707 76 133 INFECTED 52
1708 85 3 INFECTED 52
1709 24 128 SUSCEPTIBLE 53
1710 22 125 SUSCEPTIBLE 52
1711 84 69 SUSCEPTIBLE 53
1712 51 17 SUSCEPTIBLE 52
1713 91 18 INFECTED 53
1714 29 131 INFECTED 53
1715 86 101 SUSCEPTIBLE 52
1716 33 51 SUSCEPTIBLE 52
1717 16 9 INFECTED 52
1718 10 29 INFECTED 53
1719 82 29 IMMUNE 52
1720 85 119 INFECTED 52
1721 39 76 INFECTED 56
1722 37 35 INFECTED 53
1723 42 38 SUSCEPTIBLE 52
1724 0 84 SUSCEPTIBLE 50
1725 8 2 INFECTED 53
1726 36 89 INFECTED 53
1727 53 57 INFECTED 53
1728 17 16 IMMUNE 53
1729 2 133 SUSCEPTIBLE 53
1730 30 139 INFECTED 51
1731 72 113 INFECTED 52
1732 71 83 INFECTED 53
1733 1 146 INFECTED 52
1734 85 50 INFECTED 52
1735 97 98 INFECTED 53
1736 37 28 INFECTED 52
1737 63 76 INFECTED 53
1738 1 65 SUSCEPTIBLE 50
1739 10 88 INFECTED 53
1740 71 120 INFECTED 52
1741 41 128 SUSCEPTIBLE 51
1742 88 134 INFECTED 53
1743 63 44 INFECTED 53
1744 62 38 SUSCEPTIBLE 51
1745 58 0 SUSCEPTIBLE 50
1746 69 103 INFECTED 51
1747 46 53 INFECTED 52
1748 20 95 INFECTED 53
1749 41 111 SUSCEPTIBLE 52
1750 45 66 INFECTED 52
1751 43 26 INFECTED 52
1752 63 106 INFECTED 52
1753 11 140 INFECTED 54
1754 60 32 INFECTED 53
1755 37 143 SUSCEPTIBLE 51
1756 19 94 INFECTED 54
1757 57 29 INFECTED 52
1758 28 130 INFECTED 52
1759 13 45 INFECTED 52
1760 51 44 INFECTED 53
1761 65 101 IMMUNE 53
1762 11 36 INFECTED 54
1763 83 120 INFECTED 52
1764 75 39 INFECTED 51
1765 22 122 INFECTED 52
1766 4 96 INFECTED 52
1767 4 44 INFECTED 52
1768 69 131 SUSCEPTIBLE 51
1769 26 76 INFECTED 52
1770 54 77 INFECTED 51
1771 52 85 INFECTED 53
1772 45 133 INFECTED 52
1773 51 84 INFECTED 51
1774 19 114 INFECTED 52
1775 41 29 INFECTED 53
1776 2 71 INFECTED 53
1777 39 18 INFECTED 53
1778 4 146 INFECTED 53
1779 47 96 INFECTED 51
1780 0 73 INFECTED 52
1781 37 128 INFECTED 52
1782 84 19 INFECTED 52
1783 2 56 INFECTED 51
1784 57 57 INFECTED 52
1785 27 1 INFECTED 52
1786 86 122 INFECTED 54
1787 73 57 SUSCEPTIBLE 51
1788 6 24 INFECTED 53
1789 25 134 INFECTED 51
1790 11 47 INFECTED 53
1791 68 21 SUSCEPTIBLE 51
1792 17 54 IMMUNE 53
1793 82 46 INFECTED 53
1794 57 13 IMMUNE 53
