id x y status inf_cout
925 7 23 INFECTED 48
926 4 25 INFECTED 46
927 4 59 INFECTED 47
928 30 35 IMMUNE 47
929 32 19 SUSCEPTIBLE 45
930 3 8 INFECTED 46
931 71 140 SUSCEPTIBLE 46
932 86 59 SUSCEPTIBLE 45
933 30 66 INFECTED 47
934 98 113 INFECTED 47
935 16 145 IMMUNE 47
936 52 119 INFECTED 46
937 28 1 INFECTED 46
938 79 70 IMMUNE 45
939 87 123 INFECTED 46
940 30 52 INFECTED 46
941 55 55 INFECTED 47
942 97 90 IMMUNE 46
943 55 137 SUSCEPTIBLE 47
944 51 8 INFECTED 47
945 85 60 IMMUNE 47
946 16 34 INFECTED 47
947 22 110 INFECTED 48
948 13 22 INFECTED 47
949 6 4 INFECTED 47
950 96 53 INFECTED 48
951 39 144 INFECTED 48
952 58 48 INFECTED 46
953 9 146 INFECTED 47
954 72 24 INFECTED 47
955 72 3 SUSCEPTIBLE 46
956 16 142 IMMUNE 47
957 3 123 INFECTED 47
958 12 57 INFECTED 47
959 41 4 IMMUNE 46
960 20 33 INFECTED 47
961 3 11 INFECTED 48
962 93 99 IMMUNE 45
963 76 143 INFECTED 48
964 85 134 INFECTED 47
965 58 30 INFECTED 48
966 78 140 IMMUNE 47
967 41 81 INFECTED 48
968 99 9 IMMUNE 46
969 46 94 SUSCEPTIBLE 47
970 1 92 INFECTED 48
971 68 19 SUSCEPTIBLE 46
972 95 144 INFECTED 47
973 4 5 IMMUNE 46
974 22 137 INFECTED 47
975 33 0 IMMUNE 44
976 87 135 INFECTED 48
977 88 144 INFECTED 47
978 3 31 INFECTED 46
979 45 29 IMMUNE 47
980 9 83 SUSCEPTIBLE 49
981 2 29 IMMUNE 47
982 27 43 INFECTED 47
983 32 100 INFECTED 47
984 47 105 INFECTED 47
985 59 34 INFECTED 47
986 35 138 SUSCEPTIBLE 46
987 98 122 INFECTED 47
988 82 74 INFECTED 47
989 86 92 IMMUNE 47
990 32 78 IMMUNE 46
991 1 55 SUSCEPTIBLE 46
992 86 104 INFECTED 47
993 37 77 INFECTED 47
994 91 29 INFECTED 46
995 22 15 INFECTED 48
996 24 51 INFECTED 47
997 24 55 INFECTED 48
998 85 80 INFECTED 48
999 73 83 INFECTED 46
1000 47 130 IMMUNE 47
1001 22 2 INFECTED 46
1002 28 68 SUSCEPTIBLE 45
1003 47 113 INFECTED 47
1004 56 60 SUSCEPTIBLE 46
1005 96 81 SUSCEPTIBLE 45
1006 42 118 INFECTED 48
1007 1 56 INFECTED 46
1008 77 132 INFECTED 47
1009 93 27 INFECTED 46
1010 80 100 SUSCEPTIBLE 47
1011 74 114 IMMUNE 46
1012 65 79 SUSCEPTIBLE 46
1013 84 33 INFECTED 48
1014 19 71 INFECTED 46
1015 81 13 INFECTED 46
1016 56 111 IMMUNE 46
1017 35 88 INFECTED 48
1018 24 135 IMMUNE 47
1019 75 86 INFECTED 46
1020 18 147 INFECTED 47
1021 4 4 INFECTED 48
1022 58 19 INFECTED 47
1023 95 146 INFECTED 47
1024 41 59 SUSCEPTIBLE 47
1025 84 63 INFECTED 48
1026 70 106 INFECTED 46
1027 21 146 SUSCEPTIBLE 45
1028 99 108 IMMUNE 46
1029 63 147 INFECTED 47
1030 52 117 INFECTED 46
1031 27 11 INFECTED 46
1032 57 69 SUSCEPTIBLE 48
1033 94 148 INFECTED 48
1034 95 136 INFECTED 46
1035 44 59 INFECTED 47
1036 14 54 SUSCEPTIBLE 46
1037 82 143 INFECTED 46
1038 48 40 INFECTED 48
1039 4 112 IMMUNE 48
1040 65 30 INFECTED 46
1041 98 2 INFECTED 47
1042 98 75 INFECTED 48
1043 56 98 INFECTED 47
1044 25 96 SUSCEPTIBLE 45
1045 74 114 INFECTED 45
1046 86 41 INFECTED 47
1047 83 3 SUSCEPTIBLE 47
1048 71 31 INFECTED 48
1049 63 114 INFECTED 46
1050 84 64 INFECTED 47
1051 34 49 SUSCEPTIBLE 47
1052 57 140 INFECTED 47
1053 80 0 IMMUNE 47
1054 93 70 INFECTED 48
1055 1 81 INFECTED 46
1056 30 79 IMMUNE 46
1057 48 35 INFECTED 48
1058 31 41 INFECTED 46
1059 8 122 INFECTED 47
1060 29 40 INFECTED 46
1061 40 7 SUSCEPTIBLE 47
1062 39 119 IMMUNE 47
1063 8 61 INFECTED 47
1064 53 136 INFECTED 46
1065 41 19 SUSCEPTIBLE 45
1066 48 117 IMMUNE 46
1067 61 123 INFECTED 46
1068 68 96 INFECTED 46
1069 23 32 IMMUNE 46
1070 18 138 INFECTED 48
1071 30 24 INFECTED 48
1072 51 91 IMMUNE 47
1073 3 18 INFECTED 46
1074 67 87 INFECTED 47
1075 79 11 SUSCEPTIBLE 47
1076 5 66 INFECTED 48
1077 89 97 INFECTED 47
1078 0 122 IMMUNE 45
1079 98 140 INFECTED 46
1080 49 53 INFECTED 46
1081 16 105 INFECTED 48
1082 68 44 INFECTED 47
1083 10 112 INFECTED 47
1084 59 15 SUSCEPTIBLE 46
1085 86 91 INFECTED 47
1086 64 101 INFECTED 46
1087 69 5 INFECTED 47
1088 8 42 IMMUNE 47
1089 31 92 IMMUNE 48
1090 0 148 INFECTED 48
1091 2 116 INFECTED 45
1092 23 8 INFECTED 47
1093 31 115 INFECTED 48
1094 65 7 INFECTED 47
1095 56 72 INFECTED 48
1096 21 147 SUSCEPTIBLE 46
1097 66 66 IMMUNE 46
1098 92 76 INFECTED 48
1099 59 29 INFECTED 46
1100 51 82 INFECTED 45
1101 70 32 SUSCEPTIBLE 45
1102 0 137 IMMUNE 46
1103 12 99 INFECTED 47
1104 29 137 SUSCEPTIBLE 47
1105 50 50 INFECTED 45
1106 5 31 SUSCEPTIBLE 46
1107 28 82 INFECTED 48
1108 1 12 INFECTED 47
1109 85 70 INFECTED 47
1110 46 138 INFECTED 46
1111 3 111 INFECTED 47
1112 68 23 IMMUNE 47
1113 11 125 INFECTED 46
1114 40 110 INFECTED 47
1115 46 9 INFECTED 46
1116 49 111 INFECTED 46
1117 48 94 INFECTED 48
1118 16 115 IMMUNE 47
1119 10 95 INFECTED 46
1120 64 17 IMMUNE 47
1121 49 22 INFECTED 47
1122 44 122 INFECTED 47
1123 71 107 INFECTED 47
1124 87 39 INFECTED 48
1125 50 37 SUSCEPTIBLE 45
1126 49 35 INFECTED 47
1127 83 48 IMMUNE 47
1128 15 23 SUSCEPTIBLE 47
1129 9 148 INFECTED 46
1130 41 136 INFECTED 46
1131 2 72 INFECTED 47
1132 53 99 IMMUNE 46
1133 78 139 IMMUNE 47
1134 84 89 INFECTED 46
1135 40 1 INFECTED 46
1136 80 24 IMMUNE 47
1137 27 73 SUSCEPTIBLE 46
1138 9 77 SUSCEPTIBLE 47
1139 92 72 SUSCEPTIBLE 48
1140 90 74 INFECTED 47
1141 18 137 SUSCEPTIBLE 46
1142 50 105 SUSCEPTIBLE 46
1143 97 102 INFECTED 47
1144 21 29 INFECTED 47
1145 47 35 IMMUNE 45
1146 27 14 INFECTED 46
1147 80 91 INFECTED 46
1148 17 13 IMMUNE 46
1149 95 10 IMMUNE 47
1150 92 96 INFECTED 46
1151 43 125 INFECTED 46
1152 37 100 INFECTED 49
1153 37 113 IMMUNE 46
1154 50 142 SUSCEPTIBLE 46
1155 71 86 INFECTED 47
1156 90 58 SUSCEPTIBLE 46
1157 50 107 INFECTED 47
1158 80 114 INFECTED 47
1159 57 146 SUSCEPTIBLE 46
1160 45 62 IMMUNE 47
1161 90 105 INFECTED 48
1162 12 15 INFECTED 46
1163 77 141 INFECTED 48
1164 21 120 INFECTED 47
1165 75 13 INFECTED 46
1166 88 28 SUSCEPTIBLE 46
1167 5 2 IMMUNE 45
1168 12 144 INFECTED 47
1169 68 79 INFECTED 48
1170 69 141 SUSCEPTIBLE 47
1171 28 132 INFECTED 47
1172 93 7 INFECTED 46
1173 83 126 SUSCEPTIBLE 46
1174 92 67 INFECTED 47
1175 48 18 INFECTED 47
1176 73 8 INFECTED 48
1177 36 34 INFECTED 47
1178 54 64 INFECTED 48
1179 77 110 INFECTED 47
1180 34 72 INFECTED 47
1181 12 65 IMMUNE 47
1182 48 33 INFECTED 46
1183 18 99 INFECTED 47
1184 49 2 INFECTED 46
1185 60 8 INFECTED 47
1186 60 108 INFECTED 46
1187 49 23 INFECTED 46
1188 1 36 INFECTED 47
1189 46 20 INFECTED 47
1190 33 68 SUSCEPTIBLE 46
1191 96 45 IMMUNE 47
1192 39 98 INFECTED 46
1193 91 22 SUSCEPTIBLE 47
1194 11 46 INFECTED 46
1195 94 80 INFECTED 46
1196 69 91 SUSCEPTIBLE 45
1197 59 130 SUSCEPTIBLE 47
1198 19 138 INFECTED 47
1199 59 136 INFECTED 47
1200 31 44 INFECTED 46
1201 63 148 INFECTED 48
1202 78 2 INFECTED 47
1203 92 58 INFECTED 48
1204 29 65 IMMUNE 45
1205 6 123 INFECTED 47
1206 0 3 INFECTED 44
1207 60 146 INFECTED 47
1208 84 0 INFECTED 44
1209 89 72 INFECTED 48
1210 35 53 SUSCEPTIBLE 45
1211 92 68 INFECTED 48
1212 8 105 INFECTED 47
1213 53 66 INFECTED 47
1214 27 14 INFECTED 48
1215 55 70 INFECTED 47
1216 38 20 INFECTED 45
1217 3 130 INFECTED 47
1218 32 113 INFECTED 46
1219 59 94 INFECTED 48
1220 66 69 INFECTED 45
1221 77 50 INFECTED 47
1222 29 41 INFECTED 47
1223 74 139 INFECTED 47
1224 64 24 IMMUNE 45
1225 14 66 INFECTED 47
1226 12 91 INFECTED 48
1227 95 10 SUSCEPTIBLE 46
1228 72 130 INFECTED 47
1229 23 20 INFECTED 47
1230 20 109 INFECTED 48
1231 49 103 INFECTED 47
1232 84 0 SUSCEPTIBLE 46
1233 38 53 IMMUNE 47
1234 10 93 SUSCEPTIBLE 45
1235 1 129 INFECTED 47
1236 37 35 INFECTED 46
1237 76 138 IMMUNE 47
1238 52 28 INFECTED 48
1239 50 144 IMMUNE 46
1240 48 34 INFECTED 47
1241 52 16 INFECTED 46
1242 83 70 INFECTED 48
1243 77 117 INFECTED 45
1244 23 35 SUSCEPTIBLE 45
1245 50 70 INFECTED 46
1246 2 105 SUSCEPTIBLE 48
1247 95 17 IMMUNE 47
1248 73 22 INFECTED 47
1249 40 98 IMMUNE 47
1250 73 26 INFECTED 47
1251 27 48 IMMUNE 46
1252 53 74 SUSCEPTIBLE 45
1253 15 13 INFECTED 48
1254 24 19 IMMUNE 47
1255 35 117 IMMUNE 46
1256 76 44 SUSCEPTIBLE 46
1257 88 106 INFECTED 48
1258 2 62 INFECTED 47
1259 19 77 SUSCEPTIBLE 45
1260 32 61 INFECTED 48
1261 33 82 INFECTED 47
1262 61 113 IMMUNE 46
1263 57 40 INFECTED 46
1264 64 62 SUSCEPTIBLE 47
1265 76 120 INFECTED 48
1266 39 65 INFECTED 47
1267 38 40 IMMUNE 46
1268 11 54 INFECTED 45
1269 92 87 INFECTED 47
1270 28 74 INFECTED 48
1271 9 132 INFECTED 46
1272 79 99 INFECTED 48
1273 53 67 INFECTED 45
1274 70 146 INFECTED 48
1275 9 4 INFECTED 45
1276 97 121 IMMUNE 46
1277 69 114 INFECTED 48
1278 87 101 INFECTED 48
1279 76 61 INFECTED 47
1280 66 60 INFECTED 48
1281 13 31 IMMUNE 46
1282 0 110 INFECTED 46
1283 66 110 IMMUNE 46
1284 88 96 INFECTED 48
1285 72 97 INFECTED 48
1286 57 79 INFECTED 48
1287 20 37 INFECTED 45
1288 80 126 INFECTED 48
1289 86 114 INFECTED 47
1290 27 145 INFECTED 47
1291 36 89 INFECTED 46
1292 15 109 INFECTED 45
1293 76 43 INFECTED 47
1294 84 141 INFECTED 48
1295 31 129 INFECTED 46
1296 14 120 IMMUNE 46
1297 93 73 INFECTED 47
1298 2 16 INFECTED 47
1299 65 110 IMMUNE 46
1300 48 117 INFECTED 46
1301 55 15 IMMUNE 46
1302 27 83 INFECTED 47
1303 50 124 INFECTED 47
1304 48 51 IMMUNE 47
1305 57 73 INFECTED 48
1306 74 114 INFECTED 46
1307 39 46 INFECTED 47
1308 75 26 INFECTED 47
1309 56 59 INFECTED 48
1310 95 126 SUSCEPTIBLE 46
1311 8 75 IMMUNE 46
1312 83 18 INFECTED 47
1313 38 44 SUSCEPTIBLE 46
1314 84 118 INFECTED 47
1315 12 82 SUSCEPTIBLE 48
1316 78 10 SUSCEPTIBLE 47
1317 49 125 SUSCEPTIBLE 46
1318 78 4 SUSCEPTIBLE 46
1319 3 73 INFECTED 47
1320 59 35 INFECTED 46
1321 52 0 INFECTED 48
1322 15 84 INFECTED 47
1323 71 45 INFECTED 46
1324 45 85 INFECTED 44
1325 39 35 SUSCEPTIBLE 47
1326 89 47 INFECTED 48
1327 74 8 IMMUNE 47
1328 54 139 INFECTED 46
1329 52 136 SUSCEPTIBLE 46
1330 98 47 INFECTED 47
1331 4 67 INFECTED 47
1332 35 79 SUSCEPTIBLE 45
1333 9 130 INFECTED 46
1334 75 108 SUSCEPTIBLE 47
1335 81 80 INFECTED 48
1336 52 98 INFECTED 48
1337 32 112 INFECTED 48
1338 24 39 INFECTED 47
1339 43 98 INFECTED 47
1340 16 78 INFECTED 47
1341 5 37 INFECTED 46
1342 47 111 SUSCEPTIBLE 47
1343 90 147 IMMUNE 47
1344 29 90 IMMUNE 47
1345 39 107 INFECTED 47
1346 75 50 INFECTED 48
1347 93 72 SUSCEPTIBLE 47
1348 30 112 INFECTED 46
1349 36 130 INFECTED 47
1350 64 133 INFECTED 47
1351 49 72 INFECTED 47
1352 97 10 SUSCEPTIBLE 47
1353 30 114 SUSCEPTIBLE 47
1354 93 3 INFECTED 46
1355 38 18 INFECTED 48
1356 24 107 IMMUNE 47
1357 47 52 SUSCEPTIBLE 46
1358 66 117 INFECTED 47
1359 12 87 INFECTED 47
1360 12 40 INFECTED 48
1361 84 98 INFECTED 44
1362 97 148 IMMUNE 47
1363 29 82 IMMUNE 46
1364 34 60 SUSCEPTIBLE 46
1365 22 31 INFECTED 48
1366 29 42 INFECTED 47
1367 32 59 INFECTED 48
1368 83 132 SUSCEPTIBLE 46
1369 62 84 INFECTED 46
1370 21 26 INFECTED 47
1371 26 119 SUSCEPTIBLE 46
1372 47 59 IMMUNE 46
1373 74 105 INFECTED 47
1374 49 35 SUSCEPTIBLE 46
1375 72 115 INFECTED 48
1376 74 149 SUSCEPTIBLE 47
1377 95 27 INFECTED 45
1378 81 95 INFECTED 48
1379 31 49 IMMUNE 47
1380 69 114 SUSCEPTIBLE 47
1381 65 28 INFECTED 48
1382 86 9 INFECTED 48
1383 81 30 IMMUNE 46
1384 26 32 IMMUNE 46
1385 88 92 INFECTED 47
1386 61 16 IMMUNE 47
1387 51 122 INFECTED 48
1388 73 87 SUSCEPTIBLE 46
1389 12 30 INFECTED 47
1390 37 24 INFECTED 47
1391 84 141 INFECTED 45
1392 37 125 INFECTED 47
1393 64 105 INFECTED 46
1394 10 115 INFECTED 47
1395 9 17 INFECTED 46
1396 50 94 INFECTED 47
1397 63 2 IMMUNE 47
1398 84 135 SUSCEPTIBLE 47
1399 32 101 IMMUNE 46
1400 35 116 INFECTED 46
1401 98 103 INFECTED 47
1402 79 128 INFECTED 47
1403 7 144 INFECTED 47
1404 74 57 INFECTED 47
1405 24 92 INFECTED 46
1406 49 89 INFECTED 48
1407 95 24 SUSCEPTIBLE 48
1408 14 63 INFECTED 47
1409 72 72 INFECTED 48
1410 72 117 INFECTED 48
1411 17 12 INFECTED 47
1412 84 77 IMMUNE 47
1413 98 47 INFECTED 47
1414 66 13 INFECTED 46
1415 96 107 INFECTED 47
1416 89 114 INFECTED 46
1417 54 12 IMMUNE 46
1418 24 46 INFECTED 47
1419 43 97 IMMUNE 45
1420 14 17 INFECTED 47
1421 57 3 INFECTED 47
1422 82 105 INFECTED 47
1423 31 115 IMMUNE 46
1424 42 108 SUSCEPTIBLE 45
1425 11 84 INFECTED 47
1426 86 13 INFECTED 47
1427 5 92 INFECTED 47
1428 60 96 INFECTED 47
1429 86 126 INFECTED 47
1430 56 54 INFECTED 47
1431 66 120 INFECTED 47
1432 23 58 INFECTED 47
1433 54 94 SUSCEPTIBLE 46
1434 71 76 INFECTED 46
1435 88 147 IMMUNE 48
1436 88 6 INFECTED 48
1437 38 128 SUSCEPTIBLE 47
1438 59 74 INFECTED 48
1439 62 40 INFECTED 47
1440 44 106 IMMUNE 48
1441 3 7 IMMUNE 47
1442 98 61 INFECTED 48
1443 47 117 IMMUNE 46
1444 31 41 INFECTED 46
1445 93 40 INFECTED 46
1446 34 88 INFECTED 46
1447 6 31 INFECTED 47
1448 72 10 SUSCEPTIBLE 47
1449 71 15 INFECTED 48
1450 37 42 INFECTED 46
1451 64 123 INFECTED 46
1452 43 114 INFECTED 46
1453 71 6 INFECTED 47
1454 54 135 INFECTED 47
1455 19 129 IMMUNE 47
1456 28 45 INFECTED 48
1457 30 74 INFECTED 48
1458 28 87 INFECTED 47
1459 91 53 INFECTED 46
1460 36 33 SUSCEPTIBLE 47
1461 15 1 IMMUNE 47
1462 94 75 SUSCEPTIBLE 46
1463 31 6 INFECTED 48
1464 60 128 IMMUNE 48
1465 46 34 INFECTED 47
1466 25 12 INFECTED 47
1467 29 13 INFECTED 48
1468 7 20 IMMUNE 46
1469 88 3 INFECTED 47
1470 69 14 IMMUNE 47
1471 71 48 INFECTED 47
1472 9 94 SUSCEPTIBLE 46
1473 15 113 SUSCEPTIBLE 47
1474 73 18 INFECTED 47
1475 7 48 INFECTED 48
1476 93 103 IMMUNE 47
1477 11 43 INFECTED 46
1478 31 21 INFECTED 47
1479 60 7 INFECTED 46
1480 57 64 INFECTED 46
1481 76 91 INFECTED 46
1482 96 120 SUSCEPTIBLE 46
1483 62 46 INFECTED 48
1484 56 120 SUSCEPTIBLE 46
1485 6 109 SUSCEPTIBLE 45
1486 75 84 INFECTED 45
1487 3 118 SUSCEPTIBLE 48
1488 80 140 INFECTED 47
1489 98 30 IMMUNE 45
1490 57 64 IMMUNE 47
1491 60 134 INFECTED 46
1492 36 93 SUSCEPTIBLE 45
1493 97 104 IMMUNE 47
1494 7 138 INFECTED 47
1495 32 25 SUSCEPTIBLE 47
1496 58 61 SUSCEPTIBLE 44
1497 9 144 SUSCEPTIBLE 46
1498 1 105 INFECTED 47
1499 14 92 IMMUNE 46
1500 77 24 IMMUNE 47
1501 38 37 INFECTED 47
1502 49 125 IMMUNE 47
1503 4 51 IMMUNE 45
1504 43 66 INFECTED 47
1505 77 37 SUSCEPTIBLE 47
1506 62 21 INFECTED 48
1507 30 86 IMMUNE 48
1508 16 30 SUSCEPTIBLE 46
1509 41 122 INFECTED 47
1510 77 38 SUSCEPTIBLE 47
1511 97 122 INFECTED 48
1512 46 83 INFECTED 46
1513 36 44 INFECTED 46
1514 21 139 INFECTED 47
1515 48 100 SUSCEPTIBLE 47
1516 34 81 INFECTED 47
1517 73 85 IMMUNE 46
1518 82 101 IMMUNE 46
1519 39 147 IMMUNE 47
1520 28 123 INFECTED 46
1521 71 117 INFECTED 46
1522 12 29 IMMUNE 46
1523 81 94 SUSCEPTIBLE 47
1524 85 89 INFECTED 46
1525 56 137 INFECTED 45
1526 85 85 INFECTED 47
1527 10 73 SUSCEPTIBLE 45
1528 84 139 INFECTED 48
1529 30 48 INFECTED 47
1530 30 129 INFECTED 47
1531 34 115 INFECTED 46
1532 7 129 INFECTED 48
1533 3 91 SUSCEPTIBLE 47
1534 44 84 INFECTED 48
1535 14 119 IMMUNE 45
1536 6 61 INFECTED 47
1537 47 149 INFECTED 46
1538 50 110 INFECTED 48
1539 44 33 SUSCEPTIBLE 46
1540 19 84 INFECTED 46
1541 96 24 SUSCEPTIBLE 45
1542 6 44 IMMUNE 45
1543 16 11 SUSCEPTIBLE 46
1544 80 14 INFECTED 46
1545 41 111 IMMUNE 46
1546 7 124 INFECTED 46
1547 48 11 IMMUNE 47
1548 29 126 INFECTED 47
1549 40 81 INFECTED 47
1550 67 87 INFECTED 46
1551 48 21 INFECTED 47
1552 55 30 INFECTED 47
1553 85 66 INFECTED 47
1554 90 53 INFECTED 48
1555 51 11 INFECTED 48
1556 82 67 IMMUNE 46
1557 60 57 INFECTED 47
1558 28 45 SUSCEPTIBLE 45
1559 58 73 SUSCEPTIBLE 45
1560 42 117 SUSCEPTIBLE 46
1561 59 4 INFECTED 47
1562 49 22 INFECTED 47
1563 2 94 IMMUNE 47
1564 31 75 SUSCEPTIBLE 46
1565 68 99 INFECTED 47
1566 94 63 INFECTED 48
1567 51 64 INFECTED 47
1568 79 99 INFECTED 47
1569 82 3 INFECTED 48
1570 20 148 INFECTED 46
1571 56 146 INFECTED 47
1572 94 144 INFECTED 48
1573 42 20 INFECTED 47
1574 95 120 INFECTED 47
1575 0 137 IMMUNE 46
1576 79 85 INFECTED 47
1577 83 20 INFECTED 47
1578 25 46 INFECTED 47
1579 99 62 IMMUNE 47
1580 53 60 INFECTED 47
1581 49 42 INFECTED 48
1582 88 46 SUSCEPTIBLE 47
1583 16 35 INFECTED 47
1584 23 5 INFECTED 46
1585 70 59 INFECTED 46
1586 31 93 IMMUNE 46
1587 1 26 SUSCEPTIBLE 45
1588 26 1 IMMUNE 48
1589 42 98 SUSCEPTIBLE 46
1590 39 52 INFECTED 47
1591 32 83 INFECTED 46
1592 88 53 SUSCEPTIBLE 47
1593 57 59 IMMUNE 47
1594 90 70 INFECTED 47
1595 55 0 INFECTED 45
1596 98 77 INFECTED 47
1597 80 19 INFECTED 48
1598 75 65 IMMUNE 45
1599 85 40 IMMUNE 47
1600 17 55 IMMUNE 47
1601 62 138 IMMUNE 46
1602 11 77 IMMUNE 47
1603 96 111 SUSCEPTIBLE 47
1604 38 115 INFECTED 48
1605 79 141 INFECTED 46
1606 23 44 INFECTED 46
1607 25 135 SUSCEPTIBLE 48
1608 16 60 IMMUNE 47
1609 87 63 INFECTED 47
1610 5 59 INFECTED 47
1611 71 67 SUSCEPTIBLE 46
1612 80 16 INFECTED 48
1613 82 3 INFECTED 47
1614 7 129 INFECTED 47
1615 48 19 INFECTED 48
1616 94 3 INFECTED 46
1617 35 111 INFECTED 47
1618 65 92 INFECTED 48
1619 12 54 INFECTED 47
1620 4 8 INFECTED 47
1621 9 14 INFECTED 46
1622 45 26 INFECTED 46
1623 49 78 INFECTED 46
1624 43 109 INFECTED 47
1625 48 80 INFECTED 48
1626 64 120 INFECTED 47
1627 58 65 INFECTED 47
1628 96 143 SUSCEPTIBLE 45
1629 78 65 IMMUNE 47
1630 44 96 SUSCEPTIBLE 47
1631 75 68 INFECTED 48
1632 73 51 SUSCEPTIBLE 47
1633 48 144 INFECTED 47
1634 88 55 SUSCEPTIBLE 45
1635 93 128 INFECTED 48
1636 73 23 INFECTED 48
1637 48 44 IMMUNE 46
1638 44 53 INFECTED 48
1639 82 78 IMMUNE 46
1640 51 48 INFECTED 48
1641 7 83 IMMUNE 47
1642 4 66 IMMUNE 46
1643 40 112 INFECTED 46
1644 43 85 INFECTED 46
1645 36 29 SUSCEPTIBLE 46
1646 72 82 INFECTED 48
1647 85 147 INFECTED 47
1648 85 79 INFECTED 45
1649 17 16 IMMUNE 47
1650 85 84 IMMUNE 47
1651 70 54 INFECTED 47
1652 41 51 INFECTED 46
1653 6 22 INFECTED 46
1654 6 31 INFECTED 47
1655 94 56 INFECTED 48
1656 79 37 INFECTED 47
1657 10 57 INFECTED 46
1658 23 23 INFECTED 47
1659 46 39 IMMUNE 47
1660 82 53 INFECTED 48
1661 27 137 INFECTED 47
1662 89 25 INFECTED 46
1663 61 143 INFECTED 46
1664 98 34 INFECTED 48
1665 62 12 INFECTED 46
1666 59 128 INFECTED 46
1667 29 96 SUSCEPTIBLE 45
1668 30 141 INFECTED 49
1669 41 50 INFECTED 47
1670 85 6 INFECTED 47
1671 78 112 INFECTED 48
1672 3 61 INFECTED 47
1673 79 107 IMMUNE 46
1674 71 94 INFECTED 47
1675 33 56 INFECTED 47
1676 30 114 INFECTED 48
1677 22 8 IMMUNE 47
1678 83 2 IMMUNE 47
1679 22 144 IMMUNE 46
1680 17 33 INFECTED 46
1681 41 35 IMMUNE 46
1682 14 6 INFECTED 47
1683 60 1 INFECTED 48
1684 54 5 SUSCEPTIBLE 44
1685 50 144 INFECTED 47
1686 69 77 IMMUNE 47
1687 88 130 IMMUNE 47
1688 28 13 INFECTED 46
1689 72 59 INFECTED 47
1690 77 95 INFECTED 47
1691 96 15 INFECTED 45
1692 61 100 INFECTED 47
1693 57 86 INFECTED 48
1694 98 66 IMMUNE 48
1695 43 64 IMMUNE 47
1696 49 134 SUSCEPTIBLE 46
1697 63 139 INFECTED 47
1698 4 116 IMMUNE 47
1699 81 55 IMMUNE 46
1700 17 53 INFECTED 47
1701 50 83 INFECTED 46
1702 16 52 IMMUNE 47
1703 77 149 INFECTED 47
1704 44 139 INFECTED 47
1705 14 70 INFECTED 47
1706 74 44 SUSCEPTIBLE 45
1707 76 133 IMMUNE 46
1708 85 3 INFECTED 47
1709 24 128 INFECTED 47
1710 22 125 INFECTED 47
1711 84 69 INFECTED 47
1712 51 17 IMMUNE 47
1713 91 18 INFECTED 47
1714 29 131 INFECTED 48
1715 86 101 IMMUNE 47
1716 33 51 SUSCEPTIBLE 46
1717 16 9 INFECTED 46
1718 10 29 SUSCEPTIBLE 46
1719 82 29 IMMUNE 45
1720 85 119 IMMUNE 45
1721 39 76 INFECTED 47
1722 37 35 IMMUNE 47
1723 42 38 INFECTED 46
1724 0 84 INFECTED 44
1725 8 2 SUSCEPTIBLE 46
1726 36 89 INFECTED 46
1727 53 57 SUSCEPTIBLE 45
1728 17 16 IMMUNE 47
1729 2 133 INFECTED 47
1730 30 139 INFECTED 46
1731 72 113 IMMUNE 46
1732 71 83 INFECTED 47
1733 1 146 IMMUNE 46
1734 85 50 INFECTED 46
1735 97 98 IMMUNE 47
1736 37 28 INFECTED 47
1737 63 76 INFECTED 47
1738 1 65 INFECTED 46
1739 10 88 INFECTED 47
1740 71 120 IMMUNE 46
1741 41 128 INFECTED 47
1742 88 134 SUSCEPTIBLE 47
1743 63 44 INFECTED 47
1744 62 38 INFECTED 46
1745 58 0 SUSCEPTIBLE 44
1746 69 103 INFECTED 46
1747 46 53 INFECTED 46
1748 20 95 INFECTED 47
1749 41 111 INFECTED 46
1750 45 66 IMMUNE 48
1751 43 26 IMMUNE 45
1752 63 106 IMMUNE 47
1753 11 140 INFECTED 48
1754 60 32 INFECTED 46
1755 37 143 INFECTED 47
1756 19 94 INFECTED 47
1757 57 29 IMMUNE 47
1758 28 130 INFECTED 48
1759 13 45 INFECTED 47
1760 51 44 INFECTED 47
1761 65 101 SUSCEPTIBLE 47
1762 11 36 INFECTED 49
1763 83 120 INFECTED 45
1764 75 39 INFECTED 46
1765 22 122 INFECTED 47
1766 4 96 SUSCEPTIBLE 47
1767 4 44 IMMUNE 48
1768 69 131 SUSCEPTIBLE 47
1769 26 76 INFECTED 47
1770 54 77 INFECTED 47
1771 52 85 IMMUNE 47
1772 45 133 INFECTED 47
1773 51 84 INFECTED 46
1774 19 114 INFECTED 47
1775 41 29 IMMUNE 47
1776 2 71 INFECTED 48
1777 39 18 INFECTED 46
1778 4 146 SUSCEPTIBLE 47
1779 47 96 INFECTED 47
1780 0 73 INFECTED 45
1781 37 128 SUSCEPTIBLE 47
1782 84 19 INFECTED 46
1783 2 56 INFECTED 47
1784 57 57 INFECTED 45
1785 27 1 INFECTED 47
1786 86 122 IMMUNE 47
1787 73 57 SUSCEPTIBLE 45
1788 6 24 INFECTED 47
1789 25 134 INFECTED 48
1790 11 47 SUSCEPTIBLE 46
1791 68 21 SUSCEPTIBLE 46
1792 17 54 SUSCEPTIBLE 46
1793 82 46 INFECTED 47
1794 57 13 INFECTED 46
