id x y status inf_cout
915 13 108 SUSCEPTIBLE 47
916 99 0 SUSCEPTIBLE 50
917 25 78 IMMUNE 49
918 81 17 INFECTED 53
919 5 65 SUSCEPTIBLE 50
920 27 35 INFECTED 46
921 3 97 INFECTED 47
922 58 53 INFECTED 46
923 34 83 INFECTED 50
924 101 28 INFECTED 52
925 95 85 INFECTED 50
926 8 72 INFECTED 51
927 33 89 INFECTED 50
928 54 75 INFECTED 50
929 99 38 SUSCEPTIBLE 48
930 88 13 INFECTED 52
931 47 8 INFECTED 46
932 107 24 INFECTED 50
933 75 67 SUSCEPTIBLE 48
934 10 74 INFECTED 49
935 103 46 INFECTED 48
936 107 74 SUSCEPTIBLE 49
937 33 60 IMMUNE 48
938 83 32 INFECTED 47
939 53 39 INFECTED 50
940 19 38 INFECTED 51
941 57 3 INFECTED 48
942 92 75 INFECTED 50
943 77 60 INFECTED 48
944 86 103 INFECTED 50
945 101 109 SUSCEPTIBLE 48
946 72 5 INFECTED 49
947 42 23 SUSCEPTIBLE 48
948 89 7 SUSCEPTIBLE 49
949 105 29 SUSCEPTIBLE 49
950 40 50 SUSCEPTIBLE 48
951 78 101 INFECTED 50
952 3 70 INFECTED 51
953 95 21 SUSCEPTIBLE 47
954 8 39 INFECTED 49
955 106 49 IMMUNE 44
956 75 44 IMMUNE 49
957 74 34 INFECTED 51
958 77 28 INFECTED 51
959 106 26 SUSCEPTIBLE 47
960 89 82 INFECTED 50
961 25 10 INFECTED 48
962 39 23 IMMUNE 46
963 102 35 INFECTED 46
964 41 96 SUSCEPTIBLE 48
965 31 36 INFECTED 47
966 104 46 INFECTED 47
967 56 22 INFECTED 46
968 89 22 INFECTED 48
969 18 45 SUSCEPTIBLE 49
970 84 24 INFECTED 51
971 14 109 INFECTED 49
972 33 21 INFECTED 49
973 80 50 IMMUNE 45
974 27 73 IMMUNE 49
975 30 40 INFECTED 50
976 87 43 IMMUNE 51
977 63 16 IMMUNE 51
978 36 35 INFECTED 50
979 61 105 INFECTED 47
980 94 25 SUSCEPTIBLE 47
981 107 2 IMMUNE 45
982 39 76 INFECTED 50
983 79 5 IMMUNE 48
984 5 2 IMMUNE 49
985 25 38 IMMUNE 49
986 105 99 IMMUNE 50
987 105 74 INFECTED 51
988 94 51 INFECTED 45
989 24 18 INFECTED 52
990 96 80 INFECTED 49
991 75 26 SUSCEPTIBLE 50
992 48 83 INFECTED 53
993 100 22 INFECTED 49
994 22 34 SUSCEPTIBLE 48
995 69 78 SUSCEPTIBLE 48
996 63 91 INFECTED 51
997 74 39 SUSCEPTIBLE 51
998 50 78 INFECTED 48
999 55 66 INFECTED 49
1000 68 32 INFECTED 49
1001 44 6 IMMUNE 50
1002 106 93 INFECTED 46
1003 48 97 SUSCEPTIBLE 46
1004 56 96 IMMUNE 48
1005 46 107 INFECTED 48
1006 64 56 INFECTED 51
1007 34 90 INFECTED 46
1008 63 38 INFECTED 49
1009 5 60 INFECTED 48
1010 105 78 SUSCEPTIBLE 45
1011 7 12 INFECTED 50
1012 67 5 SUSCEPTIBLE 48
1013 60 54 SUSCEPTIBLE 46
1014 101 41 INFECTED 51
1015 11 3 IMMUNE 51
1016 13 40 SUSCEPTIBLE 47
1017 30 78 INFECTED 48
1018 33 18 INFECTED 50
1019 15 108 INFECTED 51
1020 96 38 INFECTED 50
1021 30 109 SUSCEPTIBLE 49
1022 106 103 INFECTED 46
1023 2 91 INFECTED 49
1024 19 18 INFECTED 46
1025 63 78 INFECTED 51
1026 5 34 INFECTED 51
1027 39 35 INFECTED 49
1028 65 59 INFECTED 49
1029 32 74 SUSCEPTIBLE 50
1030 82 40 IMMUNE 49
1031 35 6 INFECTED 49
1032 84 92 SUSCEPTIBLE 48
1033 51 85 INFECTED 48
1034 52 59 INFECTED 47
1035 66 97 INFECTED 48
1036 67 17 INFECTED 48
1037 46 49 INFECTED 49
1038 83 66 IMMUNE 49
1039 16 92 INFECTED 47
1040 82 62 INFECTED 46
1041 48 99 SUSCEPTIBLE 49
1042 70 13 INFECTED 49
1043 34 101 INFECTED 48
1044 27 76 SUSCEPTIBLE 45
1045 73 26 IMMUNE 47
1046 56 63 INFECTED 51
1047 55 36 INFECTED 49
1048 32 83 INFECTED 50
1049 80 76 INFECTED 47
1050 79 12 SUSCEPTIBLE 46
1051 62 108 INFECTED 51
1052 22 28 SUSCEPTIBLE 48
1053 46 96 SUSCEPTIBLE 48
1054 45 83 INFECTED 49
1055 109 7 INFECTED 48
1056 90 88 INFECTED 51
1057 79 94 INFECTED 45
1058 77 14 INFECTED 49
1059 69 34 SUSCEPTIBLE 50
1060 99 20 INFECTED 51
1061 45 69 INFECTED 50
1062 57 19 INFECTED 47
1063 31 25 INFECTED 47
1064 87 45 SUSCEPTIBLE 49
1065 97 18 INFECTED 50
1066 26 47 SUSCEPTIBLE 50
1067 52 79 INFECTED 46
1068 68 10 SUSCEPTIBLE 49
1069 38 53 INFECTED 48
1070 104 76 INFECTED 48
1071 45 94 INFECTED 50
1072 107 26 INFECTED 49
1073 85 75 SUSCEPTIBLE 47
1074 74 108 INFECTED 44
1075 58 25 INFECTED 48
1076 101 74 SUSCEPTIBLE 49
1077 60 15 INFECTED 50
1078 67 105 INFECTED 47
1079 82 75 INFECTED 49
1080 38 86 INFECTED 49
1081 65 74 INFECTED 46
1082 67 88 SUSCEPTIBLE 51
1083 97 34 INFECTED 46
1084 27 35 INFECTED 47
1085 94 32 INFECTED 48
1086 98 96 SUSCEPTIBLE 46
1087 51 40 INFECTED 50
1088 105 18 INFECTED 50
1089 24 105 INFECTED 50
1090 86 38 SUSCEPTIBLE 47
1091 38 73 INFECTED 47
1092 57 27 INFECTED 48
1093 54 107 INFECTED 48
1094 98 83 INFECTED 51
1095 1 68 INFECTED 53
1096 33 92 INFECTED 48
1097 0 14 INFECTED 47
1098 49 108 INFECTED 49
1099 77 61 INFECTED 49
1100 50 9 SUSCEPTIBLE 47
1101 68 2 INFECTED 49
1102 42 42 INFECTED 50
1103 61 102 INFECTED 49
1104 30 55 INFECTED 52
1105 1 9 INFECTED 50
1106 59 40 INFECTED 49
1107 37 73 INFECTED 46
1108 73 10 INFECTED 45
1109 37 45 INFECTED 51
1110 89 3 INFECTED 50
1111 76 62 INFECTED 47
1112 97 69 INFECTED 47
1113 14 62 SUSCEPTIBLE 48
1114 71 66 INFECTED 47
1115 8 47 INFECTED 49
1116 92 49 INFECTED 52
1117 90 54 INFECTED 50
1118 54 19 INFECTED 48
1119 4 98 SUSCEPTIBLE 50
1120 68 70 INFECTED 48
1121 31 51 INFECTED 50
1122 65 57 INFECTED 49
1123 59 100 INFECTED 49
1124 18 57 INFECTED 48
1125 103 73 INFECTED 49
1126 72 76 SUSCEPTIBLE 41
1127 77 27 INFECTED 48
1128 102 12 INFECTED 50
1129 7 33 INFECTED 45
1130 87 81 INFECTED 49
1131 4 27 INFECTED 51
1132 12 99 IMMUNE 47
1133 74 85 SUSCEPTIBLE 47
1134 98 77 INFECTED 49
1135 23 45 IMMUNE 48
1136 77 20 INFECTED 50
1137 79 96 INFECTED 49
1138 53 20 INFECTED 46
1139 19 50 IMMUNE 48
1140 103 71 INFECTED 48
1141 19 10 INFECTED 51
1142 25 74 INFECTED 50
1143 34 10 INFECTED 44
1144 30 32 INFECTED 49
1145 6 1 INFECTED 50
1146 35 106 INFECTED 50
1147 26 88 INFECTED 51
1148 8 7 INFECTED 48
1149 84 104 INFECTED 51
1150 100 61 IMMUNE 49
1151 2 30 INFECTED 49
1152 80 96 IMMUNE 49
1153 78 40 INFECTED 49
1154 76 66 INFECTED 48
1155 80 109 IMMUNE 48
1156 83 42 INFECTED 48
1157 92 43 INFECTED 53
1158 95 18 IMMUNE 47
1159 107 31 INFECTED 47
1160 93 49 INFECTED 49
1161 76 104 SUSCEPTIBLE 48
1162 42 9 IMMUNE 48
1163 104 6 IMMUNE 48
1164 80 91 INFECTED 48
1165 104 70 INFECTED 49
1166 83 60 INFECTED 50
1167 66 43 SUSCEPTIBLE 47
1168 71 3 INFECTED 50
1169 50 87 INFECTED 48
1170 106 51 IMMUNE 49
1171 1 37 SUSCEPTIBLE 50
1172 12 81 INFECTED 48
1173 97 32 INFECTED 51
1174 102 96 SUSCEPTIBLE 46
1175 67 88 INFECTED 49
1176 85 14 INFECTED 49
1177 65 85 SUSCEPTIBLE 47
1178 79 72 SUSCEPTIBLE 44
1179 76 66 INFECTED 48
1180 2 76 INFECTED 51
1181 26 99 INFECTED 50
1182 51 54 IMMUNE 48
1183 37 2 INFECTED 48
1184 101 107 IMMUNE 49
1185 27 54 INFECTED 45
1186 20 9 INFECTED 50
1187 99 28 SUSCEPTIBLE 48
1188 40 15 SUSCEPTIBLE 49
1189 89 20 INFECTED 49
1190 64 99 IMMUNE 46
1191 74 60 INFECTED 49
1192 13 28 SUSCEPTIBLE 49
1193 64 39 INFECTED 48
1194 72 83 INFECTED 50
1195 81 71 IMMUNE 48
1196 52 52 SUSCEPTIBLE 49
1197 28 31 SUSCEPTIBLE 47
1198 69 70 INFECTED 50
1199 96 26 INFECTED 50
1200 107 51 INFECTED 49
1201 76 21 INFECTED 50
1202 75 12 INFECTED 49
1203 95 2 INFECTED 52
1204 73 21 INFECTED 48
1205 107 78 INFECTED 51
1206 94 106 SUSCEPTIBLE 50
1207 102 92 INFECTED 47
1208 42 90 INFECTED 49
1209 71 31 SUSCEPTIBLE 46
1210 52 24 IMMUNE 44
1211 23 67 INFECTED 47
1212 64 92 INFECTED 51
1213 67 49 INFECTED 50
1214 45 31 INFECTED 49
1215 15 93 SUSCEPTIBLE 46
1216 31 45 INFECTED 50
1217 50 100 INFECTED 47
1218 6 63 INFECTED 53
1219 5 85 SUSCEPTIBLE 49
1220 76 31 SUSCEPTIBLE 50
1221 100 16 SUSCEPTIBLE 48
1222 19 10 SUSCEPTIBLE 50
1223 58 12 INFECTED 50
1224 42 95 SUSCEPTIBLE 47
1225 81 84 INFECTED 49
1226 38 42 SUSCEPTIBLE 47
1227 101 103 SUSCEPTIBLE 49
1228 55 10 SUSCEPTIBLE 50
1229 82 57 INFECTED 50
1230 66 89 INFECTED 50
1231 19 68 INFECTED 47
1232 7 108 IMMUNE 47
1233 17 103 SUSCEPTIBLE 47
1234 100 67 INFECTED 50
1235 51 21 INFECTED 49
1236 11 69 IMMUNE 48
1237 13 19 INFECTED 53
1238 42 8 SUSCEPTIBLE 49
1239 87 31 INFECTED 49
1240 51 29 IMMUNE 48
1241 74 72 SUSCEPTIBLE 46
1242 77 59 SUSCEPTIBLE 50
1243 42 68 INFECTED 49
1244 14 54 SUSCEPTIBLE 43
1245 69 3 INFECTED 50
1246 32 54 INFECTED 51
1247 86 18 INFECTED 51
1248 46 99 INFECTED 48
1249 27 68 INFECTED 51
1250 33 88 INFECTED 51
1251 10 30 INFECTED 48
1252 59 71 INFECTED 49
1253 106 61 INFECTED 49
1254 101 91 INFECTED 48
1255 72 43 SUSCEPTIBLE 48
1256 83 56 INFECTED 50
1257 105 83 IMMUNE 48
1258 4 28 SUSCEPTIBLE 48
1259 22 46 SUSCEPTIBLE 45
1260 89 38 SUSCEPTIBLE 48
1261 84 81 INFECTED 50
1262 10 93 INFECTED 51
1263 75 10 INFECTED 51
1264 21 55 INFECTED 49
1265 20 15 INFECTED 48
1266 67 34 INFECTED 50
1267 100 8 INFECTED 49
1268 8 80 INFECTED 48
1269 0 62 SUSCEPTIBLE 41
1270 18 7 INFECTED 49
1271 49 15 INFECTED 45
1272 55 41 INFECTED 48
1273 70 87 INFECTED 49
1274 85 5 SUSCEPTIBLE 50
1275 78 55 SUSCEPTIBLE 50
1276 49 37 INFECTED 49
1277 93 32 INFECTED 51
1278 36 83 INFECTED 50
1279 10 105 IMMUNE 51
1280 3 83 INFECTED 48
1281 49 81 INFECTED 51
1282 108 33 INFECTED 52
1283 49 102 INFECTED 51
1284 1 95 INFECTED 49
1285 31 23 SUSCEPTIBLE 48
1286 7 44 SUSCEPTIBLE 49
1287 28 62 INFECTED 47
1288 45 6 INFECTED 51
1289 57 12 INFECTED 49
1290 72 44 INFECTED 48
1291 59 21 SUSCEPTIBLE 49
1292 62 92 SUSCEPTIBLE 48
1293 87 68 INFECTED 50
1294 59 38 INFECTED 48
1295 3 6 SUSCEPTIBLE 49
1296 4 101 SUSCEPTIBLE 46
1297 36 21 INFECTED 51
1298 84 69 IMMUNE 52
1299 88 69 INFECTED 48
1300 74 5 INFECTED 47
1301 61 19 INFECTED 48
1302 3 27 INFECTED 49
1303 76 91 INFECTED 48
1304 76 5 IMMUNE 48
1305 14 62 INFECTED 50
1306 102 79 INFECTED 48
1307 37 36 INFECTED 50
1308 19 42 INFECTED 48
1309 103 93 INFECTED 48
1310 31 37 INFECTED 50
1311 81 91 INFECTED 50
1312 95 53 SUSCEPTIBLE 50
1313 94 42 INFECTED 48
1314 67 105 INFECTED 49
1315 30 40 INFECTED 49
1316 4 10 INFECTED 48
1317 29 103 INFECTED 47
1318 16 106 SUSCEPTIBLE 47
1319 49 46 INFECTED 51
1320 74 23 INFECTED 48
1321 55 67 INFECTED 47
1322 34 43 INFECTED 49
1323 18 71 INFECTED 51
1324 78 83 INFECTED 50
1325 33 12 SUSCEPTIBLE 46
1326 94 2 INFECTED 48
1327 84 86 INFECTED 48
1328 39 27 IMMUNE 49
1329 24 39 INFECTED 50
1330 8 104 INFECTED 51
1331 18 21 SUSCEPTIBLE 49
1332 73 73 INFECTED 47
1333 48 20 INFECTED 51
1334 97 49 INFECTED 49
1335 75 25 SUSCEPTIBLE 48
1336 108 12 IMMUNE 51
1337 41 84 INFECTED 47
1338 100 107 INFECTED 51
1339 63 68 INFECTED 51
1340 21 19 INFECTED 47
1341 52 104 SUSCEPTIBLE 49
1342 94 12 SUSCEPTIBLE 51
1343 31 106 SUSCEPTIBLE 47
1344 34 67 SUSCEPTIBLE 47
1345 73 35 SUSCEPTIBLE 48
1346 102 19 IMMUNE 50
1347 24 96 INFECTED 49
1348 95 52 SUSCEPTIBLE 47
1349 18 4 INFECTED 50
1350 94 43 INFECTED 47
1351 37 54 INFECTED 50
1352 56 29 SUSCEPTIBLE 48
1353 4 87 INFECTED 49
1354 2 71 INFECTED 49
1355 15 28 INFECTED 49
1356 95 15 IMMUNE 47
1357 7 75 INFECTED 50
1358 19 57 INFECTED 49
1359 85 24 INFECTED 47
1360 68 50 INFECTED 49
1361 0 93 INFECTED 41
1362 31 31 INFECTED 52
1363 26 83 INFECTED 50
1364 65 31 INFECTED 50
1365 20 19 INFECTED 49
1366 55 105 INFECTED 47
1367 46 34 SUSCEPTIBLE 49
1368 2 32 INFECTED 47
1369 94 14 SUSCEPTIBLE 45
1370 74 13 INFECTED 48
1371 96 104 INFECTED 49
1372 81 64 INFECTED 47
1373 68 35 INFECTED 50
1374 105 98 INFECTED 46
1375 12 71 SUSCEPTIBLE 49
1376 82 11 INFECTED 48
1377 97 63 INFECTED 49
1378 76 60 SUSCEPTIBLE 48
1379 18 18 SUSCEPTIBLE 48
1380 88 76 INFECTED 48
1381 79 73 INFECTED 49
1382 30 102 INFECTED 50
1383 4 4 INFECTED 48
1384 41 28 INFECTED 52
1385 45 66 INFECTED 50
1386 31 81 IMMUNE 50
1387 14 1 SUSCEPTIBLE 48
1388 38 99 IMMUNE 51
1389 74 91 INFECTED 48
1390 16 61 SUSCEPTIBLE 48
1391 66 65 INFECTED 49
1392 21 77 INFECTED 49
1393 53 81 SUSCEPTIBLE 49
1394 9 85 INFECTED 50
1395 63 39 IMMUNE 50
1396 74 23 IMMUNE 48
1397 28 23 INFECTED 50
1398 45 106 SUSCEPTIBLE 49
1399 21 101 INFECTED 48
1400 77 102 SUSCEPTIBLE 46
1401 90 34 INFECTED 50
1402 45 39 SUSCEPTIBLE 51
1403 99 10 INFECTED 52
1404 9 38 SUSCEPTIBLE 49
1405 73 55 INFECTED 47
1406 106 35 INFECTED 49
1407 50 80 INFECTED 47
1408 100 27 IMMUNE 49
1409 90 19 SUSCEPTIBLE 50
1410 100 13 SUSCEPTIBLE 48
1411 24 23 INFECTED 49
1412 35 56 INFECTED 51
1413 82 7 INFECTED 47
1414 70 28 INFECTED 44
1415 41 16 INFECTED 49
1416 31 15 INFECTED 50
1417 107 36 INFECTED 47
1418 77 104 INFECTED 50
1419 76 82 SUSCEPTIBLE 48
1420 28 3 INFECTED 51
1421 6 51 INFECTED 50
1422 91 40 IMMUNE 51
1423 79 47 SUSCEPTIBLE 48
1424 9 32 INFECTED 47
1425 66 10 INFECTED 49
1426 38 0 SUSCEPTIBLE 43
1427 27 103 INFECTED 47
1428 90 2 INFECTED 50
1429 17 81 IMMUNE 48
1430 53 76 INFECTED 50
1431 66 29 IMMUNE 46
1432 86 3 IMMUNE 51
1433 61 57 IMMUNE 50
1434 74 2 SUSCEPTIBLE 48
1435 25 38 INFECTED 49
1436 2 4 SUSCEPTIBLE 48
1437 91 103 INFECTED 48
1438 8 21 INFECTED 52
1439 25 38 INFECTED 50
1440 32 3 SUSCEPTIBLE 48
1441 7 49 INFECTED 50
1442 17 91 INFECTED 51
1443 42 61 INFECTED 50
1444 88 45 INFECTED 48
1445 44 51 INFECTED 48
1446 101 86 INFECTED 50
1447 106 80 IMMUNE 50
1448 42 107 INFECTED 51
1449 48 21 SUSCEPTIBLE 49
1450 4 45 INFECTED 51
1451 78 20 INFECTED 51
1452 27 98 INFECTED 49
1453 23 24 INFECTED 48
1454 31 109 INFECTED 50
1455 69 85 IMMUNE 51
1456 59 55 INFECTED 49
1457 56 61 INFECTED 45
1458 37 6 INFECTED 48
1459 78 107 INFECTED 49
1460 30 43 SUSCEPTIBLE 47
1461 85 15 INFECTED 50
1462 88 49 INFECTED 49
1463 21 2 INFECTED 49
1464 27 53 SUSCEPTIBLE 50
1465 74 82 INFECTED 50
1466 15 63 INFECTED 50
1467 107 65 INFECTED 47
1468 75 66 SUSCEPTIBLE 46
1469 93 33 INFECTED 49
1470 65 18 SUSCEPTIBLE 49
1471 2 102 INFECTED 50
1472 72 32 SUSCEPTIBLE 45
1473 87 22 IMMUNE 49
1474 28 92 SUSCEPTIBLE 47
1475 43 80 SUSCEPTIBLE 49
1476 109 23 INFECTED 50
1477 37 92 SUSCEPTIBLE 49
1478 39 60 INFECTED 49
1479 74 79 INFECTED 49
1480 48 24 INFECTED 46
1481 22 75 INFECTED 47
1482 7 29 INFECTED 48
1483 60 51 INFECTED 49
1484 4 2 INFECTED 50
1485 1 107 INFECTED 48
1486 49 43 INFECTED 49
1487 5 78 INFECTED 48
1488 99 48 INFECTED 46
1489 60 103 INFECTED 48
1490 15 58 INFECTED 47
1491 91 105 INFECTED 49
1492 78 11 INFECTED 49
1493 92 6 IMMUNE 46
1494 88 66 SUSCEPTIBLE 47
1495 1 89 SUSCEPTIBLE 49
1496 16 105 INFECTED 51
1497 47 94 SUSCEPTIBLE 48
1498 56 16 INFECTED 48
1499 63 55 INFECTED 50
1500 29 63 INFECTED 48
1501 108 25 INFECTED 45
1502 56 8 SUSCEPTIBLE 48
1503 81 20 INFECTED 48
1504 82 36 INFECTED 49
1505 63 55 IMMUNE 48
1506 39 21 SUSCEPTIBLE 49
1507 77 25 INFECTED 50
1508 67 0 INFECTED 49
1509 2 80 IMMUNE 49
1510 40 53 INFECTED 50
1511 25 87 IMMUNE 49
1512 87 78 INFECTED 52
1513 80 84 SUSCEPTIBLE 48
1514 7 87 SUSCEPTIBLE 48
1515 6 31 INFECTED 50
1516 46 19 SUSCEPTIBLE 48
1517 106 97 IMMUNE 46
1518 50 37 INFECTED 48
1519 73 25 SUSCEPTIBLE 48
1520 98 107 INFECTED 45
1521 40 76 INFECTED 50
1522 65 59 INFECTED 49
1523 2 102 IMMUNE 51
1524 79 78 INFECTED 51
1525 65 34 INFECTED 48
1526 50 39 INFECTED 47
1527 65 5 INFECTED 50
1528 5 30 INFECTED 47
1529 27 3 IMMUNE 48
1530 11 20 SUSCEPTIBLE 48
1531 33 63 INFECTED 51
1532 93 58 INFECTED 49
1533 19 21 SUSCEPTIBLE 49
1534 52 47 INFECTED 48
1535 55 82 INFECTED 50
1536 29 12 IMMUNE 49
1537 10 12 INFECTED 48
1538 60 100 INFECTED 48
1539 66 10 INFECTED 47
1540 36 70 INFECTED 49
1541 106 73 INFECTED 46
1542 92 0 INFECTED 46
1543 10 59 INFECTED 50
1544 10 58 INFECTED 46
1545 15 18 IMMUNE 51
1546 44 81 SUSCEPTIBLE 50
1547 102 76 INFECTED 49
1548 46 53 INFECTED 49
1549 88 41 INFECTED 51
1550 36 27 INFECTED 48
1551 47 38 INFECTED 48
1552 35 103 SUSCEPTIBLE 52
1553 56 95 INFECTED 48
1554 69 97 SUSCEPTIBLE 50
1555 39 30 INFECTED 49
1556 92 98 INFECTED 49
1557 98 11 SUSCEPTIBLE 48
1558 31 33 INFECTED 51
1559 15 82 INFECTED 46
1560 19 87 INFECTED 49
1561 67 27 SUSCEPTIBLE 50
1562 42 43 INFECTED 49
1563 69 48 INFECTED 50
1564 54 104 SUSCEPTIBLE 49
1565 53 6 INFECTED 49
1566 104 46 INFECTED 49
1567 38 40 INFECTED 46
1568 25 37 IMMUNE 49
1569 25 75 SUSCEPTIBLE 49
1570 96 27 IMMUNE 50
1571 92 91 INFECTED 50
1572 88 37 INFECTED 49
1573 62 30 INFECTED 49
1574 85 32 INFECTED 50
1575 95 21 SUSCEPTIBLE 46
1576 109 3 INFECTED 51
1577 28 98 IMMUNE 50
1578 2 44 INFECTED 50
1579 108 67 INFECTED 50
1580 97 86 INFECTED 50
1581 67 108 SUSCEPTIBLE 49
1582 28 100 INFECTED 49
1583 16 65 SUSCEPTIBLE 47
1584 55 31 INFECTED 49
1585 32 87 IMMUNE 49
1586 24 93 INFECTED 49
1587 39 28 INFECTED 48
1588 69 15 INFECTED 49
1589 97 18 INFECTED 47
1590 17 30 SUSCEPTIBLE 45
1591 72 49 INFECTED 43
1592 76 62 INFECTED 48
1593 26 107 INFECTED 46
1594 96 69 SUSCEPTIBLE 48
1595 4 29 INFECTED 51
1596 89 86 INFECTED 46
1597 31 37 INFECTED 49
1598 0 33 INFECTED 45
1599 24 18 INFECTED 48
1600 32 76 INFECTED 49
1601 69 52 INFECTED 49
1602 12 22 INFECTED 47
1603 69 29 INFECTED 48
1604 42 10 INFECTED 50
1605 84 7 INFECTED 48
1606 69 98 INFECTED 49
1607 60 28 SUSCEPTIBLE 49
1608 13 31 INFECTED 51
1609 67 6 INFECTED 50
1610 30 32 INFECTED 48
1611 85 41 SUSCEPTIBLE 47
1612 101 74 INFECTED 44
1613 11 34 SUSCEPTIBLE 47
1614 49 29 INFECTED 51
1615 97 20 INFECTED 50
1616 2 63 INFECTED 48
1617 21 74 INFECTED 49
1618 21 37 INFECTED 51
1619 66 76 SUSCEPTIBLE 49
1620 82 37 INFECTED 49
1621 93 38 INFECTED 47
1622 23 27 INFECTED 50
1623 97 32 INFECTED 49
1624 27 81 SUSCEPTIBLE 49
1625 75 7 INFECTED 50
1626 95 84 INFECTED 50
1627 92 11 SUSCEPTIBLE 50
1628 73 103 INFECTED 47
1629 7 9 SUSCEPTIBLE 46
1630 38 53 SUSCEPTIBLE 47
1631 103 5 INFECTED 47
1632 0 49 INFECTED 43
1633 43 67 INFECTED 48
1634 43 91 INFECTED 48
1635 27 108 INFECTED 48
1636 105 3 INFECTED 47
1637 75 97 INFECTED 44
1638 56 91 INFECTED 50
1639 108 69 INFECTED 47
1640 11 5 INFECTED 45
1641 50 7 INFECTED 50
1642 23 9 SUSCEPTIBLE 48
1643 101 69 SUSCEPTIBLE 50
1644 34 84 INFECTED 48
1645 63 21 IMMUNE 50
1646 28 77 INFECTED 50
1647 37 31 INFECTED 48
1648 39 43 SUSCEPTIBLE 48
1649 80 41 INFECTED 46
1650 9 101 INFECTED 48
1651 96 76 INFECTED 47
1652 25 105 INFECTED 48
1653 42 67 INFECTED 51
1654 43 28 INFECTED 48
1655 46 82 IMMUNE 49
1656 105 1 INFECTED 48
1657 50 27 SUSCEPTIBLE 48
1658 91 70 IMMUNE 49
1659 48 103 INFECTED 46
1660 56 6 INFECTED 49
1661 68 63 SUSCEPTIBLE 47
1662 60 61 INFECTED 50
1663 99 79 INFECTED 53
1664 24 46 INFECTED 48
1665 7 41 INFECTED 48
1666 44 96 INFECTED 47
1667 17 20 INFECTED 49
1668 4 9 INFECTED 48
1669 86 3 INFECTED 49
1670 54 47 SUSCEPTIBLE 45
1671 3 4 INFECTED 49
1672 72 15 INFECTED 49
1673 70 75 INFECTED 48
1674 12 19 INFECTED 46
1675 32 36 SUSCEPTIBLE 49
1676 18 79 IMMUNE 47
1677 41 98 SUSCEPTIBLE 47
1678 40 39 INFECTED 50
1679 97 6 SUSCEPTIBLE 48
1680 90 104 INFECTED 49
1681 26 58 IMMUNE 44
1682 22 17 INFECTED 50
1683 11 2 SUSCEPTIBLE 47
1684 55 31 INFECTED 50
1685 2 20 SUSCEPTIBLE 47
1686 19 83 INFECTED 51
1687 18 7 INFECTED 50
1688 26 82 INFECTED 47
1689 93 27 INFECTED 48
1690 101 54 INFECTED 47
1691 86 44 INFECTED 49
1692 27 60 INFECTED 48
1693 52 89 SUSCEPTIBLE 50
1694 46 80 SUSCEPTIBLE 48
1695 2 73 INFECTED 49
1696 106 6 INFECTED 48
1697 91 54 INFECTED 47
1698 25 31 INFECTED 52
1699 16 58 INFECTED 51
1700 4 7 INFECTED 49
1701 34 37 IMMUNE 50
1702 33 104 INFECTED 48
1703 19 80 INFECTED 51
1704 25 72 INFECTED 51
1705 68 44 IMMUNE 48
1706 10 28 SUSCEPTIBLE 48
1707 29 84 SUSCEPTIBLE 51
1708 38 8 INFECTED 49
1709 47 96 INFECTED 49
1710 45 93 INFECTED 50
1711 88 4 INFECTED 51
1712 47 68 SUSCEPTIBLE 46
1713 77 76 INFECTED 46
1714 46 84 INFECTED 48
1715 47 28 INFECTED 51
1716 53 72 SUSCEPTIBLE 49
1717 68 101 INFECTED 50
1718 73 20 INFECTED 48
1719 51 26 INFECTED 48
1720 88 12 INFECTED 50
1721 71 66 INFECTED 48
1722 63 28 INFECTED 47
1723 56 89 SUSCEPTIBLE 48
1724 47 98 INFECTED 47
1725 99 58 IMMUNE 49
1726 71 99 INFECTED 50
1727 86 68 SUSCEPTIBLE 50
1728 79 39 SUSCEPTIBLE 48
1729 107 104 IMMUNE 50
1730 13 83 INFECTED 51
1731 89 14 INFECTED 51
1732 64 56 IMMUNE 47
1733 73 9 INFECTED 51
1734 13 25 SUSCEPTIBLE 48
1735 77 76 INFECTED 47
1736 1 23 INFECTED 50
1737 35 102 INFECTED 49
1738 3 97 SUSCEPTIBLE 48
1739 93 42 SUSCEPTIBLE 49
1740 93 98 SUSCEPTIBLE 50
1741 98 68 INFECTED 49
1742 17 57 INFECTED 51
1743 7 108 INFECTED 46
1744 76 108 INFECTED 49
1745 58 6 INFECTED 46
1746 53 86 INFECTED 49
1747 60 50 SUSCEPTIBLE 46
1748 75 27 IMMUNE 46
1749 103 80 SUSCEPTIBLE 49
1750 102 108 INFECTED 51
1751 71 103 SUSCEPTIBLE 48
1752 51 83 SUSCEPTIBLE 50
1753 49 12 INFECTED 51
1754 14 101 INFECTED 45
1755 66 71 INFECTED 46
1756 3 22 INFECTED 46
1757 69 44 INFECTED 49
1758 99 4 IMMUNE 49
1759 78 23 INFECTED 50
1760 54 58 INFECTED 51
1761 46 93 INFECTED 48
1762 68 11 INFECTED 48
1763 28 43 IMMUNE 47
1764 25 34 SUSCEPTIBLE 48
1765 1 61 INFECTED 49
1766 32 16 INFECTED 47
1767 7 56 INFECTED 50
1768 36 9 SUSCEPTIBLE 50
1769 23 95 SUSCEPTIBLE 48
1770 105 9 IMMUNE 46
