id x y status inf_cout
903 27 62 INFECTED 10
904 60 79 INFECTED 9
905 51 5 SUSCEPTIBLE 8
906 27 1 INFECTED 9
907 19 65 INFECTED 9
908 85 101 INFECTED 9
909 14 13 INFECTED 9
910 74 98 SUSCEPTIBLE 8
911 83 63 INFECTED 9
912 18 38 INFECTED 9
913 85 98 IMMUNE 9
914 43 34 IMMUNE 9
915 29 108 INFECTED 9
916 99 28 INFECTED 10
917 103 78 INFECTED 9
918 81 37 INFECTED 9
919 103 65 SUSCEPTIBLE 9
920 1 35 INFECTED 9
921 3 53 SUSCEPTIBLE 8
922 14 53 INFECTED 9
923 34 1 SUSCEPTIBLE 8
924 101 32 SUSCEPTIBLE 9
925 95 51 IMMUNE 9
926 48 72 INFECTED 9
927 57 89 INFECTED 10
928 104 75 INFECTED 9
929 99 36 INFECTED 10
930 50 13 INFECTED 9
931 65 8 IMMUNE 9
932 79 24 INFECTED 10
933 75 15 INFECTED 8
934 82 74 INFECTED 10
935 87 46 INFECTED 9
936 107 90 INFECTED 9
937 89 60 INFECTED 9
938 83 60 IMMUNE 9
939 15 39 IMMUNE 9
940 37 38 INFECTED 9
941 57 63 SUSCEPTIBLE 9
942 92 69 SUSCEPTIBLE 9
943 77 18 INFECTED 9
944 86 103 INFECTED 10
945 101 57 IMMUNE 9
946 90 5 INFECTED 9
947 4 23 SUSCEPTIBLE 9
948 33 7 INFECTED 9
949 105 9 IMMUNE 8
950 42 50 SUSCEPTIBLE 8
951 78 99 SUSCEPTIBLE 9
952 3 20 IMMUNE 9
953 95 101 IMMUNE 8
954 8 75 SUSCEPTIBLE 8
955 106 23 INFECTED 10
956 29 44 IMMUNE 9
957 28 34 INFECTED 10
958 53 28 INFECTED 9
959 106 46 INFECTED 9
960 89 92 INFECTED 9
961 99 10 INFECTED 9
962 87 23 INFECTED 9
963 20 35 SUSCEPTIBLE 8
964 41 4 INFECTED 8
965 31 18 INFECTED 9
966 104 28 SUSCEPTIBLE 8
967 20 22 INFECTED 9
968 89 10 INFECTED 9
969 18 13 INFECTED 9
970 84 40 SUSCEPTIBLE 9
971 14 13 INFECTED 9
972 65 21 INFECTED 9
973 80 16 IMMUNE 8
974 27 7 INFECTED 8
975 30 42 SUSCEPTIBLE 8
976 87 57 INFECTED 9
977 63 26 INFECTED 10
978 36 61 IMMUNE 9
979 61 21 INFECTED 9
980 50 25 INFECTED 9
981 81 2 INFECTED 9
982 39 88 INFECTED 9
983 77 5 INFECTED 10
984 5 96 INFECTED 9
985 25 108 INFECTED 10
986 7 99 SUSCEPTIBLE 8
987 105 32 INFECTED 9
988 32 51 INFECTED 9
989 24 0 SUSCEPTIBLE 9
990 96 100 SUSCEPTIBLE 8
991 97 26 INFECTED 10
992 68 83 IMMUNE 9
993 76 22 INFECTED 10
994 22 48 INFECTED 9
995 27 78 INFECTED 9
996 89 91 IMMUNE 9
997 42 39 INFECTED 10
998 50 12 INFECTED 9
999 37 66 SUSCEPTIBLE 9
1000 10 32 INFECTED 9
1001 44 12 INFECTED 10
1002 106 67 INFECTED 8
1003 48 13 IMMUNE 9
1004 56 24 IMMUNE 9
1005 46 67 INFECTED 8
1006 64 60 INFECTED 8
1007 34 88 INFECTED 10
1008 63 36 IMMUNE 9
1009 5 62 SUSCEPTIBLE 8
1010 105 58 SUSCEPTIBLE 8
1011 61 12 IMMUNE 10
1012 67 29 SUSCEPTIBLE 7
1013 6 54 INFECTED 9
1014 101 101 SUSCEPTIBLE 8
1015 27 3 INFECTED 10
1016 13 86 SUSCEPTIBLE 9
1017 6 78 INFECTED 9
1018 43 18 INFECTED 9
1019 79 108 INFECTED 8
1020 88 38 INFECTED 10
1021 30 47 INFECTED 9
1022 106 17 INFECTED 9
1023 74 91 IMMUNE 9
1024 61 18 INFECTED 9
1025 63 68 SUSCEPTIBLE 8
1026 17 34 INFECTED 10
1027 83 35 INFECTED 9
1028 65 65 INFECTED 9
1029 32 34 SUSCEPTIBLE 9
1030 92 40 IMMUNE 8
1031 43 6 INFECTED 9
1032 90 92 INFECTED 9
1033 51 21 INFECTED 9
1034 104 59 SUSCEPTIBLE 8
1035 66 3 IMMUNE 9
1036 21 17 INFECTED 8
1037 100 49 INFECTED 9
1038 23 66 INFECTED 8
1039 60 92 INFECTED 9
1040 82 38 SUSCEPTIBLE 8
1041 64 99 INFECTED 10
1042 32 13 INFECTED 10
1043 106 101 SUSCEPTIBLE 8
1044 71 76 SUSCEPTIBLE 8
1045 73 38 INFECTED 9
1046 56 57 IMMUNE 9
1047 55 108 SUSCEPTIBLE 9
1048 82 83 INFECTED 9
1049 80 70 INFECTED 9
1050 85 12 SUSCEPTIBLE 9
1051 62 88 INFECTED 9
1052 48 28 INFECTED 10
1053 46 2 SUSCEPTIBLE 8
1054 45 31 IMMUNE 9
1055 39 7 SUSCEPTIBLE 8
1056 90 34 INFECTED 9
1057 17 94 INFECTED 9
1058 37 14 SUSCEPTIBLE 9
1059 69 52 SUSCEPTIBLE 9
1060 81 20 IMMUNE 9
1061 45 65 INFECTED 9
1062 49 19 INFECTED 9
1063 31 17 SUSCEPTIBLE 9
1064 57 45 SUSCEPTIBLE 8
1065 97 98 INFECTED 9
1066 26 69 SUSCEPTIBLE 9
1067 52 63 INFECTED 9
1068 86 10 INFECTED 8
1069 60 53 INFECTED 10
1070 104 94 IMMUNE 8
1071 45 36 INFECTED 10
1072 57 26 IMMUNE 10
1073 7 75 INFECTED 9
1074 74 20 IMMUNE 8
1075 50 25 IMMUNE 9
1076 101 2 SUSCEPTIBLE 9
1077 26 15 INFECTED 9
1078 41 105 INFECTED 9
1079 42 75 IMMUNE 9
1080 38 38 INFECTED 9
1081 65 10 INFECTED 7
1082 67 106 INFECTED 9
1083 97 26 INFECTED 9
1084 27 13 INFECTED 9
1085 44 32 INFECTED 9
1086 98 14 INFECTED 7
1087 101 40 IMMUNE 9
1088 93 18 INFECTED 9
1089 24 19 INFECTED 10
1090 62 38 SUSCEPTIBLE 9
1091 12 73 INFECTED 9
1092 45 27 INFECTED 9
1093 54 9 INFECTED 8
1094 10 83 SUSCEPTIBLE 9
1095 55 68 SUSCEPTIBLE 9
1096 41 92 INFECTED 8
1097 26 14 INFECTED 9
1098 49 68 INFECTED 9
1099 51 61 SUSCEPTIBLE 8
1100 50 9 INFECTED 10
1101 102 2 SUSCEPTIBLE 8
1102 42 46 SUSCEPTIBLE 8
1103 61 102 INFECTED 9
1104 104 55 INFECTED 9
1105 1 63 SUSCEPTIBLE 9
1106 59 62 IMMUNE 9
1107 37 5 INFECTED 9
1108 73 108 INFECTED 9
1109 89 45 IMMUNE 9
1110 83 3 INFECTED 9
1111 76 44 SUSCEPTIBLE 8
1112 97 107 IMMUNE 8
1113 14 14 IMMUNE 8
1114 7 66 INFECTED 9
1115 8 85 IMMUNE 9
1116 92 73 INFECTED 9
1117 90 44 IMMUNE 8
1118 76 19 SUSCEPTIBLE 7
1119 4 40 IMMUNE 9
1120 68 22 SUSCEPTIBLE 9
1121 31 1 SUSCEPTIBLE 8
1122 65 87 SUSCEPTIBLE 7
1123 1 100 SUSCEPTIBLE 8
1124 24 57 SUSCEPTIBLE 8
1125 35 73 SUSCEPTIBLE 8
1126 72 10 SUSCEPTIBLE 8
1127 35 27 INFECTED 9
1128 68 12 INFECTED 9
1129 89 33 INFECTED 9
1130 93 81 SUSCEPTIBLE 8
1131 108 27 INFECTED 10
1132 12 51 INFECTED 9
1133 74 85 INFECTED 9
1134 98 47 INFECTED 10
1135 23 23 IMMUNE 9
1136 77 86 SUSCEPTIBLE 8
1137 95 96 IMMUNE 8
1138 53 26 INFECTED 9
1139 43 50 IMMUNE 8
1140 75 71 INFECTED 8
1141 75 10 IMMUNE 9
1142 25 58 INFECTED 10
1143 34 28 INFECTED 9
1144 30 76 INFECTED 8
1145 88 1 INFECTED 9
1146 101 106 IMMUNE 9
1147 4 88 INFECTED 10
1148 8 5 IMMUNE 9
1149 84 84 INFECTED 10
1150 104 61 IMMUNE 9
1151 2 20 INFECTED 9
1152 80 92 INFECTED 9
1153 78 86 SUSCEPTIBLE 9
1154 32 66 INFECTED 9
1155 80 77 SUSCEPTIBLE 9
1156 83 52 IMMUNE 9
1157 92 13 INFECTED 10
1158 75 18 INFECTED 9
1159 107 23 INFECTED 9
1160 93 103 INFECTED 10
1161 2 104 INFECTED 9
1162 42 65 SUSCEPTIBLE 8
1163 0 6 IMMUNE 9
1164 80 73 INFECTED 9
1165 104 72 INFECTED 9
1166 35 60 IMMUNE 9
1167 78 43 INFECTED 9
1168 31 3 INFECTED 10
1169 92 87 INFECTED 9
1170 106 35 INFECTED 10
1171 1 13 IMMUNE 9
1172 12 87 SUSCEPTIBLE 8
1173 25 32 INFECTED 10
1174 66 96 SUSCEPTIBLE 9
1175 67 36 SUSCEPTIBLE 9
1176 5 14 INFECTED 8
1177 3 85 SUSCEPTIBLE 9
1178 57 72 INFECTED 8
1179 76 40 INFECTED 9
1180 16 76 INFECTED 9
1181 26 43 INFECTED 9
1182 23 54 INFECTED 9
1183 37 32 INFECTED 9
1184 101 11 INFECTED 9
1185 33 54 INFECTED 9
1186 34 9 INFECTED 9
1187 17 28 INFECTED 9
1188 42 15 INFECTED 9
1189 89 26 IMMUNE 9
1190 64 103 INFECTED 9
1191 74 66 INFECTED 9
1192 13 90 SUSCEPTIBLE 8
1193 64 85 INFECTED 9
1194 4 83 INFECTED 9
1195 19 71 IMMUNE 9
1196 92 52 SUSCEPTIBLE 9
1197 26 31 SUSCEPTIBLE 9
1198 69 88 INFECTED 10
1199 82 26 IMMUNE 9
1200 91 51 INFECTED 9
1201 10 21 INFECTED 9
1202 107 12 IMMUNE 8
1203 95 28 IMMUNE 10
1204 95 21 SUSCEPTIBLE 8
1205 107 18 IMMUNE 9
1206 94 100 SUSCEPTIBLE 8
1207 8 92 IMMUNE 8
1208 40 90 INFECTED 9
1209 71 57 INFECTED 9
1210 68 24 SUSCEPTIBLE 9
1211 23 31 INFECTED 9
1212 64 82 INFECTED 10
1213 45 49 INFECTED 9
1214 45 31 INFECTED 10
1215 103 93 INFECTED 8
1216 45 45 INFECTED 9
1217 0 100 SUSCEPTIBLE 8
1218 32 63 INFECTED 10
1219 5 83 INFECTED 9
1220 38 31 INFECTED 9
1221 100 80 SUSCEPTIBLE 9
1222 21 10 INFECTED 9
1223 58 56 INFECTED 9
1224 74 95 INFECTED 9
1225 101 84 INFECTED 9
1226 86 42 INFECTED 9
1227 101 63 SUSCEPTIBLE 8
1228 55 18 SUSCEPTIBLE 9
1229 78 57 SUSCEPTIBLE 8
1230 66 105 INFECTED 9
1231 19 86 INFECTED 9
1232 1 108 INFECTED 9
1233 17 95 INFECTED 9
1234 32 67 INFECTED 9
1235 43 21 INFECTED 9
1236 59 69 INFECTED 10
1237 13 103 INFECTED 10
1238 2 8 SUSCEPTIBLE 8
1239 45 31 INFECTED 9
1240 51 39 SUSCEPTIBLE 8
1241 16 72 INFECTED 9
1242 5 59 IMMUNE 8
1243 42 4 IMMUNE 8
1244 32 54 IMMUNE 8
1245 69 23 INFECTED 9
1246 32 26 SUSCEPTIBLE 8
1247 86 48 IMMUNE 8
1248 48 99 IMMUNE 8
1249 77 68 INFECTED 9
1250 33 16 INFECTED 9
1251 10 28 SUSCEPTIBLE 9
1252 59 65 INFECTED 9
1253 94 61 SUSCEPTIBLE 8
1254 69 91 INFECTED 9
1255 38 43 SUSCEPTIBLE 9
1256 83 38 INFECTED 9
1257 105 53 IMMUNE 9
1258 4 56 INFECTED 9
1259 22 42 INFECTED 9
1260 69 38 INFECTED 9
1261 84 83 IMMUNE 9
1262 10 79 INFECTED 10
1263 69 10 INFECTED 9
1264 21 93 SUSCEPTIBLE 8
1265 62 15 INFECTED 9
1266 17 34 INFECTED 9
1267 100 30 IMMUNE 9
1268 8 96 INFECTED 10
1269 0 82 SUSCEPTIBLE 8
1270 24 7 IMMUNE 9
1271 103 15 IMMUNE 9
1272 17 41 INFECTED 9
1273 70 69 SUSCEPTIBLE 8
1274 85 49 IMMUNE 8
1275 0 55 SUSCEPTIBLE 9
1276 65 37 INFECTED 9
1277 7 32 INFECTED 10
1278 36 91 INFECTED 9
1279 100 105 INFECTED 10
1280 3 77 INFECTED 9
1281 101 81 INFECTED 9
1282 0 33 SUSCEPTIBLE 9
1283 49 34 INFECTED 10
1284 1 75 SUSCEPTIBLE 9
1285 31 75 INFECTED 9
1286 7 106 INFECTED 9
1287 28 88 INFECTED 9
1288 7 6 SUSCEPTIBLE 8
1289 15 12 INFECTED 9
1290 50 44 SUSCEPTIBLE 8
1291 59 71 INFECTED 9
1292 62 30 SUSCEPTIBLE 9
1293 29 68 INFECTED 9
1294 97 38 SUSCEPTIBLE 8
1295 3 56 INFECTED 9
1296 80 101 SUSCEPTIBLE 9
1297 12 21 IMMUNE 9
1298 84 63 INFECTED 10
1299 88 39 SUSCEPTIBLE 9
1300 58 5 IMMUNE 9
1301 61 1 IMMUNE 9
1302 77 27 SUSCEPTIBLE 8
1303 24 91 INFECTED 9
1304 10 5 INFECTED 9
1305 62 62 INFECTED 9
1306 102 81 SUSCEPTIBLE 9
1307 37 96 INFECTED 8
1308 19 96 INFECTED 9
1309 103 103 INFECTED 9
1310 31 55 INFECTED 10
1311 63 91 INFECTED 10
1312 1 53 INFECTED 10
1313 94 44 SUSCEPTIBLE 9
1314 47 105 INFECTED 9
1315 30 40 SUSCEPTIBLE 9
1316 4 0 INFECTED 9
1317 29 19 SUSCEPTIBLE 8
1318 16 18 INFECTED 9
1319 49 8 INFECTED 9
1320 34 23 SUSCEPTIBLE 9
1321 7 67 INFECTED 8
1322 34 25 SUSCEPTIBLE 8
1323 18 25 INFECTED 9
1324 78 59 SUSCEPTIBLE 8
1325 33 84 SUSCEPTIBLE 9
1326 94 86 INFECTED 9
1327 54 86 IMMUNE 9
1328 39 51 INFECTED 7
1329 10 39 SUSCEPTIBLE 9
1330 100 104 SUSCEPTIBLE 9
1331 18 79 IMMUNE 9
1332 73 71 INFECTED 9
1333 40 20 INFECTED 9
1334 97 57 INFECTED 9
1335 75 23 INFECTED 9
1336 14 12 IMMUNE 9
1337 75 84 SUSCEPTIBLE 8
1338 68 107 INFECTED 10
1339 63 14 INFECTED 9
1340 81 19 INFECTED 9
1341 52 66 SUSCEPTIBLE 8
1342 94 6 INFECTED 9
1343 31 68 IMMUNE 9
1344 34 41 SUSCEPTIBLE 9
1345 73 45 SUSCEPTIBLE 9
1346 102 15 SUSCEPTIBLE 8
1347 70 96 SUSCEPTIBLE 8
1348 13 52 INFECTED 9
1349 18 102 IMMUNE 9
1350 94 63 INFECTED 9
1351 37 86 INFECTED 9
1352 56 17 INFECTED 10
1353 4 105 IMMUNE 9
1354 2 61 INFECTED 9
1355 47 28 SUSCEPTIBLE 8
1356 95 13 SUSCEPTIBLE 8
1357 7 9 INFECTED 9
1358 19 97 INFECTED 9
1359 79 24 INFECTED 9
1360 30 50 INFECTED 10
1361 0 91 SUSCEPTIBLE 8
1362 31 1 IMMUNE 9
1363 84 83 INFECTED 10
1364 65 53 INFECTED 9
1365 40 19 INFECTED 8
1366 55 81 SUSCEPTIBLE 8
1367 46 56 INFECTED 9
1368 2 44 INFECTED 9
1369 28 14 INFECTED 8
1370 74 77 INFECTED 9
1371 96 18 INFECTED 9
1372 89 64 INFECTED 8
1373 40 35 SUSCEPTIBLE 8
1374 89 98 INFECTED 9
1375 36 71 SUSCEPTIBLE 8
1376 102 11 INFECTED 9
1377 97 93 SUSCEPTIBLE 8
1378 76 50 SUSCEPTIBLE 8
1379 18 12 INFECTED 9
1380 88 26 INFECTED 9
1381 101 73 INFECTED 10
1382 86 102 INFECTED 10
1383 102 4 INFECTED 10
1384 85 28 IMMUNE 9
1385 45 80 INFECTED 9
1386 31 29 INFECTED 9
1387 36 1 INFECTED 10
1388 56 99 INFECTED 10
1389 74 65 SUSCEPTIBLE 8
1390 16 69 INFECTED 8
1391 80 65 IMMUNE 9
1392 53 77 INFECTED 9
1393 13 81 SUSCEPTIBLE 9
1394 9 99 INFECTED 9
1395 63 57 INFECTED 9
1396 74 27 INFECTED 9
1397 48 23 SUSCEPTIBLE 9
1398 63 106 SUSCEPTIBLE 8
1399 21 9 SUSCEPTIBLE 8
1400 83 102 SUSCEPTIBLE 9
1401 90 36 INFECTED 9
1402 45 77 IMMUNE 8
1403 21 10 IMMUNE 9
1404 33 38 INFECTED 10
1405 49 55 SUSCEPTIBLE 8
1406 94 35 IMMUNE 9
1407 94 80 INFECTED 9
1408 68 27 SUSCEPTIBLE 9
1409 90 37 INFECTED 9
1410 100 109 SUSCEPTIBLE 8
1411 108 23 INFECTED 9
1412 35 28 IMMUNE 9
1413 6 7 SUSCEPTIBLE 9
1414 70 100 SUSCEPTIBLE 8
1415 41 26 SUSCEPTIBLE 8
1416 31 81 INFECTED 9
1417 107 6 INFECTED 9
1418 53 104 SUSCEPTIBLE 8
1419 94 82 IMMUNE 9
1420 28 29 INFECTED 10
1421 68 51 SUSCEPTIBLE 9
1422 7 40 INFECTED 10
1423 79 81 INFECTED 8
1424 9 84 INFECTED 10
1425 90 10 INFECTED 10
1426 52 0 INFECTED 7
1427 67 103 INFECTED 9
1428 108 2 IMMUNE 9
1429 17 35 IMMUNE 9
1430 53 70 INFECTED 8
1431 66 67 SUSCEPTIBLE 9
1432 86 77 IMMUNE 9
1433 61 21 IMMUNE 9
1434 74 82 SUSCEPTIBLE 8
1435 25 10 IMMUNE 8
1436 36 4 INFECTED 10
1437 109 103 INFECTED 10
1438 102 21 INFECTED 9
1439 77 38 SUSCEPTIBLE 8
1440 50 3 SUSCEPTIBLE 8
1441 23 49 INFECTED 10
1442 17 81 INFECTED 9
1443 42 103 INFECTED 10
1444 88 15 INFECTED 9
1445 44 1 INFECTED 9
1446 23 86 SUSCEPTIBLE 8
1447 106 76 SUSCEPTIBLE 8
1448 42 3 INFECTED 9
1449 58 21 INFECTED 8
1450 40 45 INFECTED 9
1451 54 20 IMMUNE 9
1452 27 62 INFECTED 9
1453 97 24 INFECTED 10
1454 31 91 INFECTED 9
1455 71 85 IMMUNE 9
1456 59 63 INFECTED 9
1457 24 61 INFECTED 9
1458 37 2 INFECTED 9
1459 78 7 SUSCEPTIBLE 9
1460 32 43 SUSCEPTIBLE 8
1461 19 15 INFECTED 9
1462 92 49 SUSCEPTIBLE 8
1463 49 2 IMMUNE 9
1464 37 53 INFECTED 9
1465 58 82 INFECTED 10
1466 95 63 SUSCEPTIBLE 9
1467 107 25 INFECTED 9
1468 75 58 INFECTED 9
1469 93 103 INFECTED 9
1470 43 18 INFECTED 9
1471 84 102 INFECTED 8
1472 72 22 SUSCEPTIBLE 8
1473 77 22 INFECTED 10
1474 28 12 IMMUNE 9
1475 71 80 IMMUNE 8
1476 63 23 IMMUNE 9
1477 83 92 INFECTED 9
1478 39 42 INFECTED 9
1479 74 43 SUSCEPTIBLE 9
1480 60 24 SUSCEPTIBLE 8
1481 22 71 INFECTED 9
1482 37 29 INFECTED 9
1483 60 97 IMMUNE 9
1484 4 22 INFECTED 9
1485 3 107 INFECTED 7
1486 49 19 INFECTED 8
1487 25 78 INFECTED 9
1488 99 94 INFECTED 8
1489 60 67 INFECTED 10
1490 45 58 IMMUNE 9
1491 91 37 INFECTED 10
1492 82 11 SUSCEPTIBLE 8
1493 92 6 INFECTED 9
1494 88 18 INFECTED 10
1495 75 89 SUSCEPTIBLE 8
1496 74 105 INFECTED 9
1497 47 18 SUSCEPTIBLE 9
1498 56 104 INFECTED 9
1499 63 63 INFECTED 9
1500 29 97 INFECTED 9
1501 52 25 SUSCEPTIBLE 9
1502 56 20 SUSCEPTIBLE 8
1503 81 12 INFECTED 9
1504 82 22 INFECTED 9
1505 13 55 SUSCEPTIBLE 9
1506 93 21 SUSCEPTIBLE 8
1507 1 25 IMMUNE 9
1508 67 64 IMMUNE 9
1509 10 80 INFECTED 10
1510 40 99 INFECTED 10
1511 37 87 INFECTED 10
1512 87 64 IMMUNE 9
1513 22 84 INFECTED 10
1514 85 87 INFECTED 10
1515 6 49 INFECTED 9
1516 36 19 INFECTED 8
1517 2 97 INFECTED 10
1518 50 105 IMMUNE 8
1519 17 25 IMMUNE 9
1520 16 107 IMMUNE 8
1521 20 76 INFECTED 10
1522 81 59 IMMUNE 8
1523 14 102 INFECTED 9
1524 25 78 INFECTED 9
1525 65 36 INFECTED 9
1526 50 33 INFECTED 10
1527 65 9 SUSCEPTIBLE 8
1528 29 30 INFECTED 9
1529 25 3 SUSCEPTIBLE 9
1530 11 28 INFECTED 9
1531 69 63 INFECTED 9
1532 93 70 INFECTED 10
1533 9 21 INFECTED 9
1534 52 31 SUSCEPTIBLE 8
1535 55 30 INFECTED 9
1536 29 56 INFECTED 9
1537 82 12 INFECTED 9
1538 60 64 IMMUNE 9
1539 88 10 INFECTED 10
1540 36 60 INFECTED 10
1541 66 73 INFECTED 9
1542 84 0 SUSCEPTIBLE 8
1543 10 87 SUSCEPTIBLE 9
1544 84 58 INFECTED 9
1545 77 18 INFECTED 10
1546 44 107 SUSCEPTIBLE 8
1547 102 92 INFECTED 9
1548 36 53 INFECTED 10
1549 88 9 INFECTED 9
1550 28 27 INFECTED 8
1551 47 68 INFECTED 8
1552 35 75 SUSCEPTIBLE 9
1553 72 95 INFECTED 9
1554 69 19 INFECTED 9
1555 63 30 INFECTED 9
1556 92 32 INFECTED 9
1557 92 11 SUSCEPTIBLE 8
1558 31 99 INFECTED 10
1559 83 82 SUSCEPTIBLE 9
1560 19 45 SUSCEPTIBLE 8
1561 67 109 INFECTED 8
1562 42 29 INFECTED 10
1563 69 40 INFECTED 9
1564 26 104 INFECTED 9
1565 13 6 INFECTED 9
1566 104 42 SUSCEPTIBLE 8
1567 38 86 INFECTED 9
1568 25 59 INFECTED 9
1569 25 93 IMMUNE 9
1570 96 41 SUSCEPTIBLE 8
1571 92 61 INFECTED 9
1572 88 59 INFECTED 7
1573 12 30 INFECTED 10
1574 97 32 IMMUNE 9
1575 95 17 INFECTED 10
1576 17 3 SUSCEPTIBLE 9
1577 28 24 INFECTED 9
1578 94 44 SUSCEPTIBLE 9
1579 38 67 SUSCEPTIBLE 9
1580 83 86 SUSCEPTIBLE 9
1581 99 108 SUSCEPTIBLE 9
1582 28 38 INFECTED 10
1583 16 81 SUSCEPTIBLE 8
1584 55 61 INFECTED 9
1585 68 87 INFECTED 9
1586 84 93 SUSCEPTIBLE 9
1587 89 28 INFECTED 9
1588 69 65 SUSCEPTIBLE 8
1589 97 96 IMMUNE 8
1590 5 30 SUSCEPTIBLE 8
1591 72 53 INFECTED 8
1592 6 62 SUSCEPTIBLE 8
1593 26 19 INFECTED 8
1594 18 69 IMMUNE 9
1595 4 23 SUSCEPTIBLE 9
1596 89 48 SUSCEPTIBLE 8
1597 31 85 INFECTED 10
1598 0 99 INFECTED 8
1599 70 18 INFECTED 10
1600 60 76 INFECTED 9
1601 69 20 INFECTED 10
1602 12 44 INFECTED 9
1603 69 99 INFECTED 9
1604 62 10 INFECTED 9
1605 76 7 INFECTED 10
1606 39 98 INFECTED 10
1607 60 32 INFECTED 9
1608 13 41 INFECTED 10
1609 49 6 INFECTED 9
1610 38 32 IMMUNE 9
1611 85 77 INFECTED 9
1612 41 74 INFECTED 8
1613 9 34 INFECTED 9
1614 49 79 SUSCEPTIBLE 9
1615 67 20 INFECTED 9
1616 2 31 IMMUNE 9
1617 21 62 INFECTED 9
1618 13 37 SUSCEPTIBLE 8
1619 66 36 INFECTED 10
1620 82 23 INFECTED 9
1621 69 38 INFECTED 9
1622 61 27 SUSCEPTIBLE 8
1623 71 32 INFECTED 10
1624 35 81 INFECTED 9
1625 75 5 INFECTED 9
1626 95 22 SUSCEPTIBLE 9
1627 92 33 INFECTED 9
1628 105 103 INFECTED 9
1629 11 9 INFECTED 9
1630 42 53 INFECTED 9
1631 103 95 SUSCEPTIBLE 9
1632 0 25 SUSCEPTIBLE 7
1633 43 89 INFECTED 9
1634 15 91 INFECTED 9
1635 27 78 IMMUNE 9
1636 105 69 SUSCEPTIBLE 7
1637 75 15 INFECTED 9
1638 56 53 INFECTED 8
1639 108 107 INFECTED 9
1640 49 5 IMMUNE 8
1641 48 7 SUSCEPTIBLE 8
1642 23 85 INFECTED 9
1643 47 69 SUSCEPTIBLE 9
1644 34 104 INFECTED 9
1645 63 37 INFECTED 9
1646 28 105 INFECTED 9
1647 37 95 IMMUNE 9
1648 19 43 SUSCEPTIBLE 9
1649 48 41 INFECTED 9
1650 63 101 IMMUNE 8
1651 80 76 INFECTED 9
1652 25 55 SUSCEPTIBLE 9
1653 46 67 INFECTED 10
1654 43 62 INFECTED 9
1655 22 82 INFECTED 9
1656 85 1 INFECTED 10
1657 86 27 SUSCEPTIBLE 8
1658 91 32 INFECTED 10
1659 98 103 SUSCEPTIBLE 8
1660 56 100 INFECTED 9
1661 68 67 INFECTED 9
1662 22 61 SUSCEPTIBLE 9
1663 43 79 INFECTED 10
1664 24 4 SUSCEPTIBLE 9
1665 7 55 INFECTED 9
1666 44 100 SUSCEPTIBLE 8
1667 17 40 SUSCEPTIBLE 8
1668 4 29 IMMUNE 9
1669 106 3 INFECTED 10
1670 32 47 SUSCEPTIBLE 8
1671 3 12 INFECTED 10
1672 84 15 INFECTED 10
1673 24 75 SUSCEPTIBLE 8
1674 56 19 INFECTED 8
1675 2 36 IMMUNE 9
1676 10 79 INFECTED 9
1677 57 98 INFECTED 9
1678 50 39 INFECTED 9
1679 61 6 SUSCEPTIBLE 8
1680 90 108 SUSCEPTIBLE 9
1681 4 58 INFECTED 8
1682 98 17 SUSCEPTIBLE 9
1683 55 2 SUSCEPTIBLE 8
1684 5 31 IMMUNE 9
1685 2 34 IMMUNE 9
1686 93 83 INFECTED 9
1687 18 39 SUSCEPTIBLE 8
1688 26 80 INFECTED 9
1689 93 15 IMMUNE 8
1690 101 68 SUSCEPTIBLE 9
1691 58 44 SUSCEPTIBLE 9
1692 27 66 INFECTED 9
1693 34 89 INFECTED 9
1694 72 80 SUSCEPTIBLE 9
1695 10 73 INFECTED 9
1696 52 6 INFECTED 9
1697 35 54 INFECTED 9
1698 25 85 IMMUNE 9
1699 6 58 INFECTED 10
1700 4 77 INFECTED 9
1701 102 37 IMMUNE 9
1702 33 52 INFECTED 9
1703 89 80 INFECTED 9
1704 7 72 INFECTED 9
1705 68 84 IMMUNE 9
1706 10 84 INFECTED 9
1707 29 68 INFECTED 10
1708 58 8 INFECTED 9
1709 47 54 INFECTED 10
1710 45 57 INFECTED 9
1711 88 58 IMMUNE 9
1712 87 68 INFECTED 8
1713 1 76 SUSCEPTIBLE 8
1714 46 34 SUSCEPTIBLE 9
1715 3 28 SUSCEPTIBLE 9
1716 21 72 INFECTED 10
1717 30 101 IMMUNE 9
1718 73 68 INFECTED 10
1719 65 26 INFECTED 10
1720 10 12 SUSCEPTIBLE 8
1721 71 98 INFECTED 9
1722 63 52 INFECTED 9
1723 56 69 INFECTED 9
1724 13 98 INFECTED 9
1725 95 58 INFECTED 9
1726 67 99 SUSCEPTIBLE 9
1727 86 32 INFECTED 9
1728 79 101 IMMUNE 8
1729 83 104 SUSCEPTIBLE 8
1730 13 97 IMMUNE 9
1731 89 58 INFECTED 9
1732 54 56 INFECTED 9
1733 19 9 INFECTED 10
1734 15 25 SUSCEPTIBLE 8
1735 77 108 INFECTED 9
1736 35 23 IMMUNE 9
1737 47 102 SUSCEPTIBLE 8
1738 3 69 INFECTED 9
1739 57 42 INFECTED 9
1740 49 98 INFECTED 9
1741 98 86 INFECTED 9
1742 17 31 INFECTED 10
1743 7 98 SUSCEPTIBLE 8
1744 76 22 INFECTED 9
1745 58 8 IMMUNE 9
1746 53 94 INFECTED 8
